2023-04-05 00:00:05;3.93;224.00
2023-04-05 00:01:08;3.93;224.00
2023-04-05 00:02:06;3.92;224.00
2023-04-05 00:03:05;3.93;224.00
2023-04-05 00:04:08;3.93;224.00
2023-04-05 00:05:06;3.93;224.00
2023-04-05 00:06:05;3.93;224.00
2023-04-05 00:07:08;3.93;224.00
2023-04-05 00:08:06;3.93;224.00
2023-04-05 00:09:05;3.93;224.00
2023-04-05 00:10:08;3.92;224.00
2023-04-05 00:11:07;3.93;224.00
2023-04-05 00:12:05;3.93;224.00
2023-04-05 00:13:08;3.93;224.00
2023-04-05 00:14:07;3.93;224.00
2023-04-05 00:15:05;3.93;224.00
2023-04-05 00:16:08;3.93;224.00
2023-04-05 00:17:07;3.93;224.00
2023-04-05 00:18:05;3.93;224.00
2023-04-05 00:19:08;3.93;224.00
2023-04-05 00:20:07;3.93;224.00
2023-04-05 00:21:05;3.93;224.00
2023-04-05 00:22:08;3.93;224.00
2023-04-05 00:23:07;3.93;224.00
2023-04-05 00:24:05;3.93;224.00
2023-04-05 00:25:08;3.93;224.00
2023-04-05 00:26:07;3.93;224.00
2023-04-05 00:27:05;3.93;224.00
2023-04-05 00:28:08;3.93;224.00
2023-04-05 00:29:07;3.93;224.00
2023-04-05 00:30:05;3.93;224.00
2023-04-05 00:31:08;3.93;224.00
2023-04-05 00:32:07;3.93;224.00
2023-04-05 00:33:05;3.93;224.00
2023-04-05 00:34:08;3.93;224.00
2023-04-05 00:35:07;3.93;224.00
2023-04-05 00:36:05;3.93;224.00
2023-04-05 00:37:08;3.93;224.00
2023-04-05 00:38:07;3.93;224.00
2023-04-05 00:39:05;3.93;224.00
2023-04-05 00:40:08;3.93;224.00
2023-04-05 00:41:07;3.93;224.00
2023-04-05 00:42:05;3.93;224.00
2023-04-05 00:43:08;3.93;224.00
2023-04-05 00:44:07;3.93;224.00
2023-04-05 00:45:05;3.93;224.00
2023-04-05 00:46:08;3.93;224.00
2023-04-05 00:47:07;3.92;224.00
2023-04-05 00:48:05;3.93;224.00
2023-04-05 00:49:08;3.92;224.00
2023-04-05 00:50:07;3.92;224.00
2023-04-05 00:51:05;3.92;224.00
2023-04-05 00:52:08;3.93;224.00
2023-04-05 00:53:07;3.93;224.00
2023-04-05 00:54:05;3.93;224.00
2023-04-05 00:55:08;3.93;224.00
2023-04-05 00:56:07;3.93;224.00
2023-04-05 00:57:05;3.92;224.00
2023-04-05 00:58:08;3.92;224.00
2023-04-05 00:59:07;3.92;224.00
2023-04-05 01:00:05;3.92;224.00
2023-04-05 01:01:08;3.92;224.00
2023-04-05 01:02:07;3.92;224.00
2023-04-05 01:03:05;3.93;224.00
2023-04-05 01:04:08;3.92;224.00
2023-04-05 01:05:07;3.93;224.00
2023-04-05 01:06:05;3.92;224.00
2023-04-05 01:07:08;3.92;224.00
2023-04-05 01:08:07;3.92;224.00
2023-04-05 01:09:05;3.92;224.00
2023-04-05 01:10:08;3.92;224.00
2023-04-05 01:11:07;3.92;224.00
2023-04-05 01:12:05;3.92;224.00
2023-04-05 01:13:08;3.93;224.00
2023-04-05 01:14:07;3.92;224.00
2023-04-05 01:15:05;3.92;224.00
2023-04-05 01:16:08;3.92;224.00
2023-04-05 01:17:07;3.92;224.00
2023-04-05 01:18:05;3.92;224.00
2023-04-05 01:19:08;3.92;224.00
2023-04-05 01:20:07;3.93;224.00
2023-04-05 01:21:05;3.93;224.00
2023-04-05 01:22:08;3.92;224.00
2023-04-05 01:23:07;3.92;224.00
2023-04-05 01:24:05;3.93;224.00
2023-04-05 01:25:08;3.93;224.00
2023-04-05 01:26:07;3.92;224.00
2023-04-05 01:27:05;3.92;224.00
2023-04-05 01:28:08;3.92;224.00
2023-04-05 01:29:07;3.92;224.00
2023-04-05 01:30:05;3.92;224.00
2023-04-05 01:31:08;3.92;224.00
2023-04-05 01:32:07;3.92;224.00
2023-04-05 01:33:05;3.92;224.00
2023-04-05 01:34:08;3.92;224.00
2023-04-05 01:35:07;3.92;224.00
2023-04-05 01:36:05;3.92;224.00
2023-04-05 01:37:08;3.92;224.00
2023-04-05 01:38:07;3.92;224.00
2023-04-05 01:39:05;3.93;224.00
2023-04-05 01:40:08;3.92;224.00
2023-04-05 01:41:07;3.92;224.00
2023-04-05 01:42:05;3.92;224.00
2023-04-05 01:43:08;3.92;224.00
2023-04-05 01:44:07;3.92;224.00
2023-04-05 01:45:05;3.92;224.00
2023-04-05 01:46:08;3.92;224.00
2023-04-05 01:47:07;3.92;224.00
2023-04-05 01:48:05;3.92;224.00
2023-04-05 01:49:09;3.92;224.00
2023-04-05 01:50:07;3.92;224.00
2023-04-05 01:51:05;3.92;224.00
2023-04-05 01:52:09;3.92;224.00
2023-04-05 01:53:07;3.92;224.00
2023-04-05 01:54:05;3.92;224.00
2023-04-05 01:55:09;3.92;224.00
2023-04-05 01:56:07;3.92;224.00
2023-04-05 01:57:05;3.92;224.00
2023-04-05 01:58:09;3.92;224.00
2023-04-05 01:59:07;3.92;224.00
2023-04-05 02:00:05;3.92;224.00
2023-04-05 02:01:08;3.92;224.00
2023-04-05 02:02:07;3.92;224.00
2023-04-05 02:03:05;3.92;224.00
