2024-06-02 00:00:07;3.94;225.00
2024-06-02 00:01:06;3.93;225.00
2024-06-02 00:02:04;3.93;225.00
2024-06-02 00:03:08;3.93;225.00
2024-06-02 00:04:06;3.93;225.00
2024-06-02 00:05:05;3.93;225.00
2024-06-02 00:06:08;3.93;225.00
2024-06-02 00:07:07;3.94;226.00
2024-06-02 00:08:06;3.93;225.00
2024-06-02 00:09:05;3.94;226.00
2024-06-02 00:10:08;3.94;225.00
2024-06-02 00:11:07;3.94;225.00
2024-06-02 00:12:05;3.93;225.00
2024-06-02 00:13:09;3.94;225.00
2024-06-02 00:14:07;3.93;225.00
2024-06-02 00:15:06;3.94;225.00
2024-06-02 00:16:05;3.93;225.00
2024-06-02 00:17:08;3.94;225.00
2024-06-02 00:18:07;3.93;225.00
2024-06-02 00:19:05;3.93;225.00
2024-06-02 00:20:09;3.93;225.00
2024-06-02 00:21:07;3.93;225.00
2024-06-02 00:22:06;3.93;225.00
2024-06-02 00:23:05;3.94;225.00
2024-06-02 00:24:08;3.93;225.00
2024-06-02 00:25:07;3.93;225.00
2024-06-02 00:26:05;3.93;225.00
2024-06-02 00:27:09;3.93;225.00
2024-06-02 00:28:07;3.94;225.00
2024-06-02 00:29:06;3.93;225.00
2024-06-02 00:30:05;3.93;225.00
2024-06-02 00:31:08;3.93;225.00
2024-06-02 00:32:07;3.93;225.00
2024-06-02 00:33:05;3.93;225.00
2024-06-02 00:34:04;3.93;225.00
2024-06-02 00:35:07;3.93;225.00
2024-06-02 00:36:06;3.93;225.00
2024-06-02 00:37:05;3.93;225.00
2024-06-02 00:38:08;3.93;225.00
2024-06-02 00:39:07;3.93;225.00
2024-06-02 00:40:05;3.93;225.00
2024-06-02 00:41:04;3.93;225.00
2024-06-02 00:42:07;3.93;225.00
2024-06-02 00:43:06;3.93;225.00
2024-06-02 00:44:05;3.93;225.00
2024-06-02 00:45:08;3.93;225.00
2024-06-02 00:46:07;3.93;225.00
2024-06-02 00:47:05;3.93;225.00
2024-06-02 00:48:04;3.93;225.00
2024-06-02 00:49:08;3.93;225.00
2024-06-02 00:50:06;3.93;225.00
2024-06-02 00:51:05;3.93;225.00
2024-06-02 00:52:08;3.93;225.00
2024-06-02 00:53:07;3.93;225.00
2024-06-02 00:54:06;3.93;225.00
2024-06-02 00:55:04;3.93;225.00
2024-06-02 00:56:08;3.93;225.00
2024-06-02 00:57:06;3.93;225.00
2024-06-02 00:58:05;3.93;225.00
2024-06-02 00:59:08;3.93;225.00
2024-06-02 01:00:07;3.93;225.00
2024-06-02 01:01:06;3.93;225.00
2024-06-02 01:02:04;3.92;225.00
2024-06-02 01:03:08;3.93;225.00
2024-06-02 01:04:06;3.93;225.00
2024-06-02 01:05:05;3.93;225.00
2024-06-02 01:06:08;3.92;225.00
2024-06-02 01:07:07;3.91;225.00
2024-06-02 01:08:06;3.93;225.00
2024-06-02 01:09:04;3.93;225.00
2024-06-02 01:10:08;3.93;225.00
2024-06-02 01:11:06;3.93;225.00
2024-06-02 01:12:05;3.92;225.00
2024-06-02 01:13:08;3.93;225.00
2024-06-02 01:14:07;3.93;225.00
2024-06-02 01:15:06;3.92;225.00
2024-06-02 01:16:04;3.92;225.00
2024-06-02 01:17:08;3.92;225.00
2024-06-02 01:18:06;3.93;225.00
2024-06-02 01:19:05;3.93;225.00
2024-06-02 01:20:08;3.93;225.00
2024-06-02 01:21:07;3.92;225.00
2024-06-02 01:22:06;3.92;225.00
2024-06-02 01:23:04;3.92;225.00
2024-06-02 01:24:08;3.91;225.00
2024-06-02 01:25:06;3.93;225.00
2024-06-02 01:26:05;3.92;225.00
2024-06-02 01:27:08;3.93;225.00
2024-06-02 01:28:07;3.93;225.00
2024-06-02 01:29:06;3.92;225.00
2024-06-02 01:30:04;3.90;225.00
