2023-01-27 00:00:07;3.94;241.00
2023-01-27 00:01:05;3.94;241.00
2023-01-27 00:02:04;3.94;241.00
2023-01-27 00:03:08;3.94;241.00
2023-01-27 00:04:06;3.94;240.00
2023-01-27 00:05:05;3.94;241.00
2023-01-27 00:06:08;3.94;241.00
2023-01-27 00:07:07;3.94;240.00
2023-01-27 00:08:06;3.94;241.00
2023-01-27 00:09:05;3.94;240.00
2023-01-27 00:10:08;3.94;240.00
2023-01-27 00:11:07;3.94;240.00
2023-01-27 00:12:05;3.94;240.00
2023-01-27 00:13:04;3.94;240.00
2023-01-27 00:14:08;3.94;240.00
2023-01-27 00:15:06;3.94;240.00
2023-01-27 00:16:05;3.94;240.00
2023-01-27 00:17:09;3.94;241.00
2023-01-27 00:18:07;3.94;240.00
2023-01-27 00:19:06;3.94;240.00
2023-01-27 00:20:05;3.94;240.00
2023-01-27 00:21:08;3.94;240.00
2023-01-27 00:22:07;3.94;241.00
2023-01-27 00:23:06;3.94;241.00
2023-01-27 00:24:04;3.94;241.00
2023-01-27 00:25:08;3.94;241.00
2023-01-27 00:26:07;3.94;241.00
2023-01-27 00:27:05;3.94;241.00
2023-01-27 00:28:09;3.94;241.00
2023-01-27 00:29:08;3.94;241.00
2023-01-27 00:30:06;3.94;241.00
2023-01-27 00:31:05;3.94;241.00
2023-01-27 00:32:09;3.94;240.00
2023-01-27 00:33:07;3.94;240.00
2023-01-27 00:34:06;3.94;240.00
2023-01-27 00:35:05;3.94;240.00
2023-01-27 00:36:08;3.94;240.00
2023-01-27 00:37:07;3.94;240.00
2023-01-27 00:38:06;3.94;240.00
2023-01-27 00:39:04;3.94;240.00
2023-01-27 00:40:08;3.94;240.00
2023-01-27 00:41:07;3.94;240.00
2023-01-27 00:42:05;3.94;240.00
2023-01-27 00:43:09;3.94;240.00
2023-01-27 00:44:08;3.94;240.00
2023-01-27 00:45:06;3.94;241.00
2023-01-27 00:46:05;3.94;240.00
2023-01-27 00:47:09;3.94;241.00
2023-01-27 00:48:07;3.94;241.00
2023-01-27 00:49:06;3.94;240.00
2023-01-27 00:50:05;3.94;240.00
2023-01-27 00:51:08;3.94;241.00
2023-01-27 00:52:07;3.94;240.00
2023-01-27 00:53:06;3.94;241.00
2023-01-27 00:54:04;3.94;240.00
2023-01-27 00:55:08;3.94;241.00
2023-01-27 00:56:07;3.94;240.00
2023-01-27 00:57:05;3.94;241.00
2023-01-27 00:58:09;3.94;240.00
2023-01-27 00:59:08;3.94;240.00
2023-01-27 01:00:06;3.94;241.00
2023-01-27 01:01:05;3.94;240.00
2023-01-27 01:02:08;3.94;240.00
2023-01-27 01:03:07;3.94;240.00
2023-01-27 01:04:06;3.94;240.00
2023-01-27 01:05:05;3.94;240.00
2023-01-27 01:06:08;3.94;240.00
2023-01-27 01:07:07;3.94;240.00
2023-01-27 01:08:06;3.94;240.00
2023-01-27 01:09:04;3.94;240.00
2023-01-27 01:10:08;3.94;240.00
2023-01-27 01:11:06;3.93;240.00
2023-01-27 01:12:05;3.94;240.00
2023-01-27 01:13:09;3.94;240.00
2023-01-27 01:14:07;3.94;240.00
2023-01-27 01:15:06;3.94;240.00
2023-01-27 01:16:05;3.94;240.00
2023-01-27 01:17:08;3.94;240.00
2023-01-27 01:18:07;3.94;240.00
2023-01-27 01:19:06;3.94;240.00
2023-01-27 01:20:04;3.93;240.00
2023-01-27 01:21:08;3.93;240.00
2023-01-27 01:22:07;3.94;240.00
2023-01-27 01:23:05;3.94;240.00
2023-01-27 01:24:09;3.94;240.00
2023-01-27 01:25:07;3.94;240.00
2023-01-27 01:26:06;3.94;240.00
2023-01-27 01:27:05;3.94;240.00
2023-01-27 01:28:08;3.94;240.00
2023-01-27 01:29:07;3.94;240.00
2023-01-27 01:30:06;3.94;240.00
2023-01-27 01:31:04;3.93;240.00
2023-01-27 01:32:08;3.93;240.00
2023-01-27 01:33:07;3.93;240.00
2023-01-27 01:34:05;3.93;240.00
2023-01-27 01:35:09;3.93;240.00
2023-01-27 01:36:07;3.93;240.00
2023-01-27 01:37:06;3.93;241.00
2023-01-27 01:38:05;3.93;240.00
2023-01-27 01:39:08;3.93;240.00
2023-01-27 01:40:07;3.94;240.00
2023-01-27 01:41:06;3.94;240.00
2023-01-27 01:42:04;3.93;240.00
2023-01-27 01:43:08;3.93;240.00
2023-01-27 01:44:07;3.94;240.00
2023-01-27 01:45:05;3.93;240.00
2023-01-27 01:46:09;3.93;240.00
2023-01-27 01:47:07;3.94;240.00
2023-01-27 01:48:06;3.93;240.00
2023-01-27 01:49:05;3.93;240.00
2023-01-27 01:50:08;3.94;240.00
2023-01-27 01:51:07;3.93;240.00
2023-01-27 01:52:06;3.93;240.00
2023-01-27 01:53:04;3.93;240.00
2023-01-27 01:54:08;3.93;240.00
2023-01-27 01:55:06;3.93;240.00
2023-01-27 01:56:05;3.93;240.00
2023-01-27 01:57:09;3.93;240.00
2023-01-27 01:58:07;3.93;240.00
2023-01-27 01:59:06;3.93;240.00
2023-01-27 02:00:05;3.93;240.00
2023-01-27 02:01:08;3.93;240.00
2023-01-27 02:02:07;3.93;240.00
2023-01-27 02:03:05;3.93;240.00
2023-01-27 02:04:04;3.93;240.00
2023-01-27 02:05:08;3.93;240.00
2023-01-27 02:06:06;3.93;240.00
2023-01-27 02:07:05;3.93;240.00
2023-01-27 02:08:08;3.93;240.00
2023-01-27 02:09:07;3.93;240.00
2023-01-27 02:10:06;3.93;240.00
2023-01-27 02:11:04;3.93;240.00
2023-01-27 02:12:08;3.93;240.00
2023-01-27 02:13:07;3.93;240.00
2023-01-27 02:14:05;3.93;240.00
2023-01-27 02:15:09;3.93;240.00
2023-01-27 02:16:07;3.93;240.00
2023-01-27 02:17:06;3.93;240.00
2023-01-27 02:18:05;3.93;240.00
2023-01-27 02:19:08;3.93;240.00
2023-01-27 02:20:07;3.93;240.00
2023-01-27 02:21:06;3.93;240.00
2023-01-27 02:22:04;3.93;240.00
2023-01-27 02:23:08;3.93;240.00
2023-01-27 02:24:06;3.93;240.00
2023-01-27 02:25:05;3.93;240.00
2023-01-27 02:26:08;3.93;240.00
2023-01-27 02:27:07;3.93;240.00
2023-01-27 02:28:06;3.93;240.00
2023-01-27 02:29:05;3.93;240.00
2023-01-27 02:30:08;3.93;240.00
2023-01-27 02:31:07;3.93;240.00
2023-01-27 02:32:05;3.93;240.00
2023-01-27 02:33:09;3.93;240.00
2023-01-27 02:34:07;3.93;240.00
2023-01-27 02:35:06;3.93;240.00
2023-01-27 02:36:05;3.93;240.00
2023-01-27 02:37:08;3.93;240.00
2023-01-27 02:38:07;3.93;240.00
2023-01-27 02:39:06;3.93;240.00
2023-01-27 02:40:04;3.93;240.00
2023-01-27 02:41:08;3.93;240.00
2023-01-27 02:42:06;3.93;240.00
2023-01-27 02:43:05;3.93;240.00
2023-01-27 02:44:08;3.93;240.00
2023-01-27 02:45:07;3.93;240.00
2023-01-27 02:46:06;3.93;240.00
2023-01-27 02:47:04;3.93;240.00
2023-01-27 02:48:08;3.93;240.00
2023-01-27 02:49:07;3.93;240.00
2023-01-27 02:50:05;3.93;240.00
2023-01-27 02:51:09;3.93;240.00
2023-01-27 02:52:07;3.93;240.00
2023-01-27 02:53:06;3.93;240.00
2023-01-27 02:54:05;3.93;240.00
2023-01-27 02:55:08;3.93;240.00
2023-01-27 02:56:07;3.93;240.00
2023-01-27 02:57:05;3.93;240.00
2023-01-27 02:58:04;3.93;240.00
2023-01-27 02:59:08;3.93;240.00
2023-01-27 03:00:06;3.93;240.00
2023-01-27 03:01:05;3.93;240.00
2023-01-27 03:02:08;3.93;240.00
2023-01-27 03:03:07;3.93;240.00
2023-01-27 03:04:06;3.93;240.00
2023-01-27 03:05:04;3.93;240.00
2023-01-27 03:06:08;3.93;240.00
2023-01-27 03:07:06;3.93;240.00
2023-01-27 03:08:05;3.93;240.00
2023-01-27 03:09:08;3.93;240.00
2023-01-27 03:10:07;3.93;240.00
2023-01-27 03:11:06;3.93;240.00
2023-01-27 03:12:04;3.93;240.00
2023-01-27 03:13:08;3.93;240.00
2023-01-27 03:14:07;3.93;240.00
2023-01-27 03:15:05;3.93;240.00
2023-01-27 03:16:09;3.93;240.00
2023-01-27 03:17:07;3.93;240.00
2023-01-27 03:18:06;3.93;240.00
2023-01-27 03:19:05;3.93;240.00
2023-01-27 03:20:08;3.93;240.00
2023-01-27 03:21:07;3.93;240.00
2023-01-27 03:22:05;3.93;240.00
2023-01-27 03:23:09;3.93;240.00
2023-01-27 03:24:07;3.93;240.00
2023-01-27 03:25:06;3.93;240.00
2023-01-27 03:26:05;3.93;240.00
2023-01-27 03:27:08;3.93;240.00
2023-01-27 03:28:07;3.93;240.00
2023-01-27 03:29:05;3.93;240.00
2023-01-27 03:30:04;3.93;240.00
2023-01-27 03:31:07;3.93;240.00
2023-01-27 03:32:06;3.93;240.00
2023-01-27 03:33:05;3.93;240.00
2023-01-27 03:34:08;3.93;240.00
2023-01-27 03:35:07;3.93;240.00
2023-01-27 03:36:05;3.93;240.00
2023-01-27 03:37:04;3.93;240.00
2023-01-27 03:38:08;3.93;240.00
2023-01-27 03:39:06;3.93;240.00
2023-01-27 03:40:05;3.93;240.00
2023-01-27 03:41:08;3.93;240.00
2023-01-27 03:42:07;3.93;240.00
2023-01-27 03:43:06;3.93;240.00
2023-01-27 03:44:04;3.93;240.00
2023-01-27 03:45:08;3.93;240.00
2023-01-27 03:46:06;3.93;240.00
2023-01-27 03:47:05;3.93;240.00
2023-01-27 03:48:08;3.93;240.00
2023-01-27 03:49:07;3.93;240.00
2023-01-27 03:50:06;3.93;240.00
2023-01-27 03:51:04;3.93;240.00
2023-01-27 03:52:08;3.93;240.00
2023-01-27 03:53:06;3.93;240.00
2023-01-27 03:54:05;3.93;240.00
2023-01-27 03:55:08;3.93;240.00
2023-01-27 03:56:07;3.93;240.00
2023-01-27 03:57:06;3.93;240.00
2023-01-27 03:58:04;3.93;240.00
2023-01-27 03:59:08;3.93;240.00
2023-01-27 04:00:06;3.93;240.00
2023-01-27 04:01:05;3.93;240.00
2023-01-27 04:02:08;3.93;240.00
2023-01-27 04:03:07;3.93;240.00
2023-01-27 04:04:06;3.93;240.00
2023-01-27 04:05:04;3.93;240.00
2023-01-27 04:06:08;3.92;240.00
2023-01-27 04:07:07;3.93;240.00
2023-01-27 04:08:05;3.93;240.00
2023-01-27 04:09:09;3.93;240.00
2023-01-27 04:10:07;3.93;240.00
2023-01-27 04:11:06;3.93;240.00
2023-01-27 04:12:05;3.93;240.00
2023-01-27 04:13:08;3.93;240.00
2023-01-27 04:14:07;3.93;240.00
2023-01-27 04:15:05;3.93;240.00
