2023-06-06 00:00:07;3.90;235.00
2023-06-06 00:01:05;3.90;235.00
2023-06-06 00:02:04;3.90;235.00
2023-06-06 00:03:08;3.90;235.00
2023-06-06 00:04:06;3.90;235.00
2023-06-06 00:05:05;3.90;235.00
2023-06-06 00:06:08;3.90;235.00
2023-06-06 00:07:07;3.90;235.00
2023-06-06 00:08:06;3.90;235.00
2023-06-06 00:09:04;3.90;235.00
2023-06-06 00:10:08;3.90;235.00
2023-06-06 00:11:07;3.90;235.00
2023-06-06 00:12:05;3.90;235.00
2023-06-06 00:13:09;3.90;234.00
2023-06-06 00:14:07;3.90;235.00
2023-06-06 00:15:06;3.90;235.00
2023-06-06 00:16:05;3.90;235.00
2023-06-06 00:17:08;3.90;235.00
2023-06-06 00:18:07;3.90;235.00
2023-06-06 00:19:06;3.90;235.00
2023-06-06 00:20:04;3.90;235.00
2023-06-06 00:21:08;3.90;235.00
2023-06-06 00:22:06;3.90;235.00
2023-06-06 00:23:05;3.90;235.00
2023-06-06 00:24:08;3.90;235.00
2023-06-06 00:25:07;3.90;234.00
2023-06-06 00:26:06;3.90;235.00
2023-06-06 00:27:04;3.90;234.00
2023-06-06 00:28:08;3.90;234.00
2023-06-06 00:29:07;3.90;235.00
2023-06-06 00:30:05;3.90;234.00
2023-06-06 00:31:09;3.90;235.00
2023-06-06 00:32:07;3.90;234.00
2023-06-06 00:33:06;3.90;234.00
2023-06-06 00:34:05;3.90;234.00
2023-06-06 00:35:08;3.90;235.00
2023-06-06 00:36:07;3.90;235.00
2023-06-06 00:37:06;3.90;234.00
2023-06-06 00:38:04;3.90;235.00
2023-06-06 00:39:08;3.90;234.00
2023-06-06 00:40:06;3.90;234.00
2023-06-06 00:41:05;3.90;234.00
2023-06-06 00:42:08;3.90;234.00
2023-06-06 00:43:07;3.90;234.00
2023-06-06 00:44:06;3.90;234.00
2023-06-06 00:45:05;3.90;235.00
2023-06-06 00:46:08;3.90;234.00
2023-06-06 00:47:07;3.90;235.00
2023-06-06 00:48:05;3.90;234.00
2023-06-06 00:49:09;3.90;235.00
2023-06-06 00:50:07;3.90;234.00
2023-06-06 00:51:06;3.90;235.00
2023-06-06 00:52:05;3.90;235.00
2023-06-06 00:53:08;3.90;235.00
2023-06-06 00:54:07;3.90;234.00
2023-06-06 00:55:06;3.90;235.00
2023-06-06 00:56:04;3.90;235.00
2023-06-06 00:57:08;3.90;235.00
2023-06-06 00:58:06;3.90;235.00
2023-06-06 00:59:05;3.90;235.00
2023-06-06 01:00:08;3.90;235.00
2023-06-06 01:01:07;3.90;235.00
2023-06-06 01:02:06;3.90;235.00
2023-06-06 01:03:05;3.90;235.00
2023-06-06 01:04:08;3.90;235.00
2023-06-06 01:05:07;3.90;235.00
