2023-09-08 00:00:04;3.90;238.00
2023-09-08 00:01:08;3.90;238.00
2023-09-08 00:02:06;3.90;237.00
2023-09-08 00:03:05;3.90;238.00
2023-09-08 00:04:08;3.90;237.00
2023-09-08 00:05:06;3.90;238.00
2023-09-08 00:06:05;3.90;237.00
2023-09-08 00:07:08;3.90;238.00
2023-09-08 00:08:07;3.90;238.00
2023-09-08 00:09:05;3.90;238.00
2023-09-08 00:10:08;3.90;238.00
2023-09-08 00:11:07;3.90;237.00
2023-09-08 00:12:05;3.90;238.00
2023-09-08 00:13:04;3.90;238.00
2023-09-08 00:14:07;3.90;237.00
2023-09-08 00:15:06;3.90;238.00
2023-09-08 00:16:04;3.90;238.00
2023-09-08 00:17:08;3.90;237.00
2023-09-08 00:18:06;3.90;238.00
2023-09-08 00:19:05;3.90;238.00
2023-09-08 00:20:08;3.90;238.00
2023-09-08 00:21:06;3.90;238.00
2023-09-08 00:22:05;3.90;238.00
2023-09-08 00:23:08;3.90;238.00
2023-09-08 00:24:07;3.90;238.00
2023-09-08 00:25:05;3.90;238.00
2023-09-08 00:26:08;3.90;238.00
2023-09-08 00:27:07;3.90;238.00
2023-09-08 00:28:05;3.90;238.00
2023-09-08 00:29:04;3.89;238.00
2023-09-08 00:30:07;3.90;238.00
2023-09-08 00:31:06;3.89;238.00
2023-09-08 00:32:04;3.90;238.00
2023-09-08 00:33:07;3.90;238.00
2023-09-08 00:34:06;3.90;238.00
2023-09-08 00:35:05;3.90;238.00
2023-09-08 00:36:08;3.90;238.00
2023-09-08 00:37:06;3.90;238.00
2023-09-08 00:38:05;3.90;238.00
2023-09-08 00:39:08;3.90;238.00
2023-09-08 00:40:07;3.90;238.00
2023-09-08 00:41:05;3.90;238.00
2023-09-08 00:42:08;3.90;238.00
2023-09-08 00:43:07;3.90;238.00
2023-09-08 00:44:05;3.89;238.00
2023-09-08 00:45:09;3.90;238.00
2023-09-08 00:46:07;3.90;238.00
2023-09-08 00:47:06;3.90;238.00
2023-09-08 00:48:04;3.90;238.00
2023-09-08 00:49:07;3.90;238.00
2023-09-08 00:50:06;3.90;238.00
2023-09-08 00:51:04;3.89;238.00
2023-09-08 00:52:08;3.90;238.00
2023-09-08 00:53:06;3.90;238.00
2023-09-08 00:54:05;3.90;238.00
2023-09-08 00:55:08;3.89;238.00
2023-09-08 00:56:06;3.89;238.00
2023-09-08 00:57:05;3.89;238.00
2023-09-08 00:58:08;3.90;238.00
2023-09-08 00:59:06;3.89;238.00
2023-09-08 01:00:05;3.90;238.00
2023-09-08 01:01:08;3.90;238.00
2023-09-08 01:02:07;3.90;238.00
2023-09-08 01:03:05;3.90;238.00
2023-09-08 01:04:08;3.90;238.00
2023-09-08 01:05:07;3.89;239.00
2023-09-08 01:06:05;3.89;239.00
2023-09-08 01:07:04;3.90;239.00
2023-09-08 01:08:07;3.89;239.00
2023-09-08 01:09:06;3.89;239.00
2023-09-08 01:10:04;3.90;239.00
2023-09-08 01:11:07;3.90;239.00
2023-09-08 01:12:06;3.90;239.00
2023-09-08 01:13:04;3.90;239.00
2023-09-08 01:14:08;3.90;239.00
2023-09-08 01:15:06;3.90;239.00
2023-09-08 01:16:05;3.90;239.00
2023-09-08 01:17:08;3.90;239.00
2023-09-08 01:18:06;3.90;239.00
2023-09-08 01:19:05;3.89;239.00
2023-09-08 01:20:08;3.90;240.00
2023-09-08 01:21:06;3.89;240.00
2023-09-08 01:22:05;3.89;240.00
2023-09-08 01:23:08;3.90;239.00
2023-09-08 01:24:07;3.89;239.00
2023-09-08 01:25:05;3.89;239.00
2023-09-08 01:26:08;3.90;239.00
2023-09-08 01:27:07;3.89;239.00
2023-09-08 01:28:05;3.90;239.00
2023-09-08 01:29:08;3.89;239.00
2023-09-08 01:30:07;3.89;238.00
2023-09-08 01:31:05;3.89;239.00
2023-09-08 01:32:09;3.89;239.00
2023-09-08 01:33:07;3.90;239.00
2023-09-08 01:34:06;3.90;239.00
2023-09-08 01:35:04;3.90;239.00
2023-09-08 01:36:07;3.89;239.00
2023-09-08 01:37:06;3.90;239.00
2023-09-08 01:38:04;3.89;239.00
2023-09-08 01:39:07;3.90;238.00
2023-09-08 01:40:06;3.90;239.00
2023-09-08 01:41:04;3.89;239.00
2023-09-08 01:42:08;3.89;239.00
