2024-03-16 00:00:06;3.90;216.00
2024-03-16 00:01:05;3.90;216.00
2024-03-16 00:02:09;3.90;216.00
2024-03-16 00:03:08;3.90;216.00
2024-03-16 00:04:07;3.90;216.00
2024-03-16 00:05:06;3.90;216.00
2024-03-16 00:06:04;3.90;216.00
2024-03-16 00:07:08;3.90;216.00
2024-03-16 00:08:07;3.90;217.00
2024-03-16 00:09:06;3.90;217.00
2024-03-16 00:10:05;3.90;216.00
2024-03-16 00:11:08;3.90;216.00
2024-03-16 00:12:07;3.90;216.00
2024-03-16 00:13:06;3.90;217.00
2024-03-16 00:14:05;3.90;216.00
2024-03-16 00:15:09;3.90;216.00
2024-03-16 00:16:08;3.90;216.00
2024-03-16 00:17:07;3.90;216.00
2024-03-16 00:18:06;3.90;216.00
2024-03-16 00:19:04;3.90;216.00
2024-03-16 00:20:08;3.90;216.00
2024-03-16 00:21:07;3.90;216.00
2024-03-16 00:22:06;3.90;216.00
2024-03-16 00:23:05;3.90;216.00
2024-03-16 00:24:08;3.90;216.00
2024-03-16 00:25:07;3.90;216.00
2024-03-16 00:26:06;3.90;216.00
2024-03-16 00:27:05;3.90;217.00
2024-03-16 00:28:09;3.90;217.00
2024-03-16 00:29:08;3.90;216.00
2024-03-16 00:30:07;3.90;217.00
2024-03-16 00:31:06;3.90;217.00
2024-03-16 00:32:05;3.90;217.00
2024-03-16 00:33:08;3.90;216.00
2024-03-16 00:34:07;3.90;217.00
2024-03-16 00:35:06;3.90;217.00
2024-03-16 00:36:05;3.90;217.00
2024-03-16 00:37:08;3.90;217.00
2024-03-16 00:38:07;3.90;216.00
2024-03-16 00:39:06;3.90;216.00
2024-03-16 00:40:05;3.90;217.00
2024-03-16 00:41:09;3.90;216.00
2024-03-16 00:42:08;3.90;216.00
2024-03-16 00:43:07;3.90;216.00
2024-03-16 00:44:06;3.90;216.00
2024-03-16 00:45:05;3.90;216.00
2024-03-16 00:46:08;3.90;216.00
2024-03-16 00:47:07;3.90;216.00
2024-03-16 00:48:06;3.90;216.00
2024-03-16 00:49:05;3.90;216.00
2024-03-16 00:50:09;3.90;216.00
2024-03-16 00:51:07;3.90;217.00
2024-03-16 00:52:06;3.90;216.00
2024-03-16 00:53:05;3.90;216.00
2024-03-16 00:54:09;3.90;216.00
2024-03-16 00:55:08;3.90;216.00
2024-03-16 00:56:07;3.90;216.00
2024-03-16 00:57:06;3.90;216.00
2024-03-16 00:58:05;3.90;216.00
2024-03-16 00:59:08;3.90;216.00
2024-03-16 01:00:07;3.90;216.00
2024-03-16 01:01:06;3.90;216.00
2024-03-16 01:02:05;3.90;216.00
2024-03-16 01:03:09;3.90;216.00
2024-03-16 01:04:07;3.90;216.00
2024-03-16 01:05:06;3.90;216.00
2024-03-16 01:06:05;3.90;216.00
2024-03-16 01:07:09;3.90;216.00
2024-03-16 01:08:08;3.90;216.00
2024-03-16 01:09:07;3.90;216.00
2024-03-16 01:10:06;3.90;216.00
2024-03-16 01:11:05;3.90;217.00
2024-03-16 01:12:08;3.90;216.00
2024-03-16 01:13:07;3.90;217.00
2024-03-16 01:14:06;3.90;217.00
2024-03-16 01:15:05;3.90;217.00
2024-03-16 01:16:09;3.88;216.00
2024-03-16 01:17:07;3.90;217.00
2024-03-16 01:18:06;3.90;216.00
2024-03-16 01:19:05;3.90;217.00
2024-03-16 01:20:09;3.90;217.00
2024-03-16 01:21:08;3.90;217.00
2024-03-16 01:22:07;3.89;216.00
2024-03-16 01:23:06;3.90;217.00
2024-03-16 01:24:05;3.90;217.00
2024-03-16 01:25:08;3.90;217.00
2024-03-16 01:26:07;3.89;217.00
2024-03-16 01:27:06;3.90;216.00
2024-03-16 01:28:05;3.90;217.00
2024-03-16 01:29:09;3.89;217.00
2024-03-16 01:30:07;3.90;217.00
2024-03-16 01:31:06;3.89;217.00
2024-03-16 01:32:05;3.89;217.00
2024-03-16 01:33:09;3.90;216.00
2024-03-16 01:34:08;3.90;217.00
2024-03-16 01:35:07;3.90;217.00
2024-03-16 01:36:06;3.89;217.00
2024-03-16 01:37:05;3.90;217.00
2024-03-16 01:38:08;3.89;217.00
2024-03-16 01:39:07;3.89;217.00
2024-03-16 01:40:06;3.90;217.00
