2024-05-30 00:00:05;3.91;226.00
2024-05-30 00:01:08;3.91;226.00
2024-05-30 00:02:07;3.92;226.00
2024-05-30 00:03:06;3.91;226.00
2024-05-30 00:04:04;3.91;226.00
2024-05-30 00:05:07;3.91;226.00
2024-05-30 00:06:06;3.91;226.00
2024-05-30 00:07:05;3.91;226.00
2024-05-30 00:08:08;3.91;226.00
2024-05-30 00:09:06;3.91;226.00
2024-05-30 00:10:05;3.91;226.00
2024-05-30 00:11:08;3.91;226.00
2024-05-30 00:12:07;3.91;226.00
2024-05-30 00:13:05;3.91;226.00
2024-05-30 00:14:09;3.91;226.00
2024-05-30 00:15:07;3.91;226.00
2024-05-30 00:16:06;3.91;226.00
2024-05-30 00:17:04;3.91;226.00
2024-05-30 00:18:07;3.91;226.00
2024-05-30 00:19:06;3.91;226.00
2024-05-30 00:20:05;3.91;226.00
2024-05-30 00:21:08;3.91;226.00
2024-05-30 00:22:06;3.91;226.00
2024-05-30 00:23:05;3.91;226.00
2024-05-30 00:24:08;3.91;226.00
2024-05-30 00:25:07;3.91;226.00
2024-05-30 00:26:05;3.91;226.00
2024-05-30 00:27:08;3.91;226.00
2024-05-30 00:28:07;3.91;226.00
2024-05-30 00:29:06;3.91;226.00
2024-05-30 00:30:04;3.91;226.00
2024-05-30 00:31:07;3.91;226.00
2024-05-30 00:32:06;3.91;226.00
2024-05-30 00:33:04;3.91;226.00
2024-05-30 00:34:08;3.91;226.00
2024-05-30 00:35:06;3.91;226.00
2024-05-30 00:36:05;3.91;226.00
2024-05-30 00:37:08;3.91;226.00
2024-05-30 00:38:07;3.91;226.00
2024-05-30 00:39:05;3.91;226.00
2024-05-30 00:40:08;3.91;226.00
2024-05-30 00:41:07;3.91;226.00
2024-05-30 00:42:05;3.91;226.00
2024-05-30 00:43:04;3.91;226.00
2024-05-30 00:44:07;3.91;226.00
2024-05-30 00:45:06;3.91;226.00
2024-05-30 00:46:04;3.91;226.00
2024-05-30 00:47:08;3.91;226.00
2024-05-30 00:48:06;3.91;226.00
2024-05-30 00:49:05;3.91;226.00
2024-05-30 00:50:08;3.91;226.00
2024-05-30 00:51:06;3.91;226.00
2024-05-30 00:52:05;3.91;226.00
2024-05-30 00:53:08;3.91;226.00
2024-05-30 00:54:07;3.91;226.00
2024-05-30 00:55:05;3.91;226.00
2024-05-30 00:56:08;3.91;226.00
2024-05-30 00:57:07;3.91;226.00
2024-05-30 00:58:06;3.91;226.00
2024-05-30 00:59:04;3.91;226.00
2024-05-30 01:00:07;3.91;226.00
2024-05-30 01:01:06;3.91;226.00
2024-05-30 01:02:04;3.91;226.00
2024-05-30 01:03:08;3.91;226.00
2024-05-30 01:04:06;3.91;226.00
2024-05-30 01:05:05;3.91;226.00
2024-05-30 01:06:08;3.91;226.00
2024-05-30 01:07:07;3.91;226.00
2024-05-30 01:08:05;3.91;226.00
2024-05-30 01:09:08;3.91;226.00
2024-05-30 01:10:07;3.91;226.00
2024-05-30 01:11:05;3.91;226.00
2024-05-30 01:12:04;3.91;226.00
2024-05-30 01:13:07;3.91;226.00
2024-05-30 01:14:06;3.91;226.00
2024-05-30 01:15:04;3.91;226.00
2024-05-30 01:16:08;3.91;226.00
2024-05-30 01:17:06;3.91;226.00
2024-05-30 01:18:05;3.91;226.00
2024-05-30 01:19:08;3.91;226.00
2024-05-30 01:20:06;3.91;226.00
2024-05-30 01:21:05;3.91;226.00
2024-05-30 01:22:08;3.91;226.00
2024-05-30 01:23:07;3.91;226.00
2024-05-30 01:24:05;3.91;226.00
2024-05-30 01:25:04;3.91;226.00
2024-05-30 01:26:07;3.91;226.00
2024-05-30 01:27:06;3.91;226.00
2024-05-30 01:28:04;3.91;226.00
2024-05-30 01:29:08;3.91;226.00
2024-05-30 01:30:06;3.91;226.00
2024-05-30 01:31:05;3.91;226.00
2024-05-30 01:32:08;3.91;226.00
2024-05-30 01:33:07;3.91;226.00
2024-05-30 01:34:05;3.91;226.00
2024-05-30 01:35:08;3.91;226.00
2024-05-30 01:36:07;3.91;226.00
2024-05-30 01:37:05;3.91;226.00
2024-05-30 01:38:04;3.91;226.00
2024-05-30 01:39:07;3.91;226.00
2024-05-30 01:40:06;3.91;226.00
2024-05-30 01:41:04;3.91;226.00
2024-05-30 01:42:08;3.91;226.00
2024-05-30 01:43:06;3.91;226.00
2024-05-30 01:44:05;3.91;226.00
2024-05-30 01:45:08;3.91;226.00
2024-05-30 01:46:07;3.91;226.00
2024-05-30 01:47:05;3.91;226.00
2024-05-30 01:48:08;3.91;226.00
2024-05-30 01:49:07;3.91;226.00
2024-05-30 01:50:06;3.91;226.00
2024-05-30 01:51:04;3.91;226.00
2024-05-30 01:52:07;3.91;226.00
2024-05-30 01:53:06;3.91;226.00
2024-05-30 01:54:05;3.91;226.00
2024-05-30 01:55:08;3.91;226.00
2024-05-30 01:56:06;3.91;226.00
2024-05-30 01:57:05;3.91;226.00
2024-05-30 01:58:08;3.91;226.00
2024-05-30 01:59:07;3.91;226.00
2024-05-30 02:00:05;3.91;226.00
2024-05-30 02:01:04;3.91;226.00
2024-05-30 02:02:07;3.91;226.00
2024-05-30 02:03:06;3.91;226.00
2024-05-30 02:04:04;3.91;226.00
2024-05-30 02:05:08;3.91;226.00
2024-05-30 02:06:06;3.91;226.00
2024-05-30 02:07:05;3.91;226.00
2024-05-30 02:08:08;3.91;226.00
2024-05-30 02:09:07;3.91;226.00
2024-05-30 02:10:05;3.91;226.00
2024-05-30 02:11:08;3.91;226.00
2024-05-30 02:12:07;3.91;226.00
2024-05-30 02:13:06;3.91;226.00
2024-05-30 02:14:04;3.91;226.00
2024-05-30 02:15:07;3.91;226.00
2024-05-30 02:16:06;3.91;226.00
2024-05-30 02:17:05;3.91;226.00
2024-05-30 02:18:08;3.91;226.00
2024-05-30 02:19:06;3.91;226.00
2024-05-30 02:20:05;3.91;226.00
2024-05-30 02:21:08;3.91;226.00
2024-05-30 02:22:07;3.91;226.00
2024-05-30 02:23:05;3.91;226.00
2024-05-30 02:24:09;3.91;226.00
2024-05-30 02:25:07;3.91;226.00
2024-05-30 02:26:06;3.91;226.00
2024-05-30 02:27:04;3.91;226.00
2024-05-30 02:28:07;3.91;226.00
2024-05-30 02:29:06;3.91;226.00
2024-05-30 02:30:05;3.91;226.00
2024-05-30 02:31:08;3.91;226.00
2024-05-30 02:32:06;3.91;226.00
2024-05-30 02:33:05;3.91;226.00
2024-05-30 02:34:08;3.91;226.00
2024-05-30 02:35:07;3.91;226.00
