2024-03-14 00:00:09;3.95;218.00
2024-03-14 00:01:08;3.95;218.00
2024-03-14 00:02:07;3.95;218.00
2024-03-14 00:03:06;3.95;218.00
2024-03-14 00:04:05;3.95;218.00
2024-03-14 00:05:09;3.95;218.00
2024-03-14 00:06:08;3.95;218.00
2024-03-14 00:07:07;3.95;218.00
2024-03-14 00:08:06;3.95;218.00
2024-03-14 00:09:05;3.95;218.00
2024-03-14 00:10:09;3.95;218.00
2024-03-14 00:11:08;3.95;217.00
2024-03-14 00:12:07;3.95;218.00
2024-03-14 00:13:06;3.95;218.00
2024-03-14 00:14:05;3.95;218.00
2024-03-14 00:15:05;3.95;218.00
2024-03-14 00:16:08;3.95;218.00
2024-03-14 00:17:07;3.95;217.00
2024-03-14 00:18:06;3.95;218.00
2024-03-14 00:19:06;3.95;218.00
2024-03-14 00:20:05;3.95;218.00
2024-03-14 00:21:08;3.95;218.00
2024-03-14 00:22:07;3.95;218.00
2024-03-14 00:23:07;3.95;218.00
2024-03-14 00:24:06;3.95;218.00
2024-03-14 00:25:05;3.95;218.00
2024-03-14 00:26:08;3.95;218.00
2024-03-14 00:27:08;3.95;218.00
2024-03-14 00:28:07;3.95;218.00
2024-03-14 00:29:06;3.95;218.00
2024-03-14 00:30:05;3.95;218.00
2024-03-14 00:31:09;3.95;218.00
2024-03-14 00:32:08;3.95;218.00
2024-03-14 00:33:07;3.95;218.00
2024-03-14 00:34:06;3.95;218.00
2024-03-14 00:35:05;3.95;218.00
2024-03-14 00:36:09;3.95;218.00
2024-03-14 00:37:08;3.95;218.00
2024-03-14 00:38:07;3.95;218.00
2024-03-14 00:39:06;3.95;218.00
2024-03-14 00:40:05;3.95;218.00
2024-03-14 00:41:09;3.95;218.00
2024-03-14 00:42:08;3.95;218.00
2024-03-14 00:43:07;3.95;218.00
2024-03-14 00:44:06;3.95;218.00
2024-03-14 00:45:05;3.95;218.00
2024-03-14 00:46:09;3.95;218.00
2024-03-14 00:47:08;3.95;217.00
2024-03-14 00:48:07;3.95;218.00
2024-03-14 00:49:06;3.95;218.00
2024-03-14 00:50:05;3.95;218.00
2024-03-14 00:51:09;3.95;218.00
2024-03-14 00:52:08;3.95;218.00
2024-03-14 00:53:07;3.95;218.00
2024-03-14 00:54:06;3.95;218.00
2024-03-14 00:55:05;3.95;218.00
2024-03-14 00:56:09;3.95;218.00
2024-03-14 00:57:08;3.95;218.00
2024-03-14 00:58:07;3.95;218.00
2024-03-14 00:59:06;3.95;218.00
2024-03-14 01:00:05;3.95;218.00
2024-03-14 01:01:09;3.95;218.00
2024-03-14 01:02:08;3.95;218.00
2024-03-14 01:03:07;3.94;218.00
2024-03-14 01:04:06;3.95;218.00
2024-03-14 01:05:05;3.95;218.00
2024-03-14 01:06:09;3.95;218.00
2024-03-14 01:07:08;3.95;218.00
2024-03-14 01:08:07;3.94;218.00
2024-03-14 01:09:06;3.95;218.00
2024-03-14 01:10:05;3.94;218.00
2024-03-14 01:11:09;3.94;218.00
2024-03-14 01:12:08;3.95;218.00
2024-03-14 01:13:07;3.95;218.00
2024-03-14 01:14:06;3.95;218.00
2024-03-14 01:15:05;3.95;218.00
2024-03-14 01:16:09;3.95;218.00
2024-03-14 01:17:08;3.95;218.00
2024-03-14 01:18:07;3.95;218.00
2024-03-14 01:19:06;3.94;218.00
2024-03-14 01:20:05;3.94;218.00
2024-03-14 01:21:09;3.95;218.00
2024-03-14 01:22:08;3.94;218.00
2024-03-14 01:23:07;3.94;218.00
2024-03-14 01:24:06;3.94;218.00
2024-03-14 01:25:05;3.94;218.00
2024-03-14 01:26:09;3.94;218.00
2024-03-14 01:27:08;3.95;218.00
2024-03-14 01:28:07;3.95;218.00
2024-03-14 01:29:06;3.95;218.00
2024-03-14 01:30:05;3.95;218.00
2024-03-14 01:31:09;3.94;218.00
2024-03-14 01:32:08;3.94;218.00
2024-03-14 01:33:07;3.94;218.00
2024-03-14 01:34:06;3.95;218.00
2024-03-14 01:35:05;3.95;218.00
2024-03-14 01:36:09;3.94;218.00
2024-03-14 01:37:08;3.94;218.00
2024-03-14 01:38:07;3.94;218.00
2024-03-14 01:39:06;3.94;218.00
2024-03-14 01:40:05;3.94;218.00
2024-03-14 01:41:09;3.95;218.00
2024-03-14 01:42:08;3.94;218.00
2024-03-14 01:43:07;3.94;218.00
