2023-01-24 00:00:07;3.94;238.00
2023-01-24 00:01:06;3.94;238.00
2023-01-24 00:02:04;3.94;238.00
2023-01-24 00:03:08;3.94;238.00
2023-01-24 00:04:06;3.94;238.00
2023-01-24 00:05:05;3.94;238.00
2023-01-24 00:06:09;3.94;238.00
2023-01-24 00:07:07;3.94;238.00
2023-01-24 00:08:06;3.94;238.00
2023-01-24 00:09:05;3.94;238.00
2023-01-24 00:10:08;3.94;238.00
2023-01-24 00:11:07;3.94;238.00
2023-01-24 00:12:06;3.94;238.00
2023-01-24 00:13:04;3.94;238.00
2023-01-24 00:14:08;3.94;238.00
2023-01-24 00:15:06;3.94;238.00
2023-01-24 00:16:05;3.94;238.00
2023-01-24 00:17:08;3.94;238.00
2023-01-24 00:18:07;3.94;238.00
2023-01-24 00:19:06;3.94;238.00
2023-01-24 00:20:05;3.94;238.00
2023-01-24 00:21:08;3.94;238.00
2023-01-24 00:22:07;3.94;238.00
2023-01-24 00:23:05;3.94;238.00
2023-01-24 00:24:09;3.94;238.00
2023-01-24 00:25:08;3.94;238.00
2023-01-24 00:26:06;3.94;238.00
2023-01-24 00:27:05;3.94;238.00
2023-01-24 00:28:08;3.94;238.00
2023-01-24 00:29:07;3.94;238.00
2023-01-24 00:30:06;3.94;238.00
2023-01-24 00:31:04;3.94;238.00
2023-01-24 00:32:08;3.94;238.00
2023-01-24 00:33:07;3.94;238.00
2023-01-24 00:34:05;3.94;238.00
2023-01-24 00:35:09;3.94;238.00
2023-01-24 00:36:07;3.94;238.00
2023-01-24 00:37:06;3.94;238.00
2023-01-24 00:38:05;3.94;238.00
2023-01-24 00:39:08;3.94;238.00
2023-01-24 00:40:07;3.94;238.00
2023-01-24 00:41:06;3.94;238.00
2023-01-24 00:42:04;3.94;238.00
2023-01-24 00:43:08;3.94;238.00
2023-01-24 00:44:06;3.94;238.00
2023-01-24 00:45:05;3.94;238.00
2023-01-24 00:46:09;3.94;238.00
2023-01-24 00:47:07;3.94;238.00
2023-01-24 00:48:06;3.94;238.00
2023-01-24 00:49:05;3.94;238.00
2023-01-24 00:50:08;3.94;239.00
2023-01-24 00:51:07;3.94;238.00
2023-01-24 00:52:05;3.94;238.00
2023-01-24 00:53:04;3.94;238.00
2023-01-24 00:54:08;3.94;238.00
2023-01-24 00:55:06;3.94;238.00
2023-01-24 00:56:05;3.94;238.00
2023-01-24 00:57:08;3.94;238.00
2023-01-24 00:58:07;3.94;239.00
2023-01-24 00:59:06;3.94;238.00
2023-01-24 01:00:04;3.94;238.00
2023-01-24 01:01:08;3.94;239.00
2023-01-24 01:02:07;3.94;238.00
2023-01-24 01:03:05;3.94;239.00
2023-01-24 01:04:09;3.94;239.00
2023-01-24 01:05:07;3.94;239.00
2023-01-24 01:06:06;3.94;239.00
2023-01-24 01:07:05;3.94;239.00
2023-01-24 01:08:08;3.94;239.00
2023-01-24 01:09:07;3.94;239.00
2023-01-24 01:10:06;3.94;239.00
2023-01-24 01:11:04;3.94;239.00
2023-01-24 01:12:08;3.94;239.00
2023-01-24 01:13:06;3.94;239.00
2023-01-24 01:14:05;3.94;239.00
2023-01-24 01:15:08;3.94;239.00
2023-01-24 01:16:07;3.94;239.00
2023-01-24 01:17:06;3.94;239.00
2023-01-24 01:18:05;3.94;239.00
2023-01-24 01:19:08;3.94;239.00
2023-01-24 01:20:07;3.94;239.00
2023-01-24 01:21:05;3.93;239.00
2023-01-24 01:22:09;3.94;239.00
2023-01-24 01:23:07;3.93;239.00
2023-01-24 01:24:06;3.93;239.00
2023-01-24 01:25:05;3.93;239.00
2023-01-24 01:26:08;3.93;239.00
2023-01-24 01:27:07;3.94;239.00
2023-01-24 01:28:06;3.94;239.00
2023-01-24 01:29:04;3.94;239.00
2023-01-24 01:30:08;3.94;239.00
2023-01-24 01:31:06;3.94;239.00
2023-01-24 01:32:05;3.94;239.00
2023-01-24 01:33:08;3.94;239.00
2023-01-24 01:34:07;3.93;239.00
2023-01-24 01:35:06;3.93;239.00
2023-01-24 01:36:04;3.94;239.00
2023-01-24 01:37:08;3.93;239.00
2023-01-24 01:38:07;3.93;239.00
2023-01-24 01:39:05;3.94;239.00
2023-01-24 01:40:09;3.94;239.00
2023-01-24 01:41:07;3.93;239.00
2023-01-24 01:42:06;3.93;239.00
2023-01-24 01:43:05;3.93;239.00
2023-01-24 01:44:08;3.93;239.00
2023-01-24 01:45:07;3.93;239.00
2023-01-24 01:46:05;3.94;239.00
2023-01-24 01:47:04;3.93;239.00
2023-01-24 01:48:07;3.93;239.00
2023-01-24 01:49:06;3.94;239.00
2023-01-24 01:50:05;3.93;239.00
2023-01-24 01:51:08;3.93;239.00
2023-01-24 01:52:07;3.93;239.00
2023-01-24 01:53:06;3.94;239.00
2023-01-24 01:54:04;3.93;239.00
2023-01-24 01:55:08;3.93;239.00
2023-01-24 01:56:06;3.94;239.00
2023-01-24 01:57:05;3.93;239.00
2023-01-24 01:58:08;3.93;239.00
2023-01-24 01:59:07;3.94;239.00
2023-01-24 02:00:06;3.93;239.00
2023-01-24 02:01:04;3.93;239.00
2023-01-24 02:02:08;3.93;239.00
2023-01-24 02:03:06;3.93;239.00
2023-01-24 02:04:05;3.93;239.00
2023-01-24 02:05:08;3.94;239.00
2023-01-24 02:06:07;3.93;239.00
2023-01-24 02:07:06;3.94;239.00
2023-01-24 02:08:04;3.93;239.00
2023-01-24 02:09:08;3.93;239.00
2023-01-24 02:10:06;3.93;239.00
2023-01-24 02:11:05;3.93;239.00
2023-01-24 02:12:08;3.93;239.00
2023-01-24 02:13:07;3.93;239.00
2023-01-24 02:14:06;3.93;239.00
2023-01-24 02:15:04;3.93;239.00
2023-01-24 02:16:08;3.93;239.00
2023-01-24 02:17:06;3.93;239.00
2023-01-24 02:18:05;3.93;239.00
2023-01-24 02:19:08;3.93;239.00
2023-01-24 02:20:07;3.93;239.00
2023-01-24 02:21:06;3.93;239.00
2023-01-24 02:22:04;3.93;239.00
2023-01-24 02:23:08;3.93;239.00
2023-01-24 02:24:06;3.93;239.00
2023-01-24 02:25:05;3.93;239.00
2023-01-24 02:26:08;3.93;239.00
2023-01-24 02:27:07;3.93;239.00
2023-01-24 02:28:06;3.93;239.00
2023-01-24 02:29:04;3.93;239.00
2023-01-24 02:30:08;3.93;239.00
2023-01-24 02:31:06;3.93;239.00
2023-01-24 02:32:05;3.93;239.00
2023-01-24 02:33:08;3.93;239.00
2023-01-24 02:34:07;3.93;239.00
2023-01-24 02:35:06;3.93;239.00
2023-01-24 02:36:04;3.93;239.00
2023-01-24 02:37:08;3.93;239.00
2023-01-24 02:38:06;3.93;239.00
2023-01-24 02:39:05;3.93;239.00
2023-01-24 02:40:08;3.93;239.00
2023-01-24 02:41:07;3.93;239.00
2023-01-24 02:42:06;3.93;239.00
2023-01-24 02:43:04;3.93;239.00
2023-01-24 02:44:07;3.93;239.00
2023-01-24 02:45:06;3.93;239.00
2023-01-24 02:46:05;3.93;239.00
2023-01-24 02:47:08;3.93;239.00
2023-01-24 02:48:07;3.93;239.00
2023-01-24 02:49:05;3.93;239.00
2023-01-24 02:50:09;3.93;239.00
2023-01-24 02:51:07;3.93;239.00
2023-01-24 02:52:06;3.93;239.00
2023-01-24 02:53:05;3.93;239.00
2023-01-24 02:54:08;3.93;239.00
2023-01-24 02:55:06;3.93;239.00
2023-01-24 02:56:05;3.93;239.00
2023-01-24 02:57:08;3.93;239.00
2023-01-24 02:58:07;3.93;239.00
2023-01-24 02:59:06;3.93;239.00
2023-01-24 03:00:04;3.93;239.00
2023-01-24 03:01:08;3.93;239.00
2023-01-24 03:02:06;3.93;239.00
2023-01-24 03:03:05;3.93;239.00
2023-01-24 03:04:08;3.93;239.00
