2024-03-08 00:00:06;3.95;219.00
2024-03-08 00:01:05;3.95;219.00
2024-03-08 00:02:09;3.95;219.00
2024-03-08 00:03:07;3.95;219.00
2024-03-08 00:04:06;3.95;219.00
2024-03-08 00:05:05;3.95;219.00
2024-03-08 00:06:09;3.95;220.00
2024-03-08 00:07:08;3.95;219.00
2024-03-08 00:08:06;3.95;219.00
2024-03-08 00:09:05;3.95;220.00
2024-03-08 00:10:09;3.95;220.00
2024-03-08 00:11:08;3.95;220.00
2024-03-08 00:12:06;3.95;220.00
2024-03-08 00:13:05;3.95;220.00
2024-03-08 00:14:09;3.95;219.00
2024-03-08 00:15:08;3.95;219.00
2024-03-08 00:16:07;3.95;220.00
2024-03-08 00:17:05;3.95;219.00
2024-03-08 00:18:04;3.95;220.00
2024-03-08 00:19:08;3.95;220.00
2024-03-08 00:20:07;3.95;220.00
2024-03-08 00:21:06;3.95;220.00
2024-03-08 00:22:04;3.95;220.00
2024-03-08 00:23:08;3.95;220.00
2024-03-08 00:24:07;3.95;220.00
2024-03-08 00:25:06;3.95;220.00
2024-03-08 00:26:05;3.95;220.00
2024-03-08 00:27:08;3.95;220.00
2024-03-08 00:28:07;3.95;220.00
2024-03-08 00:29:06;3.95;220.00
2024-03-08 00:30:05;3.95;220.00
2024-03-08 00:31:08;3.95;220.00
2024-03-08 00:32:07;3.95;220.00
2024-03-08 00:33:06;3.95;220.00
2024-03-08 00:34:05;3.95;220.00
2024-03-08 00:35:08;3.95;220.00
2024-03-08 00:36:07;3.95;220.00
2024-03-08 00:37:06;3.95;219.00
2024-03-08 00:38:05;3.95;220.00
2024-03-08 00:39:08;3.95;220.00
2024-03-08 00:40:07;3.95;220.00
2024-03-08 00:41:06;3.94;220.00
2024-03-08 00:42:05;3.94;220.00
2024-03-08 00:43:09;3.95;220.00
2024-03-08 00:44:07;3.94;220.00
2024-03-08 00:45:06;3.95;220.00
2024-03-08 00:46:05;3.95;220.00
2024-03-08 00:47:09;3.95;220.00
2024-03-08 00:48:08;3.95;220.00
2024-03-08 00:49:06;3.94;220.00
2024-03-08 00:50:05;3.95;220.00
2024-03-08 00:51:09;3.94;220.00
2024-03-08 00:52:08;3.95;220.00
2024-03-08 00:53:07;3.95;220.00
2024-03-08 00:54:05;3.94;220.00
2024-03-08 00:55:09;3.95;220.00
2024-03-08 00:56:08;3.94;220.00
2024-03-08 00:57:07;3.94;220.00
2024-03-08 00:58:05;3.94;220.00
2024-03-08 00:59:04;3.95;220.00
2024-03-08 01:00:08;3.94;220.00
2024-03-08 01:01:07;3.95;220.00
2024-03-08 01:02:06;3.94;220.00
2024-03-08 01:03:04;3.94;220.00
2024-03-08 01:04:08;3.95;220.00
2024-03-08 01:05:07;3.95;220.00
2024-03-08 01:06:06;3.94;220.00
2024-03-08 01:07:04;3.94;220.00
2024-03-08 01:08:08;3.95;220.00
2024-03-08 01:09:07;3.94;220.00
2024-03-08 01:10:06;3.94;220.00
2024-03-08 01:11:05;3.94;220.00
2024-03-08 01:12:08;3.95;220.00
2024-03-08 01:13:07;3.94;220.00
2024-03-08 01:14:06;3.94;220.00
2024-03-08 01:15:05;3.95;220.00
