2023-06-20 00:00:04;3.90;238.00
2023-06-20 00:01:08;3.90;238.00
2023-06-20 00:02:06;3.90;238.00
2023-06-20 00:03:05;3.90;238.00
2023-06-20 00:04:08;3.90;238.00
2023-06-20 00:05:06;3.91;238.00
2023-06-20 00:06:05;3.90;239.00
2023-06-20 00:07:08;3.91;238.00
2023-06-20 00:08:07;3.90;238.00
2023-06-20 00:09:05;3.90;238.00
2023-06-20 00:10:08;3.90;239.00
2023-06-20 00:11:07;3.90;239.00
2023-06-20 00:12:05;3.91;238.00
2023-06-20 00:13:09;3.91;239.00
2023-06-20 00:14:07;3.91;239.00
2023-06-20 00:15:06;3.90;238.00
2023-06-20 00:16:04;3.91;238.00
2023-06-20 00:17:07;3.90;239.00
2023-06-20 00:18:06;3.90;239.00
2023-06-20 00:19:04;3.91;239.00
2023-06-20 00:20:08;3.90;238.00
2023-06-20 00:21:06;3.91;238.00
2023-06-20 00:22:05;3.90;239.00
2023-06-20 00:23:08;3.91;238.00
2023-06-20 00:24:06;3.91;239.00
2023-06-20 00:25:05;3.90;239.00
2023-06-20 00:26:08;3.90;239.00
2023-06-20 00:27:07;3.91;239.00
2023-06-20 00:28:05;3.90;239.00
2023-06-20 00:29:08;3.90;239.00
2023-06-20 00:30:07;3.91;239.00
2023-06-20 00:31:05;3.90;239.00
2023-06-20 00:32:08;3.91;239.00
2023-06-20 00:33:07;3.90;239.00
2023-06-20 00:34:06;3.90;239.00
2023-06-20 00:35:04;3.90;239.00
2023-06-20 00:36:07;3.90;239.00
2023-06-20 00:37:06;3.90;239.00
2023-06-20 00:38:04;3.90;239.00
2023-06-20 00:39:07;3.90;239.00
2023-06-20 00:40:06;3.90;239.00
2023-06-20 00:41:04;3.91;239.00
2023-06-20 00:42:08;3.90;239.00
2023-06-20 00:43:06;3.90;239.00
2023-06-20 00:44:05;3.90;239.00
2023-06-20 00:45:08;3.91;239.00
2023-06-20 00:46:06;3.91;239.00
2023-06-20 00:47:05;3.90;239.00
2023-06-20 00:48:08;3.90;239.00
2023-06-20 00:49:07;3.90;239.00
2023-06-20 00:50:05;3.91;239.00
2023-06-20 00:51:08;3.90;239.00
2023-06-20 00:52:07;3.90;239.00
2023-06-20 00:53:05;3.91;239.00
2023-06-20 00:54:08;3.90;239.00
2023-06-20 00:55:07;3.90;239.00
2023-06-20 00:56:05;3.90;239.00
2023-06-20 00:57:04;3.91;239.00
2023-06-20 00:58:07;3.90;239.00
2023-06-20 00:59:06;3.90;239.00
2023-06-20 01:00:04;3.90;239.00
2023-06-20 01:01:07;3.90;239.00
2023-06-20 01:02:06;3.90;239.00
2023-06-20 01:03:04;3.90;239.00
