2023-12-28 00:00:52;100;197;403;0
2023-12-28 00:15:52;100;197;403;0
2023-12-28 00:30:52;100;199;401;0
2023-12-28 00:45:52;99;199;401;0
2023-12-28 01:00:51;99;197;403;0
2023-12-28 01:15:51;99;199;401;0
2023-12-28 01:30:51;99;197;403;0
2023-12-28 01:45:50;99;199;401;0
2023-12-28 02:00:50;99;197;403;0
2023-12-28 02:15:54;99;197;403;0
2023-12-28 02:30:53;99;197;403;0
2023-12-28 02:45:52;99;199;401;0
2023-12-28 03:00:52;99;197;403;0
2023-12-28 03:15:51;99;197;403;0
2023-12-28 03:30:50;99;199;401;0
2023-12-28 03:45:54;99;199;401;0
2023-12-28 04:00:53;99;197;403;0
2023-12-28 04:15:52;99;197;403;0
2023-12-28 04:30:51;99;197;403;0
2023-12-28 04:45:50;99;197;403;0
2023-12-28 05:00:54;99;197;403;0
2023-12-28 05:15:53;99;197;403;0
2023-12-28 05:30:53;99;199;401;0
2023-12-28 05:45:52;99;199;401;0
2023-12-28 06:00:51;98;199;401;0
2023-12-28 06:15:50;99;199;401;0
2023-12-28 06:30:54;99;199;401;0
2023-12-28 06:45:53;98;198;402;0
2023-12-28 07:00:53;98;199;401;0
2023-12-28 07:15:53;99;198;402;0
2023-12-28 07:30:54;98;198;402;0
2023-12-28 07:45:56;99;199;401;0
2023-12-28 08:00:54;99;199;401;0
2023-12-28 08:15:56;99;199;401;0
2023-12-28 08:30:54;99;198;402;0
2023-12-28 08:45:56;99;199;401;0
2023-12-28 09:00:54;99;198;402;0
2023-12-28 09:15:57;99;198;402;0
2023-12-28 09:30:56;99;199;401;0
2023-12-28 09:45:56;99;198;402;0
2023-12-28 10:00:56;100;198;402;0
2023-12-28 10:15:59;100;198;402;0
2023-12-28 10:30:59;99;199;401;0
2023-12-28 10:46:01;100;200;400;0
2023-12-28 11:01:03;100;198;402;0
2023-12-28 11:16:00;100;198;402;0
2023-12-28 11:31:01;100;198;402;0
2023-12-28 11:46:02;100;198;402;0
2023-12-28 12:01:04;100;198;402;0
2023-12-28 12:16:02;100;198;402;0
2023-12-28 12:31:05;100;198;402;0
2023-12-28 12:46:04;100;198;402;0
2023-12-28 13:01:02;99;198;402;0
2023-12-28 13:16:04;100;199;401;0
2023-12-28 13:31:02;100;199;401;0
2023-12-28 13:46:04;100;199;401;0
2023-12-28 14:01:03;100;199;401;0
2023-12-28 14:16:02;100;200;400;0
2023-12-28 14:31:06;100;200;400;0
2023-12-28 14:46:06;100;199;401;0
2023-12-28 15:01:04;100;200;400;0
2023-12-28 15:16:02;100;200;400;0
2023-12-28 15:31:04;100;200;400;0
2023-12-28 15:46:02;100;200;400;0
2023-12-28 16:01:06;100;199;401;0
2023-12-28 16:16:04;100;199;401;0
2023-12-28 16:31:02;100;199;401;0
2023-12-28 16:46:04;100;200;400;0
2023-12-28 17:01:03;100;200;400;0
2023-12-28 17:16:04;100;199;401;0
2023-12-28 17:31:05;100;199;401;0
2023-12-28 17:46:05;100;200;400;0
2023-12-28 18:01:02;100;200;400;0
2023-12-28 18:16:03;100;199;401;0
2023-12-28 18:30:58;100;199;401;0
2023-12-28 18:46:00;100;200;400;0
2023-12-28 19:00:58;100;200;400;0
2023-12-28 19:15:59;100;200;400;0
2023-12-28 19:30:56;100;200;400;0
2023-12-28 19:45:56;100;200;400;0
2023-12-28 20:00:57;100;200;400;0
2023-12-28 20:15:57;100;199;401;0
2023-12-28 20:30:57;100;199;401;0
2023-12-28 20:45:56;100;200;400;0
2023-12-28 21:00:56;100;201;399;0
2023-12-28 21:15:55;100;199;401;0
2023-12-28 21:30:55;100;199;401;0
2023-12-28 21:45:54;100;199;401;0
2023-12-28 22:00:58;100;200;400;0
2023-12-28 22:15:56;100;199;401;0
2023-12-28 22:30:54;100;199;401;0
2023-12-28 22:45:56;100;201;399;0
2023-12-28 23:00:51;100;201;399;1
2023-12-28 23:15:52;100;200;400;1
2023-12-28 23:30:52;100;201;399;2
2023-12-28 23:45:53;100;201;399;2
