2024-03-24 00:00:50;100;210;390;0
2024-03-24 00:15:52;100;211;389;0
2024-03-24 00:30:50;100;210;390;0
2024-03-24 00:45:52;100;209;391;0
2024-03-24 01:00:49;100;209;391;0
2024-03-24 01:15:51;100;209;391;0
2024-03-24 01:30:49;100;209;391;0
2024-03-24 01:45:51;100;209;391;0
2024-03-24 02:00:49;100;209;391;0
2024-03-24 02:15:51;100;210;390;0
2024-03-24 02:30:49;100;209;391;0
2024-03-24 02:45:51;100;211;389;0
2024-03-24 03:00:49;100;209;391;0
2024-03-24 03:15:51;100;211;389;0
2024-03-24 03:30:49;100;209;391;0
2024-03-24 03:45:51;100;209;391;0
2024-03-24 04:00:49;100;211;389;0
2024-03-24 04:15:51;100;209;391;0
2024-03-24 04:30:49;100;211;389;0
2024-03-24 04:45:51;100;209;391;0
2024-03-24 05:00:49;99;211;389;0
2024-03-24 05:15:51;99;210;390;0
2024-03-24 05:30:49;99;210;390;0
2024-03-24 05:45:51;99;211;389;0
2024-03-24 06:00:49;99;211;389;0
2024-03-24 06:15:51;99;210;390;0
2024-03-24 06:30:49;99;211;389;0
2024-03-24 06:45:51;99;210;390;0
2024-03-24 07:00:49;99;210;390;0
2024-03-24 07:15:51;99;211;389;0
2024-03-24 07:30:49;99;210;390;0
2024-03-24 07:45:51;99;210;390;0
2024-03-24 08:00:50;99;210;390;0
2024-03-24 08:15:53;100;211;389;0
2024-03-24 08:30:54;100;211;389;0
2024-03-24 08:45:55;100;211;389;0
2024-03-24 09:00:53;100;210;390;0
2024-03-24 09:15:57;100;210;390;0
2024-03-24 09:30:58;100;211;389;0
2024-03-24 09:46:01;100;210;390;0
2024-03-24 10:00:58;100;210;390;0
2024-03-24 10:16:01;100;210;390;0
2024-03-24 10:31:01;100;210;390;0
2024-03-24 10:46:03;100;210;390;0
2024-03-24 11:00:58;100;210;390;0
2024-03-24 11:16:02;100;212;388;0
2024-03-24 11:31:02;100;210;390;0
2024-03-24 11:46:03;100;212;388;0
2024-03-24 12:00:59;100;210;390;0
2024-03-24 12:15:59;100;210;390;0
2024-03-24 12:31:01;100;211;389;0
2024-03-24 12:46:04;100;210;390;0
2024-03-24 13:01:02;100;210;390;0
2024-03-24 13:16:04;100;212;388;0
2024-03-24 13:31:03;100;210;390;0
2024-03-24 13:46:00;100;211;389;0
2024-03-24 14:01:01;100;211;389;0
2024-03-24 14:16:03;100;212;388;0
2024-03-24 14:30:59;100;212;388;0
2024-03-24 14:45:59;100;212;388;0
2024-03-24 15:00:59;100;210;390;0
2024-03-24 15:16:02;100;211;389;0
2024-03-24 15:31:03;100;211;389;0
2024-03-24 15:46:03;100;212;388;0
2024-03-24 16:01:00;100;212;388;0
2024-03-24 16:16:00;100;212;388;0
2024-03-24 16:31:01;100;212;388;0
2024-03-24 16:46:00;100;210;390;0
2024-03-24 17:00:59;100;212;388;0
2024-03-24 17:15:57;100;212;388;0
2024-03-24 17:30:58;100;211;389;0
2024-03-24 17:45:59;100;212;388;0
2024-03-24 18:00:55;100;211;389;0
2024-03-24 18:15:56;100;211;389;0
2024-03-24 18:30:56;100;212;388;0
2024-03-24 18:45:55;100;211;389;0
2024-03-24 19:00:54;100;212;388;0
2024-03-24 19:15:57;100;212;388;0
2024-03-24 19:30:54;100;211;389;0
2024-03-24 19:45:56;100;211;389;0
2024-03-24 20:00:53;100;212;388;0
2024-03-24 20:15:54;100;212;388;0
2024-03-24 20:30:54;100;212;388;0
2024-03-24 20:45:55;100;212;388;0
2024-03-24 21:00:51;100;211;389;0
2024-03-24 21:15:52;100;211;389;0
2024-03-24 21:30:52;100;212;388;0
2024-03-24 21:45:53;100;211;389;0
2024-03-24 22:00:53;100;211;389;0
2024-03-24 22:15:54;100;212;388;0
2024-03-24 22:30:54;100;212;388;0
2024-03-24 22:45:54;100;211;389;0
2024-03-24 23:00:54;100;213;387;0
2024-03-24 23:15:54;100;212;388;0
2024-03-24 23:30:54;100;213;387;0
2024-03-24 23:45:54;100;213;387;0
