#EqR2
2023-11-17 13:34:12;100;169;431;0
#EqR2
2023-11-17 13:37:11;100;169;431;0
2023-11-17 13:45:30;100;167;433;0
2023-11-17 14:01:02;100;168;432;0
2023-11-17 14:16:00;100;167;433;0
2023-11-17 14:30:58;100;169;431;0
2023-11-17 14:46:00;100;168;432;0
2023-11-17 15:00:57;100;169;431;0
2023-11-17 15:15:58;100;169;431;0
2023-11-17 15:31:01;100;168;432;0
2023-11-17 15:45:59;100;169;431;0
2023-11-17 16:00:57;100;169;431;0
2023-11-17 16:16:01;100;169;431;0
2023-11-17 16:31:01;100;169;431;0
2023-11-17 16:46:01;100;169;431;0
2023-11-17 17:01:01;100;170;430;0
2023-11-17 17:16:01;100;169;431;0
2023-11-17 17:31:01;100;170;430;0
2023-11-17 17:46:01;100;169;431;0
2023-11-17 18:01:00;100;171;429;0
2023-11-17 18:15:59;100;171;429;0
2023-11-17 18:30:58;100;171;429;0
2023-11-17 18:46:01;100;171;429;0
2023-11-17 19:00:57;100;170;430;0
2023-11-17 19:15:56;100;172;428;0
2023-11-17 19:30:55;100;171;429;0
2023-11-17 19:45:53;100;171;429;0
2023-11-17 20:00:55;100;172;428;0
2023-11-17 20:15:52;100;174;426;0
2023-11-17 20:30:53;100;172;428;0
2023-11-17 20:45:53;100;172;428;0
2023-11-17 21:00:52;100;173;427;0
2023-11-17 21:15:52;100;174;426;0
2023-11-17 21:30:51;100;174;426;0
2023-11-17 21:45:50;100;173;427;0
2023-11-17 22:00:54;100;174;426;0
2023-11-17 22:15:53;100;173;427;0
2023-11-17 22:30:52;100;175;425;0
2023-11-17 22:45:51;100;173;427;0
2023-11-17 23:00:50;100;175;425;0
2023-11-17 23:15:53;100;174;426;0
2023-11-17 23:30:52;100;176;424;0
2023-11-17 23:45:51;100;175;425;0
