2024-06-09 00:00:52;99;222;378;0
2024-06-09 00:15:53;98;222;378;0
2024-06-09 00:30:53;98;222;378;0
2024-06-09 00:45:53;98;222;378;0
2024-06-09 01:00:53;98;222;378;0
2024-06-09 01:15:53;98;223;377;0
2024-06-09 01:30:53;98;223;377;0
2024-06-09 01:45:53;98;223;377;0
2024-06-09 02:00:52;98;221;379;0
2024-06-09 02:15:52;98;223;377;0
2024-06-09 02:30:52;98;221;379;0
2024-06-09 02:45:52;98;221;379;0
2024-06-09 03:00:52;98;223;377;0
2024-06-09 03:15:53;98;221;379;0
2024-06-09 03:30:53;98;223;377;0
2024-06-09 03:45:53;98;221;379;0
2024-06-09 04:00:52;98;221;379;0
2024-06-09 04:15:52;98;221;379;0
2024-06-09 04:30:52;98;223;377;0
2024-06-09 04:45:51;98;222;378;0
2024-06-09 05:00:51;98;223;377;0
2024-06-09 05:15:50;98;221;379;0
2024-06-09 05:30:54;98;221;379;0
2024-06-09 05:45:53;98;223;377;0
2024-06-09 06:00:52;98;222;378;0
2024-06-09 06:15:51;98;221;379;0
2024-06-09 06:30:50;98;221;379;0
2024-06-09 06:45:53;98;223;377;0
2024-06-09 07:00:52;98;223;377;0
2024-06-09 07:15:51;98;221;379;0
2024-06-09 07:30:50;98;223;377;0
2024-06-09 07:45:54;98;222;378;0
2024-06-09 08:00:53;98;223;377;0
2024-06-09 08:15:52;98;223;377;0
2024-06-09 08:30:51;98;223;377;0
2024-06-09 08:45:50;98;223;377;0
2024-06-09 09:00:54;97;222;378;0
2024-06-09 09:15:53;97;223;377;0
2024-06-09 09:30:53;97;223;377;0
2024-06-09 09:45:52;97;223;377;0
2024-06-09 10:00:53;98;223;377;0
2024-06-09 10:15:53;98;222;378;0
2024-06-09 10:30:54;98;223;377;0
2024-06-09 10:45:55;98;222;378;0
2024-06-09 11:00:53;98;223;377;0
2024-06-09 11:15:55;98;222;378;0
2024-06-09 11:30:54;99;222;378;0
2024-06-09 11:45:57;99;222;378;0
2024-06-09 12:00:56;99;223;377;0
2024-06-09 12:15:55;99;224;376;0
2024-06-09 12:30:55;99;223;377;0
2024-06-09 12:45:54;99;224;376;0
2024-06-09 13:00:58;99;222;378;0
2024-06-09 13:15:57;99;223;377;0
2024-06-09 13:30:57;99;224;376;0
2024-06-09 13:45:57;99;222;378;0
2024-06-09 14:00:58;99;224;376;0
2024-06-09 14:16:00;99;223;377;0
2024-06-09 14:30:57;99;223;377;0
2024-06-09 14:45:59;99;224;376;0
2024-06-09 15:00:56;99;222;378;0
2024-06-09 15:15:57;99;223;377;0
2024-06-09 15:30:57;99;223;377;0
2024-06-09 15:45:57;99;224;376;0
2024-06-09 16:00:57;99;224;376;0
2024-06-09 16:15:56;99;223;377;0
2024-06-09 16:30:55;99;224;376;0
2024-06-09 16:45:54;99;223;377;0
2024-06-09 17:00:58;99;223;377;0
2024-06-09 17:15:56;99;223;377;0
2024-06-09 17:30:53;99;224;376;0
2024-06-09 17:45:53;99;224;376;0
2024-06-09 18:00:53;99;224;376;0
2024-06-09 18:15:53;99;223;377;0
2024-06-09 18:30:52;99;224;376;0
2024-06-09 18:45:51;99;223;377;0
2024-06-09 19:00:49;99;224;376;0
2024-06-09 19:15:52;99;223;377;0
2024-06-09 19:30:50;99;224;376;0
2024-06-09 19:45:53;99;223;377;0
2024-06-09 20:00:51;99;223;377;0
2024-06-09 20:15:49;99;224;376;0
2024-06-09 20:30:52;99;224;376;0
2024-06-09 20:45:50;99;224;376;0
2024-06-09 21:00:52;99;224;376;0
2024-06-09 21:15:51;99;224;376;0
2024-06-09 21:30:49;99;225;375;0
2024-06-09 21:45:51;99;223;377;0
2024-06-09 22:00:48;99;223;377;0
2024-06-09 22:15:50;99;225;375;0
2024-06-09 22:30:52;99;223;377;0
2024-06-09 22:45:49;99;225;375;0
2024-06-09 23:00:50;99;224;376;0
2024-06-09 23:15:50;99;225;375;0
2024-06-09 23:30:51;99;224;376;0
2024-06-09 23:45:47;99;223;377;0
