2023-04-03 00:02:48;62;232;368
2023-04-03 00:32:49;62;233;367
2023-04-03 01:02:50;62;233;367
2023-04-03 01:32:47;62;233;367
2023-04-03 02:02:48;62;232;368
2023-04-03 02:32:48;62;232;368
2023-04-03 03:02:49;62;231;369
2023-04-03 03:32:50;62;233;367
2023-04-03 04:02:46;62;231;369
2023-04-03 04:32:47;62;232;368
2023-04-03 05:02:48;62;233;367
2023-04-03 05:32:49;62;231;369
2023-04-03 06:02:49;62;232;368
2023-04-03 06:32:49;62;233;367
2023-04-03 07:02:50;62;233;367
2023-04-03 07:32:46;62;232;368
2023-04-03 08:02:47;62;233;367
2023-04-03 08:32:48;62;232;368
2023-04-03 09:02:50;62;234;366
2023-04-03 09:32:49;62;234;366
2023-04-03 10:02:53;62;234;366
2023-04-03 10:32:51;62;232;368
2023-04-03 11:02:52;62;234;366
2023-04-03 11:32:53;62;232;368
2023-04-03 12:02:57;61;234;366
2023-04-03 12:32:57;61;234;366
2023-04-03 13:02:55;62;234;366
2023-04-03 13:32:54;62;234;366
2023-04-03 14:02:52;61;232;368
2023-04-03 14:32:54;62;234;366
2023-04-03 15:02:51;61;234;366
2023-04-03 15:32:50;62;232;368
2023-04-03 16:02:46;62;234;366
2023-04-03 16:32:46;61;234;366
2023-04-03 17:02:46;62;232;368
2023-04-03 17:32:45;62;234;366
2023-04-03 18:02:49;61;232;368
2023-04-03 18:32:48;62;232;368
2023-04-03 19:02:46;62;233;367
2023-04-03 19:32:45;62;232;368
2023-04-03 20:02:48;62;233;367
2023-04-03 20:32:46;61;233;367
2023-04-03 21:02:44;62;232;368
2023-04-03 21:32:47;61;231;369
2023-04-03 22:02:45;61;227;373
2023-04-03 22:32:48;61;225;375
2023-04-03 23:02:46;61;222;378
2023-04-03 23:32:44;61;223;377
