2023-10-19 00:00:51;100;290;310;0
2023-10-19 00:15:48;100;290;310;0
2023-10-19 00:30:50;100;290;310;0
2023-10-19 00:45:51;100;290;310;0
2023-10-19 01:00:48;100;289;311;0
2023-10-19 01:15:49;100;290;310;0
2023-10-19 01:30:51;100;290;310;0
2023-10-19 01:45:48;100;289;311;0
2023-10-19 02:00:49;100;289;311;0
2023-10-19 02:15:50;100;289;311;0
2023-10-19 02:30:51;100;290;310;0
2023-10-19 02:45:48;100;290;310;0
2023-10-19 03:00:49;100;290;310;0
2023-10-19 03:15:50;100;290;310;0
2023-10-19 03:30:51;100;289;311;0
2023-10-19 03:45:47;100;289;311;0
2023-10-19 04:00:48;100;290;310;0
2023-10-19 04:15:49;100;289;311;0
2023-10-19 04:30:50;100;289;311;0
2023-10-19 04:45:50;100;290;310;0
2023-10-19 05:00:51;100;290;310;0
2023-10-19 05:15:47;100;290;310;0
2023-10-19 05:30:47;100;290;310;0
2023-10-19 05:45:47;100;289;311;0
2023-10-19 06:00:47;100;289;311;0
2023-10-19 06:15:47;100;289;311;0
2023-10-19 06:30:47;100;290;310;0
2023-10-19 06:45:47;100;290;310;0
2023-10-19 07:00:47;100;290;310;0
2023-10-19 07:15:47;100;290;310;0
2023-10-19 07:30:48;100;289;311;0
2023-10-19 07:45:48;100;289;311;0
2023-10-19 08:00:49;100;290;310;0
2023-10-19 08:15:50;100;290;310;0
2023-10-19 08:30:51;100;289;311;0
2023-10-19 08:45:49;100;290;310;0
2023-10-19 09:00:52;100;291;309;0
2023-10-19 09:15:52;100;291;309;0
2023-10-19 09:30:52;100;289;311;0
2023-10-19 09:45:53;100;290;310;0
2023-10-19 10:00:53;100;289;311;0
2023-10-19 10:15:53;100;290;310;0
2023-10-19 10:30:53;100;290;310;0
2023-10-19 10:45:53;100;290;310;0
2023-10-19 11:00:54;100;290;310;0
2023-10-19 11:15:56;100;289;311;0
2023-10-19 11:30:54;100;289;311;0
2023-10-19 11:45:58;100;290;310;0
2023-10-19 12:00:58;100;290;310;0
2023-10-19 12:15:58;100;290;310;0
2023-10-19 12:30:58;100;290;310;0
2023-10-19 12:45:59;100;289;311;0
2023-10-19 13:00:55;100;291;309;0
2023-10-19 13:15:57;100;289;311;0
2023-10-19 13:30:58;100;289;311;0
2023-10-19 13:45:59;100;289;311;0
2023-10-19 14:00:56;100;290;310;0
2023-10-19 14:15:57;100;289;311;0
2023-10-19 14:30:59;100;289;311;0
2023-10-19 14:45:57;100;289;311;0
2023-10-19 15:00:59;100;290;310;0
2023-10-19 15:15:57;100;289;311;0
2023-10-19 15:30:58;100;289;311;0
2023-10-19 15:45:58;100;289;311;0
2023-10-19 16:00:58;100;289;311;0
2023-10-19 16:15:58;100;290;310;0
2023-10-19 16:30:57;100;289;311;0
2023-10-19 16:45:57;100;290;310;0
2023-10-19 17:00:58;100;290;310;0
2023-10-19 17:15:58;100;290;310;0
2023-10-19 17:30:59;100;290;310;0
2023-10-19 17:45:55;100;290;310;0
2023-10-19 18:00:54;100;290;310;0
2023-10-19 18:15:54;100;289;311;0
2023-10-19 18:30:57;100;289;311;0
2023-10-19 18:45:55;100;289;311;0
2023-10-19 19:00:53;100;289;311;0
2023-10-19 19:15:54;100;289;311;0
2023-10-19 19:30:53;100;291;309;0
2023-10-19 19:45:53;100;290;310;0
2023-10-19 20:00:52;100;290;310;0
2023-10-19 20:15:51;100;290;310;0
2023-10-19 20:30:49;100;291;309;0
2023-10-19 20:45:52;100;290;310;0
2023-10-19 21:00:50;100;291;309;0
2023-10-19 21:15:52;100;291;309;0
2023-10-19 21:30:50;100;291;309;0
2023-10-19 21:45:53;100;290;310;0
2023-10-19 22:00:50;100;291;309;0
2023-10-19 22:15:53;100;290;310;0
2023-10-19 22:30:51;100;290;310;0
2023-10-19 22:45:48;100;291;309;0
2023-10-19 23:00:50;100;290;310;0
2023-10-19 23:15:52;100;290;310;0
2023-10-19 23:30:49;100;291;309;0
2023-10-19 23:45:50;100;291;309;0
