2023-04-23 00:02:41;50;245;355
2023-04-23 00:32:41;50;244;356
2023-04-23 01:02:45;50;244;356
2023-04-23 01:32:44;50;244;356
2023-04-23 02:02:42;50;244;356
2023-04-23 02:32:42;50;244;356
2023-04-23 03:02:41;50;244;356
2023-04-23 03:32:44;50;244;356
2023-04-23 04:02:44;50;243;357
2023-04-23 04:32:44;50;245;355
2023-04-23 05:02:44;50;245;355
2023-04-23 05:32:44;50;245;355
2023-04-23 06:02:43;50;244;356
2023-04-23 06:32:43;50;244;356
2023-04-23 07:02:43;50;244;356
2023-04-23 07:32:43;50;244;356
2023-04-23 08:02:42;50;245;355
2023-04-23 08:32:42;50;245;355
2023-04-23 09:02:43;50;244;356
2023-04-23 09:32:44;50;245;355
2023-04-23 10:02:51;50;245;355
2023-04-23 10:32:48;50;245;355
2023-04-23 11:02:48;50;244;356
2023-04-23 11:32:47;50;244;356
2023-04-23 12:02:48;50;245;355
2023-04-23 12:32:48;50;244;356
2023-04-23 13:02:49;50;245;355
2023-04-23 13:32:50;50;243;357
2023-04-23 14:02:46;50;245;355
2023-04-23 14:32:47;50;243;357
2023-04-23 15:02:49;50;245;355
2023-04-23 15:32:50;50;245;355
2023-04-23 16:02:46;50;243;357
2023-04-23 16:32:47;50;244;356
2023-04-23 17:02:48;50;245;355
2023-04-23 17:32:48;50;244;356
2023-04-23 18:02:48;50;245;355
2023-04-23 18:32:48;50;245;355
2023-04-23 19:02:47;50;244;356
2023-04-23 19:32:46;50;245;355
2023-04-23 20:02:44;50;245;355
2023-04-23 20:32:47;50;244;356
2023-04-23 21:02:46;50;245;355
2023-04-23 21:32:44;50;245;355
2023-04-23 22:02:46;50;244;356
2023-04-23 22:32:43;50;244;356
2023-04-23 23:02:46;50;244;356
2023-04-23 23:32:44;50;244;356
