2023-04-17 00:02:41;52;238;362
2023-04-17 00:32:43;52;240;360
2023-04-17 01:02:41;52;240;360
2023-04-17 01:32:43;52;240;360
2023-04-17 02:02:41;52;238;362
2023-04-17 02:32:43;51;238;362
2023-04-17 03:02:41;51;239;361
2023-04-17 03:32:43;52;240;360
2023-04-17 04:02:40;51;239;361
2023-04-17 04:32:42;51;237;363
2023-04-17 05:02:39;51;237;363
2023-04-17 05:32:40;52;239;361
2023-04-17 06:02:41;51;237;363
2023-04-17 06:32:42;52;238;362
2023-04-17 07:02:38;51;237;363
2023-04-17 07:32:38;51;239;361
2023-04-17 08:02:39;51;239;361
2023-04-17 08:32:42;51;238;362
2023-04-17 09:02:45;51;240;360
2023-04-17 09:32:51;52;238;362
2023-04-17 10:02:51;52;240;360
2023-04-17 10:32:52;51;238;362
2023-04-17 11:02:54;51;238;362
2023-04-17 11:32:52;51;240;360
2023-04-17 12:02:55;51;240;360
2023-04-17 12:32:54;51;239;361
2023-04-17 13:02:53;51;240;360
2023-04-17 13:32:53;51;238;362
2023-04-17 14:02:57;51;239;361
2023-04-17 14:32:57;51;237;363
2023-04-17 15:02:57;51;239;361
2023-04-17 15:32:54;51;237;363
2023-04-17 16:02:55;51;239;361
2023-04-17 16:32:55;51;237;363
2023-04-17 17:02:54;51;239;361
2023-04-17 17:32:49;52;238;362
2023-04-17 18:02:46;51;239;361
2023-04-17 18:32:45;52;240;360
2023-04-17 19:02:47;51;240;360
2023-04-17 19:32:43;51;238;362
2023-04-17 20:02:44;51;240;360
2023-04-17 20:32:43;51;238;362
2023-04-17 21:02:42;51;238;362
2023-04-17 21:32:40;51;239;361
2023-04-17 22:02:43;51;238;362
2023-04-17 22:32:41;51;240;360
2023-04-17 23:02:44;51;240;360
2023-04-17 23:32:42;51;240;360
