2023-05-03 00:02:43;47;247;353
2023-05-03 00:32:43;47;247;353
2023-05-03 01:02:42;47;247;353
2023-05-03 01:32:41;47;246;354
2023-05-03 02:02:45;47;246;354
2023-05-03 02:32:44;47;247;353
2023-05-03 03:02:42;47;246;354
2023-05-03 03:32:41;47;246;354
2023-05-03 04:02:44;47;247;353
2023-05-03 04:32:42;47;246;354
2023-05-03 05:02:40;47;246;354
2023-05-03 05:32:42;47;247;353
2023-05-03 06:02:40;47;246;354
2023-05-03 06:32:42;47;246;354
2023-05-03 07:02:39;47;247;353
2023-05-03 07:32:41;47;246;354
2023-05-03 08:02:43;47;247;353
2023-05-03 08:32:41;47;246;354
2023-05-03 09:02:43;47;246;354
2023-05-03 09:32:48;47;247;353
2023-05-03 10:02:52;47;247;353
2023-05-03 10:32:49;47;246;354
2023-05-03 11:02:47;47;246;354
2023-05-03 11:32:51;47;246;354
2023-05-03 12:02:53;46;247;353
2023-05-03 12:32:55;46;246;354
2023-05-03 13:02:55;46;246;354
2023-05-03 13:32:55;46;246;354
2023-05-03 14:02:54;46;247;353
2023-05-03 14:32:51;46;247;353
2023-05-03 15:02:52;46;246;354
2023-05-03 15:32:51;47;246;354
2023-05-03 16:02:49;47;247;353
2023-05-03 16:32:48;47;247;353
2023-05-03 17:02:49;47;246;354
2023-05-03 17:32:46;46;246;354
2023-05-03 18:02:46;47;247;353
2023-05-03 18:32:44;47;246;354
2023-05-03 19:02:45;46;246;354
2023-05-03 19:32:46;46;246;354
2023-05-03 20:02:42;47;247;353
2023-05-03 20:32:41;46;246;354
2023-05-03 21:02:41;47;247;353
2023-05-03 21:32:46;47;246;354
2023-05-03 22:02:42;46;246;354
2023-05-03 22:32:42;46;247;353
2023-05-03 23:02:43;46;246;354
2023-05-03 23:32:43;47;246;354
