2024-01-25 00:00:51;100;210;390;0
2024-01-25 00:15:52;100;210;390;0
2024-01-25 00:30:52;100;209;391;0
2024-01-25 00:45:53;100;210;390;0
2024-01-25 01:00:53;100;209;391;0
2024-01-25 01:15:53;100;210;390;0
2024-01-25 01:30:53;100;210;390;0
2024-01-25 01:45:53;100;210;390;0
2024-01-25 02:00:52;100;210;390;0
2024-01-25 02:15:51;100;209;391;0
2024-01-25 02:30:50;100;210;390;0
2024-01-25 02:45:54;100;209;391;0
2024-01-25 03:00:53;100;210;390;0
2024-01-25 03:15:52;100;209;391;0
2024-01-25 03:30:52;100;210;390;0
2024-01-25 03:45:51;100;210;390;0
2024-01-25 04:00:50;100;209;391;0
2024-01-25 04:15:53;100;210;390;0
2024-01-25 04:30:51;100;210;390;0
2024-01-25 04:45:50;100;209;391;0
2024-01-25 05:00:53;100;209;391;0
2024-01-25 05:15:52;100;209;391;0
2024-01-25 05:30:50;100;209;391;0
2024-01-25 05:45:53;100;209;391;0
2024-01-25 06:00:52;100;210;390;0
2024-01-25 06:15:51;100;210;390;0
2024-01-25 06:30:50;100;210;390;0
2024-01-25 06:45:53;100;209;391;0
2024-01-25 07:00:52;100;209;391;0
2024-01-25 07:15:51;100;210;390;0
2024-01-25 07:30:51;100;209;391;0
2024-01-25 07:45:52;100;209;391;0
2024-01-25 08:00:55;100;210;390;0
2024-01-25 08:15:56;100;209;391;0
2024-01-25 08:30:57;100;209;391;0
2024-01-25 08:45:58;100;210;390;0
2024-01-25 09:01:00;100;209;391;0
2024-01-25 09:15:58;100;209;391;0
2024-01-25 09:31:01;100;210;390;0
2024-01-25 09:46:00;100;209;391;0
2024-01-25 10:00:59;100;210;390;0
2024-01-25 10:16:00;100;211;389;0
2024-01-25 10:30:59;100;211;389;0
2024-01-25 10:45:59;100;209;391;0
2024-01-25 11:00:59;100;211;389;0
2024-01-25 11:16:00;100;211;389;0
2024-01-25 11:31:00;100;209;391;0
2024-01-25 11:46:01;100;209;391;0
2024-01-25 12:01:01;100;211;389;0
2024-01-25 12:16:01;100;211;389;0
2024-01-25 12:31:02;100;209;391;0
2024-01-25 12:46:02;100;211;389;0
2024-01-25 13:01:03;100;211;389;0
2024-01-25 13:15:59;100;211;389;0
2024-01-25 13:31:00;100;209;391;0
2024-01-25 13:46:00;100;209;391;0
2024-01-25 14:01:00;100;209;391;0
2024-01-25 14:16:01;100;211;389;0
2024-01-25 14:31:01;100;209;391;0
2024-01-25 14:46:02;100;209;391;0
2024-01-25 15:01:03;100;210;390;0
2024-01-25 15:15:58;100;211;389;0
2024-01-25 15:31:01;100;211;389;0
2024-01-25 15:46:00;100;211;389;0
2024-01-25 16:00:59;100;211;389;0
2024-01-25 16:15:58;100;210;390;0
2024-01-25 16:31:02;100;211;389;0
2024-01-25 16:46:02;100;211;389;0
2024-01-25 17:01:03;100;210;390;0
2024-01-25 17:16:00;100;210;390;0
2024-01-25 17:31:02;100;210;390;0
2024-01-25 17:46:03;100;211;389;0
2024-01-25 18:00:59;100;210;390;0
2024-01-25 18:16:00;100;210;390;0
2024-01-25 18:31:00;100;210;390;0
2024-01-25 18:46:00;100;210;390;0
2024-01-25 19:00:59;100;211;389;0
2024-01-25 19:15:59;100;212;388;0
2024-01-25 19:30:57;100;210;390;0
2024-01-25 19:45:59;100;211;389;0
2024-01-25 20:00:55;100;211;389;0
2024-01-25 20:15:54;100;210;390;0
2024-01-25 20:30:57;100;210;390;0
2024-01-25 20:45:55;100;212;388;0
2024-01-25 21:00:53;100;210;390;0
2024-01-25 21:15:55;100;212;388;0
2024-01-25 21:30:52;100;210;390;0
2024-01-25 21:45:54;100;210;390;0
2024-01-25 22:00:56;100;212;388;0
2024-01-25 22:15:53;100;212;388;0
2024-01-25 22:30:54;100;211;389;0
2024-01-25 22:45:56;100;212;388;0
2024-01-25 23:00:53;100;210;390;0
2024-01-25 23:15:54;100;212;388;0
2024-01-25 23:30:55;100;212;388;0
2024-01-25 23:45:52;100;210;390;0
