2023-12-27 00:00:52;100;195;405;0
2023-12-27 00:15:51;100;195;405;0
2023-12-27 00:30:51;100;197;403;0
2023-12-27 00:45:50;100;197;403;0
2023-12-27 01:00:54;100;195;405;0
2023-12-27 01:15:53;100;195;405;0
2023-12-27 01:30:52;100;196;404;0
2023-12-27 01:45:51;100;197;403;0
2023-12-27 02:00:50;100;196;404;0
2023-12-27 02:15:53;100;197;403;0
2023-12-27 02:30:51;100;197;403;0
2023-12-27 02:45:50;100;197;403;0
2023-12-27 03:00:52;100;197;403;0
2023-12-27 03:15:51;100;197;403;0
2023-12-27 03:30:49;100;197;403;0
2023-12-27 03:45:51;100;196;404;0
2023-12-27 04:00:49;100;196;404;0
2023-12-27 04:15:51;100;196;404;0
2023-12-27 04:30:49;100;196;404;0
2023-12-27 04:45:51;100;197;403;0
2023-12-27 05:00:49;100;197;403;0
2023-12-27 05:15:51;100;196;404;0
2023-12-27 05:30:49;100;197;403;0
2023-12-27 05:45:51;100;197;403;0
2023-12-27 06:00:49;100;196;404;0
2023-12-27 06:15:51;100;197;403;0
2023-12-27 06:30:50;100;196;404;0
2023-12-27 06:45:53;100;196;404;0
2023-12-27 07:00:52;100;196;404;0
2023-12-27 07:15:51;100;196;404;0
2023-12-27 07:30:52;100;197;403;0
2023-12-27 07:45:54;100;197;403;0
2023-12-27 08:00:57;100;197;403;0
2023-12-27 08:15:58;100;196;404;0
2023-12-27 08:30:59;100;197;403;0
2023-12-27 08:45:55;100;196;404;0
2023-12-27 09:00:57;100;197;403;0
2023-12-27 09:15:59;100;196;404;0
2023-12-27 09:30:57;100;197;403;0
2023-12-27 09:46:00;100;197;403;0
2023-12-27 10:00:59;100;196;404;0
2023-12-27 10:15:58;100;197;403;0
2023-12-27 10:31:01;100;198;402;0
2023-12-27 10:46:01;100;197;403;0
2023-12-27 11:01:00;100;196;404;0
2023-12-27 11:15:59;100;198;402;0
2023-12-27 11:30:59;100;196;404;0
2023-12-27 11:45:58;100;196;404;0
2023-12-27 12:01:01;100;198;402;0
2023-12-27 12:16:00;100;196;404;0
2023-12-27 12:30:59;100;196;404;0
2023-12-27 12:45:58;100;198;402;0
2023-12-27 13:01:01;100;196;404;0
#EqR2
2023-12-27 13:05:14;99;198;402;0
2023-12-27 13:15:42;100;198;402;0
2023-12-27 13:31:02;100;196;404;0
2023-12-27 13:46:00;100;196;404;0
2023-12-27 14:00:59;100;197;403;0
2023-12-27 14:15:57;100;196;404;0
2023-12-27 14:31:00;100;198;402;0
2023-12-27 14:45:58;100;198;402;0
2023-12-27 15:01:00;100;198;402;0
2023-12-27 15:15:58;100;198;402;0
2023-12-27 15:31:02;100;198;402;0
2023-12-27 15:46:01;100;197;403;0
2023-12-27 16:01:01;100;198;402;0
2023-12-27 16:16:02;100;197;403;0
2023-12-27 16:31:03;100;196;404;0
2023-12-27 16:46:00;100;198;402;0
2023-12-27 17:01:01;100;198;402;0
2023-12-27 17:16:02;100;197;403;0
2023-12-27 17:31:01;100;198;402;0
2023-12-27 17:46:02;100;198;402;0
2023-12-27 18:01:02;100;197;403;0
2023-12-27 18:16:01;100;196;404;0
2023-12-27 18:31:01;100;198;402;0
2023-12-27 18:46:00;100;197;403;0
2023-12-27 19:00:59;100;198;402;0
2023-12-27 19:15:57;100;197;403;0
2023-12-27 19:30:59;100;198;402;0
2023-12-27 19:45:56;100;198;402;0
2023-12-27 20:00:55;100;198;402;0
2023-12-27 20:15:53;100;197;403;0
2023-12-27 20:30:55;100;197;403;0
2023-12-27 20:45:53;100;198;402;0
2023-12-27 21:00:54;100;197;403;0
2023-12-27 21:15:55;100;197;403;0
2023-12-27 21:30:52;100;197;403;0
2023-12-27 21:45:53;100;198;402;0
2023-12-27 22:00:53;100;198;402;0
2023-12-27 22:15:54;100;198;402;0
2023-12-27 22:30:54;100;197;403;0
2023-12-27 22:45:51;100;198;402;0
2023-12-27 23:00:51;100;197;403;0
2023-12-27 23:15:52;100;197;403;0
2023-12-27 23:30:52;100;197;403;0
2023-12-27 23:45:52;100;197;403;0
