2023-05-04 00:02:43;47;246;354
2023-05-04 00:32:43;46;247;353
2023-05-04 01:02:43;46;247;353
2023-05-04 01:32:42;46;246;354
2023-05-04 02:02:42;46;246;354
2023-05-04 02:32:42;46;247;353
2023-05-04 03:02:42;46;246;354
2023-05-04 03:32:41;46;247;353
2023-05-04 04:02:45;46;247;353
2023-05-04 04:32:44;46;247;353
2023-05-04 05:02:43;46;247;353
2023-05-04 05:32:42;47;247;353
2023-05-04 06:02:40;46;247;353
2023-05-04 06:32:42;46;246;354
2023-05-04 07:02:40;46;247;353
2023-05-04 07:32:42;46;246;354
2023-05-04 08:02:39;46;246;354
2023-05-04 08:32:42;46;247;353
2023-05-04 09:02:41;46;247;353
2023-05-04 09:32:47;46;247;353
2023-05-04 10:02:45;46;246;354
2023-05-04 10:32:49;46;247;353
2023-05-04 11:02:50;46;247;353
2023-05-04 11:32:49;46;247;353
2023-05-04 12:02:56;46;246;354
2023-05-04 12:32:54;46;246;354
2023-05-04 13:02:49;46;247;353
2023-05-04 13:32:51;46;246;354
2023-05-04 14:02:47;46;246;354
2023-05-04 14:32:48;46;247;353
2023-05-04 15:02:47;46;246;354
2023-05-04 15:32:46;46;246;354
2023-05-04 16:02:46;46;247;353
2023-05-04 16:32:45;46;247;353
2023-05-04 17:02:45;46;246;354
2023-05-04 17:32:48;46;247;353
2023-05-04 18:02:48;46;246;354
2023-05-04 18:32:47;46;247;353
2023-05-04 19:02:45;46;247;353
2023-05-04 19:32:48;46;246;354
2023-05-04 20:02:47;46;246;354
2023-05-04 20:32:45;46;246;354
2023-05-04 21:02:47;46;247;353
2023-05-04 21:32:45;46;246;354
2023-05-04 22:02:48;46;247;353
2023-05-04 22:32:46;46;246;354
2023-05-04 23:02:44;46;247;353
2023-05-04 23:32:47;46;247;353
