2024-07-06 00:00:41;98;235;365;0
2024-07-06 00:15:43;98;235;365;0
2024-07-06 00:30:40;98;234;366;0
2024-07-06 00:45:42;98;235;365;0
2024-07-06 01:00:43;98;235;365;0
2024-07-06 01:15:40;98;235;365;0
2024-07-06 01:30:42;98;234;366;0
2024-07-06 01:45:43;98;235;365;0
2024-07-06 02:00:40;98;234;366;0
2024-07-06 02:15:42;98;235;365;0
2024-07-06 02:30:43;97;234;366;0
2024-07-06 02:45:39;97;235;365;0
2024-07-06 03:00:40;97;235;365;0
2024-07-06 03:15:41;97;235;365;0
2024-07-06 03:30:42;97;234;366;0
2024-07-06 03:45:43;97;235;365;0
2024-07-06 04:00:41;97;234;366;0
2024-07-06 04:15:44;97;235;365;0
2024-07-06 04:30:43;97;235;365;0
2024-07-06 04:45:42;97;235;365;0
2024-07-06 05:00:46;97;234;366;0
2024-07-06 05:15:45;97;235;365;0
2024-07-06 05:30:45;97;234;366;0
2024-07-06 05:45:44;97;234;366;0
2024-07-06 06:00:43;97;235;365;0
2024-07-06 06:15:43;97;234;366;0
2024-07-06 06:30:42;97;235;365;0
2024-07-06 06:45:45;97;235;365;0
2024-07-06 07:00:45;97;235;365;0
2024-07-06 07:15:44;97;234;366;0
2024-07-06 07:30:43;97;234;366;0
2024-07-06 07:45:42;97;234;366;0
2024-07-06 08:00:46;97;235;365;0
2024-07-06 08:15:45;97;234;366;0
2024-07-06 08:30:45;97;235;365;0
2024-07-06 08:45:44;97;235;365;0
2024-07-06 09:00:44;97;234;366;0
2024-07-06 09:15:44;97;234;366;0
2024-07-06 09:30:44;97;234;366;0
2024-07-06 09:45:44;97;234;366;0
2024-07-06 10:00:45;97;235;365;0
2024-07-06 10:15:45;97;235;365;0
2024-07-06 10:30:47;97;234;366;0
2024-07-06 10:45:44;97;235;365;0
2024-07-06 11:00:46;97;234;366;0
2024-07-06 11:15:48;98;235;365;0
2024-07-06 11:30:46;98;235;365;0
2024-07-06 11:45:49;98;235;365;0
2024-07-06 12:00:47;98;235;365;0
2024-07-06 12:15:46;98;234;366;0
2024-07-06 12:30:49;98;235;365;0
2024-07-06 12:45:47;98;235;365;0
2024-07-06 13:00:46;98;235;365;0
2024-07-06 13:15:48;98;235;365;0
2024-07-06 13:30:47;98;235;365;0
2024-07-06 13:45:45;98;235;365;0
2024-07-06 14:00:48;98;233;367;0
2024-07-06 14:15:47;98;233;367;0
2024-07-06 14:30:46;98;233;367;0
2024-07-06 14:45:49;98;234;366;0
2024-07-06 15:00:47;98;235;365;0
2024-07-06 15:15:45;98;233;367;0
2024-07-06 15:30:47;98;233;367;0
2024-07-06 15:45:45;98;233;367;0
2024-07-06 16:00:47;98;234;366;0
2024-07-06 16:15:45;98;233;367;0
2024-07-06 16:30:47;98;233;367;0
2024-07-06 16:45:45;98;234;366;0
2024-07-06 17:00:46;98;234;366;0
2024-07-06 17:15:48;97;233;367;0
2024-07-06 17:30:46;97;233;367;0
2024-07-06 17:45:47;97;234;366;0
2024-07-06 18:00:44;97;235;365;0
2024-07-06 18:15:46;97;234;366;0
2024-07-06 18:30:47;97;233;367;0
2024-07-06 18:45:43;97;234;366;0
2024-07-06 19:00:44;97;234;366;0
2024-07-06 19:15:45;97;234;366;0
2024-07-06 19:30:46;97;235;365;0
2024-07-06 19:45:47;97;233;367;0
2024-07-06 20:00:44;97;233;367;0
2024-07-06 20:15:45;97;235;365;0
2024-07-06 20:30:46;97;234;366;0
2024-07-06 20:45:47;97;234;366;0
2024-07-06 21:00:44;97;235;365;0
2024-07-06 21:15:45;97;234;366;0
2024-07-06 21:30:46;97;235;365;0
2024-07-06 21:45:47;97;234;366;0
2024-07-06 22:00:43;97;234;366;0
2024-07-06 22:15:44;97;234;366;0
2024-07-06 22:30:45;97;234;366;0
2024-07-06 22:45:45;97;235;365;0
2024-07-06 23:00:46;97;235;365;0
2024-07-06 23:15:46;97;235;365;0
2024-07-06 23:30:47;97;234;366;0
2024-07-06 23:45:43;97;235;365;0
