2024-07-17 00:00:47;98;239;361;0
2024-07-17 00:15:44;98;239;361;0
2024-07-17 00:30:45;98;239;361;0
2024-07-17 00:45:46;98;239;361;0
2024-07-17 01:00:47;98;239;361;0
2024-07-17 01:15:44;98;240;360;0
2024-07-17 01:30:45;98;239;361;0
2024-07-17 01:45:46;98;238;362;0
2024-07-17 02:00:46;98;239;361;0
2024-07-17 02:15:47;98;240;360;0
2024-07-17 02:30:43;98;240;360;0
2024-07-17 02:45:43;98;239;361;0
2024-07-17 03:00:43;98;239;361;0
2024-07-17 03:15:44;98;240;360;0
2024-07-17 03:30:44;98;239;361;0
2024-07-17 03:45:44;97;240;360;0
2024-07-17 04:00:44;98;240;360;0
2024-07-17 04:15:44;97;240;360;0
2024-07-17 04:30:44;97;238;362;0
2024-07-17 04:45:44;97;240;360;0
2024-07-17 05:00:43;97;239;361;0
2024-07-17 05:15:43;97;240;360;0
2024-07-17 05:30:43;97;238;362;0
2024-07-17 05:45:43;97;238;362;0
2024-07-17 06:00:42;97;239;361;0
2024-07-17 06:15:46;97;240;360;0
2024-07-17 06:30:45;97;240;360;0
2024-07-17 06:45:44;97;240;360;0
2024-07-17 07:00:43;97;238;362;0
2024-07-17 07:15:43;97;239;361;0
2024-07-17 07:30:42;97;238;362;0
2024-07-17 07:45:45;97;238;362;0
2024-07-17 08:00:44;97;240;360;0
2024-07-17 08:15:44;97;239;361;0
2024-07-17 08:30:43;97;240;360;0
2024-07-17 08:45:43;98;240;360;0
2024-07-17 09:00:44;99;239;361;0
2024-07-17 09:15:47;99;239;361;0
2024-07-17 09:30:47;99;239;361;0
2024-07-17 09:45:48;99;239;361;0
2024-07-17 10:00:50;99;239;361;0
2024-07-17 10:15:53;99;239;361;0
2024-07-17 10:30:53;99;239;361;0
2024-07-17 10:45:54;99;239;361;0
2024-07-17 11:00:56;99;240;360;0
2024-07-17 11:15:55;99;239;361;0
2024-07-17 11:30:54;99;239;361;0
2024-07-17 11:45:58;99;239;361;0
2024-07-17 12:00:58;99;239;361;0
2024-07-17 12:15:58;98;240;360;0
2024-07-17 12:30:59;99;239;361;0
2024-07-17 12:45:56;99;238;362;0
2024-07-17 13:00:57;99;239;361;0
2024-07-17 13:15:58;99;238;362;0
2024-07-17 13:31:00;99;239;361;0
2024-07-17 13:45:56;99;238;362;0
2024-07-17 14:00:58;98;238;362;0
2024-07-17 14:15:58;99;238;362;0
2024-07-17 14:30:58;99;239;361;0
2024-07-17 14:46:00;99;238;362;0
2024-07-17 15:00:56;99;238;362;0
2024-07-17 15:15:57;99;238;362;0
2024-07-17 15:30:58;98;238;362;0
2024-07-17 15:45:59;99;239;361;0
2024-07-17 16:00:55;98;239;361;0
2024-07-17 16:15:54;98;239;361;0
2024-07-17 16:30:58;98;238;362;0
2024-07-17 16:45:57;99;239;361;0
2024-07-17 17:00:55;99;238;362;0
2024-07-17 17:15:53;99;238;362;0
2024-07-17 17:30:53;99;239;361;0
2024-07-17 17:45:52;99;239;361;0
2024-07-17 18:00:50;99;239;361;0
2024-07-17 18:15:51;99;239;361;0
2024-07-17 18:30:49;99;237;363;0
2024-07-17 18:45:50;99;237;363;0
2024-07-17 19:00:50;99;237;363;0
2024-07-17 19:15:47;99;239;361;0
2024-07-17 19:30:47;99;239;361;0
2024-07-17 19:45:46;99;237;363;0
2024-07-17 20:00:50;99;239;361;0
2024-07-17 20:15:50;99;239;361;0
2024-07-17 20:30:49;99;238;362;0
2024-07-17 20:45:48;99;237;363;0
2024-07-17 21:00:47;98;239;361;0
2024-07-17 21:15:47;98;239;361;0
2024-07-17 21:30:46;98;239;361;0
2024-07-17 21:45:49;98;238;362;0
2024-07-17 22:00:47;98;238;362;0
2024-07-17 22:15:46;98;239;361;0
2024-07-17 22:30:49;98;239;361;0
2024-07-17 22:45:47;98;238;362;0
2024-07-17 23:00:46;98;238;362;0
2024-07-17 23:15:48;98;238;362;0
2024-07-17 23:30:47;98;238;362;0
2024-07-17 23:45:45;98;238;362;0
