2023-12-20 00:00:51;100;159;441;0
2023-12-20 00:15:49;100;159;441;0
2023-12-20 00:30:52;100;160;440;0
2023-12-20 00:45:51;100;159;441;0
2023-12-20 01:00:49;100;160;440;0
2023-12-20 01:15:52;100;159;441;0
2023-12-20 01:30:50;100;160;440;0
2023-12-20 01:45:53;100;160;440;0
2023-12-20 02:00:51;100;159;441;0
2023-12-20 02:15:49;100;161;439;0
2023-12-20 02:30:51;100;161;439;0
2023-12-20 02:45:49;100;161;439;0
2023-12-20 03:00:51;100;160;440;0
2023-12-20 03:15:49;100;161;439;0
2023-12-20 03:30:51;100;160;440;0
2023-12-20 03:45:49;100;160;440;0
2023-12-20 04:00:51;100;162;438;0
2023-12-20 04:15:48;100;161;439;0
2023-12-20 04:30:50;100;162;438;0
2023-12-20 04:45:51;100;161;439;0
2023-12-20 05:00:49;100;161;439;0
2023-12-20 05:15:50;100;161;439;0
2023-12-20 05:30:52;100;161;439;0
2023-12-20 05:45:49;100;162;438;0
2023-12-20 06:00:51;100;163;437;0
2023-12-20 06:15:48;100;163;437;0
2023-12-20 06:30:50;100;163;437;0
2023-12-20 06:45:51;100;163;437;0
2023-12-20 07:00:49;100;164;436;0
2023-12-20 07:15:51;100;162;438;0
2023-12-20 07:30:49;100;164;436;0
2023-12-20 07:45:52;100;162;438;0
2023-12-20 08:00:51;100;164;436;0
2023-12-20 08:15:52;100;163;437;0
2023-12-20 08:30:54;100;163;437;0
2023-12-20 08:45:57;100;164;436;0
2023-12-20 09:00:56;100;164;436;0
2023-12-20 09:15:56;100;164;436;0
2023-12-20 09:30:56;100;165;435;0
2023-12-20 09:45:56;100;165;435;0
2023-12-20 10:00:56;100;164;436;0
2023-12-20 10:15:57;100;164;436;0
2023-12-20 10:30:58;100;164;436;0
2023-12-20 10:45:58;100;164;436;0
2023-12-20 11:01:00;100;165;435;0
2023-12-20 11:15:57;100;164;436;0
2023-12-20 11:30:58;100;164;436;0
2023-12-20 11:45:59;100;166;434;0
2023-12-20 12:00:56;100;166;434;0
2023-12-20 12:15:57;100;166;434;0
2023-12-20 12:30:59;100;165;435;0
2023-12-20 12:45:57;100;166;434;0
2023-12-20 13:00:58;100;165;435;0
2023-12-20 13:15:59;100;165;435;0
2023-12-20 13:30:54;100;166;434;0
#EqR2
2023-12-20 13:40:36;100;166;434;0
2023-12-20 13:45:16;100;165;435;0
2023-12-20 14:00:59;100;166;434;0
2023-12-20 14:15:55;100;166;434;0
2023-12-20 14:30:56;100;167;433;0
2023-12-20 14:45:57;100;167;433;0
2023-12-20 15:00:58;100;167;433;0
2023-12-20 15:15:59;100;166;434;0
2023-12-20 15:30:55;100;167;433;0
2023-12-20 15:45:56;100;167;433;0
2023-12-20 16:00:57;100;166;434;0
2023-12-20 16:16:00;100;166;434;0
2023-12-20 16:30:57;100;166;434;0
2023-12-20 16:45:58;100;167;433;0
2023-12-20 17:00:58;100;166;434;0
2023-12-20 17:15:57;100;167;433;0
2023-12-20 17:30:56;100;168;432;0
2023-12-20 17:45:54;100;166;434;0
2023-12-20 18:00:55;100;168;432;0
2023-12-20 18:15:53;100;166;434;0
2023-12-20 18:30:54;100;168;432;0
2023-12-20 18:45:55;100;167;433;0
2023-12-20 19:00:52;100;167;433;0
2023-12-20 19:15:53;100;168;432;0
2023-12-20 19:30:54;100;167;433;0
2023-12-20 19:45:55;100;169;431;0
2023-12-20 20:00:51;100;169;431;0
2023-12-20 20:15:52;100;169;431;0
2023-12-20 20:30:53;100;168;432;0
2023-12-20 20:45:53;100;169;431;0
2023-12-20 21:00:54;100;169;431;0
2023-12-20 21:15:54;100;168;432;0
2023-12-20 21:30:54;100;168;432;0
2023-12-20 21:45:51;100;169;431;0
2023-12-20 22:00:51;100;169;431;0
2023-12-20 22:15:51;100;170;430;0
2023-12-20 22:30:51;100;169;431;0
2023-12-20 22:45:51;100;171;429;0
2023-12-20 23:00:51;100;171;429;0
2023-12-20 23:15:51;100;171;429;0
2023-12-20 23:30:51;100;171;429;0
2023-12-20 23:45:51;100;171;429;0
