2023-04-22 00:02:44;50;245;355
2023-04-22 00:32:45;50;245;355
2023-04-22 01:02:45;50;243;357
2023-04-22 01:32:44;50;245;355
2023-04-22 02:02:44;50;245;355
2023-04-22 02:32:43;50;244;356
2023-04-22 03:02:42;50;245;355
2023-04-22 03:32:40;50;243;357
2023-04-22 04:02:42;50;244;356
2023-04-22 04:32:40;50;245;355
2023-04-22 05:02:42;50;244;356
2023-04-22 05:32:40;50;245;355
2023-04-22 06:02:42;50;245;355
2023-04-22 06:32:39;50;244;356
2023-04-22 07:02:41;50;244;356
2023-04-22 07:32:43;50;243;357
2023-04-22 08:02:40;50;245;355
2023-04-22 08:32:44;50;245;355
2023-04-22 09:02:45;50;245;355
2023-04-22 09:32:48;50;244;356
2023-04-22 10:02:49;50;244;356
2023-04-22 10:32:51;50;244;356
2023-04-22 11:02:50;50;244;356
2023-04-22 11:32:50;50;244;356
2023-04-22 12:02:52;50;244;356
2023-04-22 12:32:56;50;244;356
2023-04-22 13:02:54;50;244;356
2023-04-22 13:32:53;50;245;355
2023-04-22 14:02:55;50;245;355
2023-04-22 14:32:52;50;245;355
2023-04-22 15:02:54;50;245;355
2023-04-22 15:32:51;50;245;355
2023-04-22 16:02:52;50;245;355
2023-04-22 16:32:52;50;245;355
2023-04-22 17:02:51;50;245;355
2023-04-22 17:32:49;50;245;355
2023-04-22 18:02:50;50;244;356
2023-04-22 18:32:45;50;244;356
2023-04-22 19:02:44;50;245;355
2023-04-22 19:32:47;50;244;356
2023-04-22 20:02:45;50;244;356
2023-04-22 20:32:47;50;244;356
2023-04-22 21:02:45;50;245;355
2023-04-22 21:32:47;50;244;356
2023-04-22 22:02:45;50;244;356
2023-04-22 22:32:47;50;245;355
2023-04-22 23:02:45;50;244;356
2023-04-22 23:32:46;50;244;356
