2023-04-07 00:02:46;59;226;374
2023-04-07 00:32:46;59;227;373
2023-04-07 01:02:46;59;225;375
2023-04-07 01:32:46;59;227;373
2023-04-07 02:02:46;59;225;375
2023-04-07 02:32:46;59;225;375
2023-04-07 03:02:45;59;227;373
2023-04-07 03:32:49;59;227;373
2023-04-07 04:02:48;59;227;373
2023-04-07 04:32:47;59;225;375
2023-04-07 05:02:46;59;227;373
2023-04-07 05:32:45;59;227;373
2023-04-07 06:02:48;59;225;375
2023-04-07 06:32:47;59;226;374
2023-04-07 07:02:45;59;226;374
2023-04-07 07:32:48;59;226;374
2023-04-07 08:02:47;59;226;374
2023-04-07 08:32:49;59;226;374
2023-04-07 09:02:55;59;227;373
2023-04-07 09:32:54;59;227;373
2023-04-07 10:02:53;59;227;373
2023-04-07 10:32:59;59;227;373
2023-04-07 11:02:58;59;228;372
2023-04-07 11:32:58;59;226;374
2023-04-07 12:02:59;59;228;372
2023-04-07 12:32:59;59;228;372
2023-04-07 13:02:59;59;228;372
2023-04-07 13:32:59;58;228;372
2023-04-07 14:03:01;59;227;373
2023-04-07 14:33:05;58;226;374
2023-04-07 15:03:04;58;227;373
2023-04-07 15:33:03;58;228;372
2023-04-07 16:03:02;58;226;374
2023-04-07 16:33:00;58;228;372
2023-04-07 17:03:00;58;228;372
2023-04-07 17:32:56;58;226;374
2023-04-07 18:02:55;59;228;372
2023-04-07 18:32:52;59;228;372
2023-04-07 19:02:52;59;228;372
2023-04-07 19:32:50;59;228;372
2023-04-07 20:02:48;59;227;373
2023-04-07 20:32:50;59;228;372
2023-04-07 21:02:48;59;227;373
2023-04-07 21:32:49;59;228;372
2023-04-07 22:02:47;59;227;373
2023-04-07 22:32:48;58;227;373
2023-04-07 23:02:49;59;227;373
2023-04-07 23:32:46;59;227;373
