2023-07-02 00:00:48;100;243;357;0
2023-07-02 00:15:48;100;245;355;0
2023-07-02 00:30:48;100;245;355;0
2023-07-02 00:45:48;100;245;355;0
2023-07-02 01:00:48;100;243;357;0
2023-07-02 01:15:48;100;245;355;0
2023-07-02 01:30:47;100;244;356;0
2023-07-02 01:45:47;100;243;357;0
2023-07-02 02:00:47;100;243;357;0
2023-07-02 02:15:46;100;245;355;0
2023-07-02 02:30:50;100;245;355;0
2023-07-02 02:45:50;100;245;355;0
2023-07-02 03:00:50;100;245;355;0
2023-07-02 03:15:50;100;243;357;0
2023-07-02 03:30:50;100;243;357;0
2023-07-02 03:45:50;100;245;355;0
2023-07-02 04:00:50;100;243;357;0
2023-07-02 04:15:50;100;244;356;0
2023-07-02 04:30:50;100;245;355;0
2023-07-02 04:45:50;100;243;357;0
2023-07-02 05:00:50;100;243;357;0
2023-07-02 05:15:51;100;243;357;0
2023-07-02 05:30:47;100;243;357;0
2023-07-02 05:45:47;100;245;355;0
2023-07-02 06:00:47;100;243;357;0
2023-07-02 06:15:47;100;243;357;0
2023-07-02 06:30:47;100;243;357;0
2023-07-02 06:45:47;100;243;357;0
2023-07-02 07:00:47;100;245;355;0
2023-07-02 07:15:47;100;245;355;0
2023-07-02 07:30:47;100;243;357;0
2023-07-02 07:45:47;100;245;355;0
2023-07-02 08:00:48;100;243;357;0
2023-07-02 08:15:48;100;243;357;0
2023-07-02 08:30:49;100;245;355;0
2023-07-02 08:45:50;100;244;356;0
2023-07-02 09:00:51;100;243;357;0
2023-07-02 09:15:49;100;243;357;0
2023-07-02 09:30:51;100;243;357;0
2023-07-02 09:45:49;100;243;357;0
2023-07-02 10:00:52;100;245;355;0
2023-07-02 10:15:51;100;243;357;0
2023-07-02 10:30:49;100;243;357;0
2023-07-02 10:45:53;100;245;355;0
2023-07-02 11:00:52;100;244;356;0
2023-07-02 11:15:53;100;243;357;0
2023-07-02 11:30:53;100;245;355;0
2023-07-02 11:45:54;100;243;357;0
2023-07-02 12:00:56;100;245;355;0
2023-07-02 12:15:53;100;243;357;0
2023-07-02 12:30:54;100;243;357;0
2023-07-02 12:45:56;100;243;357;0
2023-07-02 13:00:53;100;243;357;0
2023-07-02 13:15:55;100;245;355;0
2023-07-02 13:30:52;100;244;356;0
2023-07-02 13:45:54;100;243;357;0
2023-07-02 14:00:55;100;243;357;0
2023-07-02 14:15:53;100;243;357;0
2023-07-02 14:30:55;100;244;356;0
2023-07-02 14:45:52;100;244;356;0
2023-07-02 15:00:54;100;244;356;0
2023-07-02 15:15:56;100;243;357;0
2023-07-02 15:30:54;100;244;356;0
2023-07-02 15:45:55;100;243;357;0
2023-07-02 16:00:53;100;244;356;0
2023-07-02 16:15:54;100;243;357;0
2023-07-02 16:30:55;100;244;356;0
2023-07-02 16:45:52;100;243;357;0
2023-07-02 17:00:53;100;243;357;0
2023-07-02 17:15:54;100;243;357;0
2023-07-02 17:30:54;100;245;355;0
2023-07-02 17:45:54;100;243;357;0
2023-07-02 18:00:54;100;243;357;0
2023-07-02 18:15:54;100;245;355;0
2023-07-02 18:30:53;100;245;355;0
2023-07-02 18:45:52;100;245;355;0
2023-07-02 19:00:51;100;243;357;0
2023-07-02 19:15:50;100;245;355;0
2023-07-02 19:30:54;100;245;355;0
2023-07-02 19:45:52;100;245;355;0
2023-07-02 20:00:51;100;245;355;0
2023-07-02 20:15:50;100;245;355;0
2023-07-02 20:30:52;100;244;356;0
2023-07-02 20:45:51;100;245;355;0
2023-07-02 21:00:50;100;245;355;0
2023-07-02 21:15:53;100;244;356;0
2023-07-02 21:30:51;100;245;355;0
2023-07-02 21:45:50;100;245;355;0
2023-07-02 22:00:53;100;245;355;0
2023-07-02 22:15:51;100;244;356;0
2023-07-02 22:30:49;100;245;355;0
2023-07-02 22:45:51;100;244;356;0
2023-07-02 23:00:49;100;245;355;0
2023-07-02 23:15:51;100;244;356;0
2023-07-02 23:30:49;100;244;356;0
2023-07-02 23:45:51;100;245;355;0
