2023-06-28 00:00:12;94;2;144
2023-06-28 00:01:12;94;2;144
2023-06-28 00:02:12;94;2;144
2023-06-28 00:03:13;94;2;144
2023-06-28 00:04:13;94;2;144
2023-06-28 00:05:13;94;2;144
2023-06-28 00:06:14;94;2;144
2023-06-28 00:07:09;94;2;144
2023-06-28 00:08:14;94;2;144
2023-06-28 00:09:09;94;2;144
2023-06-28 00:10:15;94;2;144
2023-06-28 00:11:10;94;2;144
2023-06-28 00:12:10;94;2;144
2023-06-28 00:13:10;94;2;144
2023-06-28 00:14:11;94;2;144
2023-06-28 00:15:11;94;1;145
2023-06-28 00:16:11;94;2;144
2023-06-28 00:17:12;94;2;144
2023-06-28 00:18:12;94;2;144
2023-06-28 00:19:12;94;3;143
2023-06-28 00:20:12;94;2;144
2023-06-28 00:21:13;94;2;144
2023-06-28 00:22:13;94;2;144
2023-06-28 00:23:13;94;3;143
2023-06-28 00:24:14;94;2;144
2023-06-28 00:25:09;94;2;144
2023-06-28 00:26:14;94;2;144
2023-06-28 00:27:09;94;2;144
2023-06-28 00:28:15;94;1;145
2023-06-28 00:29:10;94;3;143
2023-06-28 00:30:10;94;2;144
2023-06-28 00:31:10;94;2;144
2023-06-28 00:32:11;94;2;144
2023-06-28 00:33:11;94;2;144
2023-06-28 00:34:11;94;2;144
2023-06-28 00:35:12;94;2;144
2023-06-28 00:36:12;94;2;144
2023-06-28 00:37:12;94;2;144
2023-06-28 00:38:12;94;2;144
2023-06-28 00:39:13;94;2;144
2023-06-28 00:40:13;94;2;144
2023-06-28 00:41:13;94;2;144
2023-06-28 00:42:14;94;2;144
2023-06-28 00:43:09;94;2;144
2023-06-28 00:44:14;94;2;144
2023-06-28 00:45:09;94;3;143
2023-06-28 00:46:15;94;2;144
2023-06-28 00:47:10;94;2;144
2023-06-28 00:48:10;94;2;144
2023-06-28 00:49:11;94;2;144
2023-06-28 00:50:11;94;1;145
2023-06-28 00:51:11;94;2;144
2023-06-28 00:52:12;94;2;144
2023-06-28 00:53:12;94;2;144
2023-06-28 00:54:12;94;2;144
2023-06-28 00:55:13;94;2;144
2023-06-28 00:56:13;94;2;144
2023-06-28 00:57:13;94;2;144
2023-06-28 00:58:13;94;2;144
2023-06-28 00:59:14;94;2;144
2023-06-28 01:00:09;94;2;144
2023-06-28 01:01:14;94;3;143
2023-06-28 01:02:09;94;2;144
2023-06-28 01:03:15;94;2;144
2023-06-28 01:04:10;94;3;143
2023-06-28 01:05:10;94;2;144
2023-06-28 01:06:11;94;2;144
2023-06-28 01:07:11;94;2;144
2023-06-28 01:08:11;94;1;145
2023-06-28 01:09:12;94;2;144
2023-06-28 01:10:12;94;2;144
2023-06-28 01:11:12;94;2;144
2023-06-28 01:12:13;94;2;144
2023-06-28 01:13:13;94;2;144
2023-06-28 01:14:13;94;1;145
2023-06-28 01:15:14;94;2;144
2023-06-28 01:16:09;94;1;145
2023-06-28 01:17:14;94;3;143
2023-06-28 01:18:09;94;2;144
2023-06-28 01:19:15;94;2;144
2023-06-28 01:20:10;94;2;144
2023-06-28 01:21:10;94;1;145
2023-06-28 01:22:10;94;2;144
2023-06-28 01:23:11;94;2;144
2023-06-28 01:24:11;94;3;143
2023-06-28 01:25:11;94;3;143
2023-06-28 01:26:12;94;2;144
2023-06-28 01:27:12;94;3;143
2023-06-28 01:28:12;94;2;144
2023-06-28 01:29:13;94;2;144
2023-06-28 01:30:13;94;3;143
2023-06-28 01:31:13;94;2;144
2023-06-28 01:32:13;94;3;143
2023-06-28 01:33:09;94;2;144
2023-06-28 01:34:14;94;3;143
2023-06-28 01:35:09;94;2;144
2023-06-28 01:36:15;94;3;143
2023-06-28 01:37:10;94;2;144
2023-06-28 01:38:10;94;2;144
