2023-07-30 00:00:13;97;3;143
2023-07-30 00:01:13;97;3;143
2023-07-30 00:02:13;97;2;144
2023-07-30 00:03:14;97;3;143
2023-07-30 00:04:09;97;3;143
2023-07-30 00:05:14;97;3;143
2023-07-30 00:06:09;97;3;143
2023-07-30 00:07:15;97;3;143
2023-07-30 00:08:10;97;3;143
2023-07-30 00:09:10;97;3;143
2023-07-30 00:10:10;97;2;144
2023-07-30 00:11:11;97;3;143
2023-07-30 00:12:11;97;3;143
2023-07-30 00:13:11;97;3;143
2023-07-30 00:14:12;97;3;143
2023-07-30 00:15:12;97;3;143
2023-07-30 00:16:12;97;3;143
2023-07-30 00:17:12;97;3;143
2023-07-30 00:18:13;97;3;143
2023-07-30 00:19:13;97;3;143
2023-07-30 00:20:13;97;3;143
2023-07-30 00:21:14;97;3;143
2023-07-30 00:22:09;97;3;143
2023-07-30 00:23:14;97;3;143
2023-07-30 00:24:09;97;2;144
2023-07-30 00:25:15;97;3;143
2023-07-30 00:26:10;97;2;144
2023-07-30 00:27:10;97;3;143
2023-07-30 00:28:10;97;3;143
2023-07-30 00:29:11;97;3;143
2023-07-30 00:30:11;97;2;144
2023-07-30 00:31:11;97;2;144
2023-07-30 00:32:11;97;3;143
2023-07-30 00:33:12;97;3;143
2023-07-30 00:34:12;97;3;143
2023-07-30 00:35:12;97;3;143
2023-07-30 00:36:12;97;3;143
2023-07-30 00:37:13;97;2;144
2023-07-30 00:38:13;97;3;143
2023-07-30 00:39:13;97;2;144
2023-07-30 00:40:13;97;3;143
2023-07-30 00:41:14;97;3;143
2023-07-30 00:42:09;97;3;143
2023-07-30 00:43:14;97;3;143
2023-07-30 00:44:09;97;2;144
2023-07-30 00:45:15;97;3;143
2023-07-30 00:46:10;97;3;143
2023-07-30 00:47:10;97;3;143
2023-07-30 00:48:10;97;3;143
2023-07-30 00:49:10;97;3;143
2023-07-30 00:50:11;97;3;143
2023-07-30 00:51:11;97;3;143
2023-07-30 00:52:11;97;3;143
2023-07-30 00:53:11;97;3;143
2023-07-30 00:54:12;97;3;143
2023-07-30 00:55:12;97;3;143
2023-07-30 00:56:12;97;3;143
2023-07-30 00:57:12;97;2;144
2023-07-30 00:58:13;97;2;144
2023-07-30 00:59:13;97;3;143
2023-07-30 01:00:13;97;2;144
2023-07-30 01:01:13;97;3;143
