2023-08-22 00:00:11;99;2;144
2023-08-22 00:01:12;99;1;145
2023-08-22 00:02:13;99;2;144
2023-08-22 00:03:13;98;3;143
2023-08-22 00:04:14;98;3;143
2023-08-22 00:05:09;98;2;144
2023-08-22 00:06:15;98;2;144
2023-08-22 00:07:10;98;2;144
2023-08-22 00:08:11;99;3;143
2023-08-22 00:09:11;98;2;144
2023-08-22 00:10:12;98;3;143
2023-08-22 00:11:13;98;2;144
2023-08-22 00:12:13;98;3;143
2023-08-22 00:13:14;99;3;143
2023-08-22 00:14:09;98;2;144
2023-08-22 00:15:15;98;1;145
2023-08-22 00:16:10;98;2;144
2023-08-22 00:17:11;99;1;145
2023-08-22 00:18:11;98;2;144
2023-08-22 00:19:12;98;2;144
2023-08-22 00:20:12;98;2;144
2023-08-22 00:21:13;98;2;144
2023-08-22 00:22:14;98;1;145
2023-08-22 00:23:09;98;3;143
2023-08-22 00:24:15;98;2;144
2023-08-22 00:25:10;98;2;144
2023-08-22 00:26:11;98;2;144
2023-08-22 00:27:11;98;3;143
2023-08-22 00:28:12;98;2;144
2023-08-22 00:29:12;98;2;144
2023-08-22 00:30:13;98;3;143
2023-08-22 00:31:13;98;3;143
2023-08-22 00:32:14;98;2;144
2023-08-22 00:33:09;98;2;144
2023-08-22 00:34:15;98;1;145
2023-08-22 00:35:10;98;2;144
2023-08-22 00:36:11;98;2;144
2023-08-22 00:37:12;98;1;145
2023-08-22 00:38:12;98;2;144
2023-08-22 00:39:13;98;3;143
2023-08-22 00:40:13;98;3;143
2023-08-22 00:41:14;98;1;145
2023-08-22 00:42:09;98;2;144
2023-08-22 00:43:15;98;2;144
2023-08-22 00:44:10;98;3;143
2023-08-22 00:45:11;98;3;143
2023-08-22 00:46:11;98;2;144
2023-08-22 00:47:12;98;3;143
2023-08-22 00:48:13;98;3;143
2023-08-22 00:49:13;98;2;144
2023-08-22 00:50:14;98;2;144
2023-08-22 00:51:09;98;2;144
2023-08-22 00:52:15;98;2;144
2023-08-22 00:53:10;98;2;144
2023-08-22 00:54:11;98;2;144
2023-08-22 00:55:11;98;2;144
2023-08-22 00:56:12;98;3;143
2023-08-22 00:57:12;98;3;143
2023-08-22 00:58:13;98;2;144
2023-08-22 00:59:14;98;1;145
2023-08-22 01:00:09;98;3;143
2023-08-22 01:01:15;98;3;143
2023-08-22 01:02:10;98;3;143
2023-08-22 01:03:11;98;3;143
2023-08-22 01:04:11;98;3;143
2023-08-22 01:05:12;98;3;143
2023-08-22 01:06:12;98;3;143
2023-08-22 01:07:13;98;3;143
2023-08-22 01:08:14;98;3;143
2023-08-22 01:09:09;98;3;143
2023-08-22 01:10:15;98;2;144
2023-08-22 01:11:10;98;3;143
2023-08-22 01:12:11;98;2;144
2023-08-22 01:13:11;98;3;143
2023-08-22 01:14:12;98;2;144
2023-08-22 01:15:12;98;2;144
2023-08-22 01:16:13;98;2;144
2023-08-22 01:17:13;98;3;143
2023-08-22 01:18:09;98;2;144
2023-08-22 01:19:15;98;2;144
2023-08-22 01:20:10;98;2;144
2023-08-22 01:21:11;98;3;143
2023-08-22 01:22:11;98;3;143
2023-08-22 01:23:12;98;1;145
2023-08-22 01:24:12;98;2;144
2023-08-22 01:25:13;98;3;143
2023-08-22 01:26:13;98;3;143
2023-08-22 01:27:14;98;2;144
2023-08-22 01:28:09;98;3;143
2023-08-22 01:29:15;98;3;143
2023-08-22 01:30:10;98;3;143
2023-08-22 01:31:11;98;3;143
2023-08-22 01:32:12;98;1;145
2023-08-22 01:33:12;98;3;143
2023-08-22 01:34:13;98;3;143
2023-08-22 01:35:13;98;3;143
2023-08-22 01:36:14;98;3;143
2023-08-22 01:37:09;98;3;143
2023-08-22 01:38:15;98;2;144
2023-08-22 01:39:10;98;3;143
2023-08-22 01:40:11;98;2;144
2023-08-22 01:41:11;98;3;143
2023-08-22 01:42:12;98;2;144
2023-08-22 01:43:13;98;2;144
2023-08-22 01:44:13;98;3;143
2023-08-22 01:45:14;98;3;143
2023-08-22 01:46:09;98;1;145
2023-08-22 01:47:15;98;2;144
2023-08-22 01:48:10;98;3;143
2023-08-22 01:49:11;98;2;144
2023-08-22 01:50:11;98;3;143
2023-08-22 01:51:12;98;3;143
2023-08-22 01:52:12;98;3;143
2023-08-22 01:53:13;98;2;144
2023-08-22 01:54:13;98;2;144
2023-08-22 01:55:14;98;3;143
2023-08-22 01:56:09;98;2;144
2023-08-22 01:57:15;98;3;143
2023-08-22 01:58:10;98;3;143
2023-08-22 01:59:11;98;3;143
2023-08-22 02:00:11;98;3;143
2023-08-22 02:01:12;98;3;143
2023-08-22 02:02:13;98;3;143
2023-08-22 02:03:13;98;2;144
2023-08-22 02:04:14;98;3;143
2023-08-22 02:05:09;98;3;143
2023-08-22 02:06:15;98;3;143
2023-08-22 02:07:10;98;3;143
2023-08-22 02:08:11;98;3;143
2023-08-22 02:09:11;98;3;143
2023-08-22 02:10:12;98;3;143
2023-08-22 02:11:12;98;3;143
2023-08-22 02:12:13;98;2;144
2023-08-22 02:13:13;98;3;143
2023-08-22 02:14:14;98;3;143
2023-08-22 02:15:09;98;3;143
2023-08-22 02:16:15;98;2;144
2023-08-22 02:17:10;98;3;143
2023-08-22 02:18:11;98;2;144
2023-08-22 02:19:11;98;3;143
2023-08-22 02:20:12;98;2;144
2023-08-22 02:21:12;98;3;143
2023-08-22 02:22:13;98;3;143
2023-08-22 02:23:14;98;3;143
2023-08-22 02:24:09;98;3;143
2023-08-22 02:25:15;98;3;143
2023-08-22 02:26:10;98;3;143
2023-08-22 02:27:10;98;3;143
2023-08-22 02:28:11;98;3;143
2023-08-22 02:29:12;98;2;144
2023-08-22 02:30:12;98;2;144
2023-08-22 02:31:13;98;3;143
2023-08-22 02:32:13;98;3;143
2023-08-22 02:33:14;98;3;143
2023-08-22 02:34:09;98;2;144
2023-08-22 02:35:15;98;3;143
2023-08-22 02:36:10;98;3;143
2023-08-22 02:37:11;98;3;143
2023-08-22 02:38:11;98;3;143
2023-08-22 02:39:12;98;3;143
2023-08-22 02:40:12;98;3;143
2023-08-22 02:41:13;98;3;143
2023-08-22 02:42:14;98;3;143
2023-08-22 02:43:09;98;3;143
2023-08-22 02:44:15;98;3;143
2023-08-22 02:45:10;98;2;144
2023-08-22 02:46:10;98;3;143
2023-08-22 02:47:11;98;3;143
2023-08-22 02:48:12;98;3;143
2023-08-22 02:49:12;98;2;144
2023-08-22 02:50:13;98;3;143
2023-08-22 02:51:13;98;3;143
2023-08-22 02:52:14;98;3;143
2023-08-22 02:53:09;98;3;143
2023-08-22 02:54:15;98;3;143
2023-08-22 02:55:10;98;2;144
2023-08-22 02:56:11;98;3;143
2023-08-22 02:57:11;98;3;143
2023-08-22 02:58:12;98;3;143
2023-08-22 02:59:12;98;2;144
2023-08-22 03:00:13;98;3;143
2023-08-22 03:01:14;98;2;144
2023-08-22 03:02:09;98;3;143
2023-08-22 03:03:15;98;3;143
2023-08-22 03:04:10;98;2;144
2023-08-22 03:05:11;98;2;144
2023-08-22 03:06:11;98;2;144
2023-08-22 03:07:12;98;3;143
2023-08-22 03:08:12;98;3;143
2023-08-22 03:09:13;98;2;144
2023-08-22 03:10:13;98;3;143
2023-08-22 03:11:14;98;3;143
2023-08-22 03:12:09;98;3;143
2023-08-22 03:13:15;98;3;143
2023-08-22 03:14:10;98;3;143
2023-08-22 03:15:11;98;2;144
2023-08-22 03:16:11;98;3;143
2023-08-22 03:17:12;98;2;144
2023-08-22 03:18:12;98;3;143
2023-08-22 03:19:13;98;3;143
2023-08-22 03:20:14;98;3;143
2023-08-22 03:21:09;98;3;143
2023-08-22 03:22:15;98;2;144
2023-08-22 03:23:10;98;3;143
2023-08-22 03:24:11;98;2;144
2023-08-22 03:25:11;98;3;143
2023-08-22 03:26:12;98;3;143
2023-08-22 03:27:12;98;2;144
2023-08-22 03:28:13;98;3;143
2023-08-22 03:29:13;98;3;143
2023-08-22 03:30:14;98;3;143
2023-08-22 03:31:09;98;3;143
2023-08-22 03:32:15;98;3;143
2023-08-22 03:33:10;98;3;143
2023-08-22 03:34:11;98;3;143
2023-08-22 03:35:11;98;3;143
2023-08-22 03:36:12;98;2;144
2023-08-22 03:37:13;98;3;143
2023-08-22 03:38:13;98;3;143
2023-08-22 03:39:14;98;3;143
2023-08-22 03:40:09;98;3;143
2023-08-22 03:41:15;98;3;143
2023-08-22 03:42:10;98;3;143
2023-08-22 03:43:11;98;3;143
2023-08-22 03:44:11;98;3;143
2023-08-22 03:45:12;98;3;143
2023-08-22 03:46:12;98;3;143
2023-08-22 03:47:13;98;3;143
2023-08-22 03:48:14;98;3;143
2023-08-22 03:49:09;98;3;143
2023-08-22 03:50:15;98;3;143
2023-08-22 03:51:10;98;3;143
2023-08-22 03:52:11;98;3;143
2023-08-22 03:53:11;98;2;144
2023-08-22 03:54:12;98;3;143
2023-08-22 03:55:12;98;3;143
2023-08-22 03:56:13;98;2;144
2023-08-22 03:57:13;98;3;143
2023-08-22 03:58:14;98;3;143
2023-08-22 03:59:09;98;3;143
2023-08-22 04:00:15;98;3;143
2023-08-22 04:01:10;98;3;143
2023-08-22 04:02:11;98;3;143
2023-08-22 04:03:11;98;2;144
2023-08-22 04:04:12;98;2;144
2023-08-22 04:05:13;98;3;143
2023-08-22 04:06:13;98;3;143
2023-08-22 04:07:14;98;3;143
2023-08-22 04:08:09;98;3;143
2023-08-22 04:09:15;98;3;143
2023-08-22 04:10:10;98;3;143
2023-08-22 04:11:11;98;2;144
2023-08-22 04:12:11;98;3;143
2023-08-22 04:13:12;98;2;144
2023-08-22 04:14:12;98;3;143
2023-08-22 04:15:13;98;3;143
2023-08-22 04:16:14;98;3;143
2023-08-22 04:17:09;98;3;143
2023-08-22 04:18:15;98;3;143
2023-08-22 04:19:10;98;3;143
2023-08-22 04:20:11;98;3;143
2023-08-22 04:21:11;98;3;143
2023-08-22 04:22:12;98;3;143
2023-08-22 04:23:12;98;3;143
2023-08-22 04:24:13;98;3;143
2023-08-22 04:25:13;97;3;143
2023-08-22 04:26:14;98;2;144
2023-08-22 04:27:09;98;3;143
2023-08-22 04:28:15;98;2;144
2023-08-22 04:29:10;98;3;143
2023-08-22 04:30:11;98;3;143
2023-08-22 04:31:11;98;3;143
2023-08-22 04:32:12;97;3;143
2023-08-22 04:33:13;98;3;143
2023-08-22 04:34:13;97;2;144
2023-08-22 04:35:14;97;3;143
2023-08-22 04:36:09;98;3;143
2023-08-22 04:37:15;97;3;143
2023-08-22 04:38:10;97;3;143
2023-08-22 04:39:11;97;3;143
2023-08-22 04:40:11;97;3;143
2023-08-22 04:41:12;98;3;143
2023-08-22 04:42:12;98;3;143
2023-08-22 04:43:13;98;3;143
2023-08-22 04:44:13;97;3;143
2023-08-22 04:45:09;97;3;143
2023-08-22 04:46:15;97;3;143
2023-08-22 04:47:10;97;3;143
2023-08-22 04:48:10;97;2;144
2023-08-22 04:49:11;98;3;143
2023-08-22 04:50:12;98;3;143
2023-08-22 04:51:12;98;3;143
2023-08-22 04:52:13;97;2;144
2023-08-22 04:53:13;97;3;143
2023-08-22 04:54:14;98;3;143
2023-08-22 04:55:09;98;3;143
2023-08-22 04:56:15;97;3;143
2023-08-22 04:57:10;97;3;143
2023-08-22 04:58:11;98;3;143
2023-08-22 04:59:11;97;2;144
2023-08-22 05:00:12;97;3;143
2023-08-22 05:01:13;97;3;143
2023-08-22 05:02:13;97;3;143
2023-08-22 05:03:14;97;3;143
2023-08-22 05:04:09;97;3;143
2023-08-22 05:05:15;97;3;143
2023-08-22 05:06:10;97;2;144
2023-08-22 05:07:11;98;3;143
2023-08-22 05:08:11;97;3;143
2023-08-22 05:09:12;97;3;143
2023-08-22 05:10:12;97;3;143
2023-08-22 05:11:13;97;2;144
2023-08-22 05:12:13;97;3;143
2023-08-22 05:13:09;97;3;143
2023-08-22 05:14:15;97;3;143
2023-08-22 05:15:10;97;3;143
2023-08-22 05:16:10;97;3;143
2023-08-22 05:17:11;97;2;144
2023-08-22 05:18:11;97;3;143
2023-08-22 05:19:12;97;3;143
2023-08-22 05:20:13;97;3;143
2023-08-22 05:21:13;97;3;143
2023-08-22 05:22:14;97;3;143
2023-08-22 05:23:09;97;3;143
2023-08-22 05:24:15;98;3;143
2023-08-22 05:25:10;97;2;144
2023-08-22 05:26:11;97;3;143
2023-08-22 05:27:11;97;3;143
2023-08-22 05:28:12;97;3;143
2023-08-22 05:29:12;97;3;143
2023-08-22 05:30:13;97;3;143
2023-08-22 05:31:13;97;3;143
2023-08-22 05:32:14;97;3;143
2023-08-22 05:33:09;97;3;143
2023-08-22 05:34:15;97;2;144
2023-08-22 05:35:10;97;3;143
2023-08-22 05:36:11;97;3;143
2023-08-22 05:37:11;97;2;144
2023-08-22 05:38:12;97;3;143
2023-08-22 05:39:12;97;2;144
2023-08-22 05:40:13;97;2;144
2023-08-22 05:41:13;98;2;144
2023-08-22 05:42:14;97;2;144
2023-08-22 05:43:09;97;2;144
2023-08-22 05:44:15;97;2;144
2023-08-22 05:45:10;97;2;144
2023-08-22 05:46:11;97;2;144
2023-08-22 05:47:11;97;2;144
2023-08-22 05:48:12;97;2;144
2023-08-22 05:49:12;97;2;144
2023-08-22 05:50:13;97;2;144
2023-08-22 05:51:13;97;2;144
2023-08-22 05:52:14;97;2;144
2023-08-22 05:53:09;97;2;144
2023-08-22 05:54:15;97;2;144
2023-08-22 05:55:10;97;2;144
2023-08-22 05:56:11;97;2;144
2023-08-22 05:57:11;97;2;144
2023-08-22 05:58:12;97;2;144
2023-08-22 05:59:12;97;2;144
2023-08-22 06:00:13;97;2;144
2023-08-22 06:01:13;97;2;144
2023-08-22 06:02:14;97;2;144
2023-08-22 06:03:09;97;2;144
2023-08-22 06:04:15;97;2;144
2023-08-22 06:05:10;97;2;144
2023-08-22 06:06:10;97;2;144
2023-08-22 06:07:11;97;2;144
2023-08-22 06:08:11;97;2;144
2023-08-22 06:09:12;97;3;143
2023-08-22 06:10:12;97;3;143
2023-08-22 06:11:13;97;2;144
2023-08-22 06:12:13;97;2;144
2023-08-22 06:13:14;97;2;144
2023-08-22 06:14:09;97;2;144
2023-08-22 06:15:14;97;2;144
2023-08-22 06:16:10;97;2;144
2023-08-22 06:17:10;97;2;144
2023-08-22 06:18:11;97;1;145
2023-08-22 06:19:11;97;2;144
2023-08-22 06:20:12;97;2;144
2023-08-22 06:21:12;97;2;144
2023-08-22 06:22:12;97;1;145
2023-08-22 06:23:13;97;2;144
2023-08-22 06:24:13;97;1;145
2023-08-22 06:25:14;97;2;144
2023-08-22 06:26:09;97;2;144
2023-08-22 06:27:15;97;2;144
2023-08-22 06:28:10;97;1;145
2023-08-22 06:29:10;97;2;144
2023-08-22 06:30:11;97;1;145
2023-08-22 06:31:11;97;2;144
2023-08-22 06:32:12;98;2;144
2023-08-22 06:33:12;97;1;145
2023-08-22 06:34:12;97;2;144
2023-08-22 06:35:13;97;1;145
2023-08-22 06:36:13;97;2;144
2023-08-22 06:37:14;97;2;144
2023-08-22 06:38:09;97;1;145
2023-08-22 06:39:15;97;2;144
2023-08-22 06:40:10;97;2;144
2023-08-22 06:41:10;97;2;144
2023-08-22 06:42:11;97;2;144
2023-08-22 06:43:11;97;2;144
2023-08-22 06:44:12;97;2;144
2023-08-22 06:45:12;97;3;143
2023-08-22 06:46:12;97;2;144
2023-08-22 06:47:13;97;3;143
2023-08-22 06:48:13;97;2;144
2023-08-22 06:49:14;97;3;143
2023-08-22 06:50:09;97;3;143
