2023-08-27 00:00:11;99;1;145
2023-08-27 00:01:11;98;1;145
2023-08-27 00:02:12;98;0;146
2023-08-27 00:03:12;98;2;144
2023-08-27 00:04:12;98;1;145
2023-08-27 00:05:12;98;2;144
2023-08-27 00:06:13;98;2;144
2023-08-27 00:07:13;98;1;145
2023-08-27 00:08:13;98;0;146
2023-08-27 00:09:13;98;2;144
2023-08-27 00:10:13;98;1;145
2023-08-27 00:11:14;98;1;145
2023-08-27 00:12:09;98;1;145
2023-08-27 00:13:14;98;2;144
2023-08-27 00:14:09;98;0;146
2023-08-27 00:15:14;98;1;145
2023-08-27 00:16:09;98;1;145
2023-08-27 00:17:15;98;1;145
2023-08-27 00:18:10;98;1;145
2023-08-27 00:19:10;98;1;145
2023-08-27 00:20:10;98;2;144
2023-08-27 00:21:10;98;1;145
2023-08-27 00:22:11;98;1;145
2023-08-27 00:23:11;98;2;144
2023-08-27 00:24:11;98;2;144
2023-08-27 00:25:11;98;2;144
2023-08-27 00:26:11;98;1;145
2023-08-27 00:27:12;98;2;144
2023-08-27 00:28:12;98;1;145
2023-08-27 00:29:12;98;1;145
2023-08-27 00:30:12;98;0;146
2023-08-27 00:31:12;98;1;145
2023-08-27 00:32:13;98;2;144
2023-08-27 00:33:13;98;2;144
2023-08-27 00:34:13;98;2;144
2023-08-27 00:35:13;98;1;145
2023-08-27 00:36:14;98;2;144
2023-08-27 00:37:08;98;0;146
2023-08-27 00:38:14;98;2;144
2023-08-27 00:39:09;98;1;145
2023-08-27 00:40:14;98;-7;153
2023-08-27 00:41:09;98;2;144
2023-08-27 00:42:15;98;0;146
2023-08-27 00:43:10;98;1;145
2023-08-27 00:44:10;98;2;144
2023-08-27 00:45:10;98;2;144
2023-08-27 00:46:10;98;1;145
2023-08-27 00:47:11;98;0;146
2023-08-27 00:48:11;98;1;145
2023-08-27 00:49:11;98;1;145
2023-08-27 00:50:11;98;0;146
2023-08-27 00:51:11;98;1;145
2023-08-27 00:52:12;98;1;145
2023-08-27 00:53:12;98;2;144
2023-08-27 00:54:12;98;0;146
2023-08-27 00:55:12;98;1;145
2023-08-27 00:56:13;98;2;144
2023-08-27 00:57:13;98;1;145
2023-08-27 00:58:13;98;1;145
2023-08-27 00:59:13;98;1;145
2023-08-27 01:00:13;98;1;145
2023-08-27 01:01:14;98;1;145
2023-08-27 01:02:09;98;1;145
2023-08-27 01:03:14;98;1;145
2023-08-27 01:04:09;98;1;145
2023-08-27 01:05:14;98;2;144
2023-08-27 01:06:09;98;0;146
2023-08-27 01:07:15;98;1;145
2023-08-27 01:08:10;98;1;145
2023-08-27 01:09:10;98;2;144
2023-08-27 01:10:10;98;2;144
2023-08-27 01:11:11;98;1;145
2023-08-27 01:12:11;98;0;146
2023-08-27 01:13:11;98;1;145
2023-08-27 01:14:11;98;1;145
2023-08-27 01:15:11;98;1;145
2023-08-27 01:16:12;98;0;146
2023-08-27 01:17:12;98;0;146
2023-08-27 01:18:12;98;1;145
2023-08-27 01:19:12;98;1;145
2023-08-27 01:20:12;98;1;145
2023-08-27 01:21:13;98;0;146
2023-08-27 01:22:13;98;1;145
2023-08-27 01:23:13;98;0;146
2023-08-27 01:24:13;98;1;145
2023-08-27 01:25:13;98;1;145
2023-08-27 01:26:14;98;1;145
2023-08-27 01:27:09;98;1;145
2023-08-27 01:28:14;98;1;145
2023-08-27 01:29:09;98;1;145
2023-08-27 01:30:14;98;2;144
2023-08-27 01:31:09;98;2;144
2023-08-27 01:32:15;98;2;144
2023-08-27 01:33:10;98;1;145
2023-08-27 01:34:10;98;1;145
2023-08-27 01:35:10;98;2;144
2023-08-27 01:36:10;98;2;144
2023-08-27 01:37:10;98;1;145
2023-08-27 01:38:11;98;1;145
2023-08-27 01:39:11;98;2;144
2023-08-27 01:40:11;98;2;144
2023-08-27 01:41:11;98;2;144
2023-08-27 01:42:11;98;2;144
2023-08-27 01:43:12;98;2;144
2023-08-27 01:44:12;98;1;145
2023-08-27 01:45:12;98;2;144
2023-08-27 01:46:12;98;2;144
2023-08-27 01:47:12;98;2;144
2023-08-27 01:48:13;98;1;145
2023-08-27 01:49:13;98;2;144
2023-08-27 01:50:13;98;1;145
2023-08-27 01:51:13;98;1;145
2023-08-27 01:52:13;98;2;144
2023-08-27 01:53:14;98;2;144
2023-08-27 01:54:09;98;2;144
2023-08-27 01:55:14;98;1;145
2023-08-27 01:56:09;98;1;145
2023-08-27 01:57:14;98;1;145
2023-08-27 01:58:09;98;2;144
2023-08-27 01:59:15;98;2;144
2023-08-27 02:00:10;98;1;145
2023-08-27 02:01:10;98;2;144
2023-08-27 02:02:10;98;1;145
