2023-11-17 00:00:14;98;4;142
2023-11-17 00:01:09;98;3;143
2023-11-17 00:02:15;98;4;142
2023-11-17 00:03:10;98;3;143
2023-11-17 00:04:11;98;4;142
2023-11-17 00:05:11;98;4;142
2023-11-17 00:06:12;98;3;143
2023-11-17 00:07:12;98;3;143
2023-11-17 00:08:13;98;4;142
2023-11-17 00:09:13;98;4;142
2023-11-17 00:10:14;98;4;142
2023-11-17 00:11:09;98;4;142
2023-11-17 00:12:15;98;4;142
2023-11-17 00:13:10;98;4;142
2023-11-17 00:14:11;98;4;142
2023-11-17 00:15:12;98;4;142
2023-11-17 00:16:12;98;4;142
2023-11-17 00:17:13;98;4;142
2023-11-17 00:18:13;98;4;142
2023-11-17 00:19:14;98;3;143
2023-11-17 00:20:09;98;3;143
2023-11-17 00:21:15;98;3;143
2023-11-17 00:22:10;98;3;143
2023-11-17 00:23:11;98;3;143
2023-11-17 00:24:11;98;2;144
2023-11-17 00:25:12;98;3;143
2023-11-17 00:26:13;98;3;143
2023-11-17 00:27:13;98;3;143
2023-11-17 00:28:14;98;4;142
2023-11-17 00:29:09;98;4;142
2023-11-17 00:30:15;98;2;144
2023-11-17 00:31:10;98;3;143
2023-11-17 00:32:11;98;4;142
2023-11-17 00:33:11;98;4;142
2023-11-17 00:34:12;98;4;142
2023-11-17 00:35:12;98;3;143
2023-11-17 00:36:13;98;3;143
2023-11-17 00:37:14;98;3;143
2023-11-17 00:38:09;98;2;144
2023-11-17 00:39:15;98;3;143
2023-11-17 00:40:10;98;4;142
2023-11-17 00:41:11;98;4;142
2023-11-17 00:42:11;98;4;142
2023-11-17 00:43:12;98;4;142
2023-11-17 00:44:12;98;4;142
2023-11-17 00:45:13;98;4;142
2023-11-17 00:46:13;98;4;142
2023-11-17 00:47:14;98;4;142
2023-11-17 00:48:09;98;4;142
2023-11-17 00:49:15;98;2;144
2023-11-17 00:50:10;98;2;144
2023-11-17 00:51:11;98;3;143
2023-11-17 00:52:12;98;3;143
2023-11-17 00:53:12;98;3;143
2023-11-17 00:54:13;98;4;142
2023-11-17 00:55:13;98;4;142
2023-11-17 00:56:14;98;4;142
2023-11-17 00:57:09;98;4;142
2023-11-17 00:58:15;98;3;143
2023-11-17 00:59:10;98;3;143
2023-11-17 01:00:11;98;3;143
2023-11-17 01:01:11;98;3;143
2023-11-17 01:02:12;98;3;143
2023-11-17 01:03:13;98;3;143
2023-11-17 01:04:13;98;3;143
2023-11-17 01:05:14;98;2;144
2023-11-17 01:06:09;98;3;143
2023-11-17 01:07:15;98;3;143
2023-11-17 01:08:10;98;3;143
2023-11-17 01:09:11;98;3;143
2023-11-17 01:10:11;98;3;143
2023-11-17 01:11:12;98;3;143
2023-11-17 01:12:12;98;4;142
2023-11-17 01:13:13;98;3;143
2023-11-17 01:14:14;98;2;144
2023-11-17 01:15:09;98;2;144
2023-11-17 01:16:15;98;3;143
2023-11-17 01:17:10;98;3;143
2023-11-17 01:18:10;98;3;143
2023-11-17 01:19:11;98;3;143
2023-11-17 01:20:11;98;3;143
2023-11-17 01:21:12;98;3;143
2023-11-17 01:22:13;98;4;142
2023-11-17 01:23:13;98;4;142
2023-11-17 01:24:14;98;3;143
2023-11-17 01:25:09;98;3;143
2023-11-17 01:26:15;98;3;143
2023-11-17 01:27:10;98;3;143
2023-11-17 01:28:11;98;3;143
2023-11-17 01:29:11;98;3;143
2023-11-17 01:30:12;98;3;143
2023-11-17 01:31:12;98;2;144
2023-11-17 01:32:13;98;3;143
2023-11-17 01:33:13;98;3;143
2023-11-17 01:34:14;98;2;144
2023-11-17 01:35:09;98;3;143
2023-11-17 01:36:15;98;4;142
2023-11-17 01:37:10;98;4;142
2023-11-17 01:38:10;98;3;143
2023-11-17 01:39:11;98;3;143
2023-11-17 01:40:12;98;3;143
2023-11-17 01:41:12;98;3;143
2023-11-17 01:42:13;98;3;143
2023-11-17 01:43:13;98;2;144
2023-11-17 01:44:14;98;3;143
2023-11-17 01:45:09;98;3;143
2023-11-17 01:46:15;98;3;143
2023-11-17 01:47:10;98;2;144
2023-11-17 01:48:10;98;3;143
2023-11-17 01:49:11;98;3;143
2023-11-17 01:50:11;98;2;144
2023-11-17 01:51:12;98;3;143
2023-11-17 01:52:12;98;4;142
2023-11-17 01:53:13;98;4;142
2023-11-17 01:54:13;98;3;143
2023-11-17 01:55:09;98;4;142
2023-11-17 01:56:15;98;3;143
2023-11-17 01:57:10;98;3;143
2023-11-17 01:58:10;98;3;143
2023-11-17 01:59:11;98;2;144
2023-11-17 02:00:11;98;4;142
2023-11-17 02:01:12;98;4;142
2023-11-17 02:02:12;98;4;142
2023-11-17 02:03:13;98;4;142
2023-11-17 02:04:13;98;4;142
2023-11-17 02:05:14;98;3;143
2023-11-17 02:06:09;98;2;144
2023-11-17 02:07:15;98;4;142
2023-11-17 02:08:10;98;4;142
2023-11-17 02:09:11;98;3;143
2023-11-17 02:10:11;98;4;142
2023-11-17 02:11:12;98;4;142
2023-11-17 02:12:12;98;4;142
2023-11-17 02:13:13;98;4;142
