2023-09-14 00:02:42;88;267;83
2023-09-14 00:32:42;87;268;82
2023-09-14 01:02:43;87;269;81
2023-09-14 01:32:43;87;270;80
2023-09-14 02:02:42;86;271;79
2023-09-14 02:32:41;85;271;79
2023-09-14 03:02:43;87;272;78
2023-09-14 03:32:40;87;265;85
2023-09-14 04:02:41;87;266;84
2023-09-14 04:32:38;87;266;84
2023-09-14 05:02:40;87;267;83
2023-09-14 05:32:41;87;267;83
2023-09-14 06:02:44;87;268;82
2023-09-14 06:32:42;87;269;81
2023-09-14 07:02:41;87;270;80
2023-09-14 07:32:45;87;270;80
2023-09-14 08:02:46;87;271;79
2023-09-14 08:32:47;86;271;79
2023-09-14 09:02:52;87;272;78
2023-09-14 09:32:57;87;264;86
2023-09-14 10:02:58;87;265;85
2023-09-14 10:32:57;86;266;84
2023-09-14 11:02:59;87;266;84
2023-09-14 11:32:59;86;267;83
2023-09-14 12:02:59;87;268;82
2023-09-14 12:32:59;87;268;82
2023-09-14 13:03:00;86;268;82
2023-09-14 13:33:02;87;268;82
2023-09-14 14:03:00;86;267;83
2023-09-14 14:33:04;87;267;83
2023-09-14 15:03:04;87;266;84
2023-09-14 15:33:04;87;266;84
2023-09-14 16:03:05;86;266;84
2023-09-14 16:33:06;87;267;83
2023-09-14 17:03:01;87;267;83
2023-09-14 17:33:04;87;268;82
2023-09-14 18:03:01;87;268;82
2023-09-14 18:33:01;87;268;82
2023-09-14 19:02:57;86;269;81
2023-09-14 19:32:55;87;261;89
2023-09-14 20:02:52;87;262;88
2023-09-14 20:32:51;87;263;87
2023-09-14 21:02:50;87;263;87
2023-09-14 21:32:49;87;264;86
2023-09-14 22:02:52;87;264;86
2023-09-14 22:32:50;87;265;85
2023-09-14 23:02:47;87;266;84
2023-09-14 23:32:49;86;266;84
