2023-05-11 00:02:47;92;259;91
2023-05-11 00:32:47;93;260;90
2023-05-11 01:02:48;93;261;89
2023-05-11 01:32:50;92;260;90
2023-05-11 02:02:47;93;261;89
2023-05-11 02:32:49;92;260;90
2023-05-11 03:02:51;92;261;89
2023-05-11 03:32:48;92;261;89
2023-05-11 04:02:50;91;260;90
2023-05-11 04:32:48;91;260;90
2023-05-11 05:02:50;91;260;90
2023-05-11 05:32:48;91;261;89
2023-05-11 06:02:50;91;261;89
2023-05-11 06:32:46;91;262;88
2023-05-11 07:02:48;91;260;90
2023-05-11 07:32:49;90;261;89
2023-05-11 08:02:50;92;261;89
2023-05-11 08:32:47;91;259;91
2023-05-11 09:02:49;91;261;89
2023-05-11 09:32:53;93;262;88
2023-05-11 10:02:54;93;261;89
2023-05-11 10:32:52;91;262;88
2023-05-11 11:02:57;92;263;87
2023-05-11 11:32:59;92;261;89
2023-05-11 12:02:57;92;262;88
2023-05-11 12:33:01;92;260;90
2023-05-11 13:02:58;92;261;89
2023-05-11 13:32:55;92;261;89
2023-05-11 14:02:57;92;262;88
2023-05-11 14:33:01;92;261;89
2023-05-11 15:03:04;92;262;88
2023-05-11 15:32:59;91;260;90
2023-05-11 16:02:58;91;261;89
2023-05-11 16:32:56;92;259;91
2023-05-11 17:02:57;93;259;91
2023-05-11 17:33:01;92;261;89
2023-05-11 18:02:55;94;259;91
2023-05-11 18:32:52;92;259;91
2023-05-11 19:02:50;92;261;89
2023-05-11 19:32:47;92;259;91
2023-05-11 20:02:49;92;261;89
2023-05-11 20:32:51;92;258;92
2023-05-11 21:02:49;92;260;90
2023-05-11 21:32:46;93;258;92
2023-05-11 22:02:47;92;259;91
2023-05-11 22:32:46;92;261;89
2023-05-11 23:02:45;93;259;91
2023-05-11 23:32:48;93;259;91
