2024-02-12 00:03:03;90;204;146
2024-02-12 00:33:01;90;204;146
2024-02-12 01:03:03;90;205;145
2024-02-12 01:33:01;90;205;145
2024-02-12 02:03:02;90;204;146
2024-02-12 02:32:59;90;205;145
2024-02-12 03:03:00;90;205;145
2024-02-12 03:33:00;90;205;145
2024-02-12 04:03:01;90;205;145
2024-02-12 04:33:01;90;206;144
2024-02-12 05:03:01;90;206;144
2024-02-12 05:33:00;90;200;150
2024-02-12 06:03:00;90;202;148
2024-02-12 06:33:01;90;203;147
2024-02-12 07:03:02;90;203;147
2024-02-12 07:32:58;90;204;146
2024-02-12 08:03:01;90;204;146
2024-02-12 08:33:08;90;204;146
2024-02-12 09:03:08;90;205;145
2024-02-12 09:33:04;90;208;142
2024-02-12 10:02:56;90;199;151
2024-02-12 10:32:55;90;201;149
2024-02-12 11:02:54;90;202;148
2024-02-12 11:32:55;90;202;148
2024-02-12 12:02:57;89;203;147
2024-02-12 12:32:58;90;203;147
2024-02-12 13:02:55;89;204;146
2024-02-12 13:32:56;89;205;145
2024-02-12 14:02:57;89;205;145
2024-02-12 14:32:58;89;205;145
2024-02-12 15:02:54;89;205;145
2024-02-12 15:32:55;89;204;146
2024-02-12 16:02:55;89;204;146
2024-02-12 16:32:56;89;204;146
2024-02-12 17:02:57;89;198;152
2024-02-12 17:32:57;89;199;151
2024-02-12 18:02:53;89;200;150
2024-02-12 18:32:57;89;200;150
2024-02-12 19:02:57;89;199;151
2024-02-12 19:32:57;89;200;150
2024-02-12 20:02:57;89;203;147
2024-02-12 20:32:57;89;203;147
2024-02-12 21:02:53;88;204;146
2024-02-12 21:32:58;88;205;145
2024-02-12 22:02:54;89;207;143
2024-02-12 22:32:54;88;208;142
2024-02-12 23:02:54;88;198;152
2024-02-12 23:32:54;88;199;151
