2024-03-12 00:02:59;89;196;154
2024-03-12 00:33:02;88;196;154
2024-03-12 01:02:59;88;197;153
2024-03-12 01:33:00;88;197;153
2024-03-12 02:03:01;88;198;152
2024-03-12 02:33:02;88;198;152
2024-03-12 03:02:58;88;199;151
2024-03-12 03:32:58;88;188;162
2024-03-12 04:02:58;88;190;160
2024-03-12 04:32:58;88;190;160
2024-03-12 05:02:58;88;191;159
2024-03-12 05:32:58;88;192;158
2024-03-12 06:02:58;88;192;158
2024-03-12 06:32:57;88;193;157
2024-03-12 07:03:01;87;193;157
2024-03-12 07:33:00;88;194;156
2024-03-12 08:03:00;88;194;156
2024-03-12 08:33:03;88;195;155
2024-03-12 09:03:05;88;194;156
2024-03-12 09:33:09;88;195;155
2024-03-12 10:03:11;89;195;155
2024-03-12 10:33:10;89;195;155
2024-03-12 11:03:10;89;196;154
2024-03-12 11:33:11;89;196;154
2024-03-12 12:03:13;88;196;154
2024-03-12 12:33:15;88;196;154
2024-03-12 13:03:14;88;196;154
2024-03-12 13:33:13;88;196;154
2024-03-12 14:03:19;88;196;154
2024-03-12 14:33:16;88;196;154
2024-03-12 15:03:19;87;196;154
2024-03-12 15:33:19;87;197;153
2024-03-12 16:03:19;87;197;153
2024-03-12 16:33:21;87;188;162
2024-03-12 17:03:19;86;188;162
2024-03-12 17:33:18;87;189;161
2024-03-12 18:03:18;87;190;160
2024-03-12 18:33:16;87;191;159
2024-03-12 19:03:14;88;192;158
2024-03-12 19:33:09;88;193;157
2024-03-12 20:03:10;87;194;156
2024-03-12 20:33:05;88;195;155
2024-03-12 21:03:07;88;196;154
2024-03-12 21:33:05;88;196;154
2024-03-12 22:03:06;88;197;153
2024-03-12 22:33:03;87;198;152
2024-03-12 23:03:05;88;198;152
2024-03-12 23:33:06;88;198;152
