2023-05-01 00:02:50;94;272;78
2023-05-01 00:32:49;93;273;77
2023-05-01 01:02:52;93;265;85
2023-05-01 01:32:51;93;266;84
2023-05-01 02:02:50;93;267;83
2023-05-01 02:32:48;93;268;82
2023-05-01 03:02:51;93;269;81
2023-05-01 03:32:49;93;267;83
2023-05-01 04:02:51;93;268;82
2023-05-01 04:32:48;93;266;84
2023-05-01 05:02:50;93;268;82
2023-05-01 05:32:48;93;268;82
2023-05-01 06:02:50;93;269;81
2023-05-01 06:32:48;93;268;82
2023-05-01 07:02:50;93;270;80
2023-05-01 07:32:47;93;269;81
2023-05-01 08:02:49;93;270;80
2023-05-01 08:32:51;93;271;79
2023-05-01 09:02:49;92;272;78
2023-05-01 09:32:52;92;273;77
2023-05-01 10:02:53;93;270;80
2023-05-01 10:32:58;92;271;79
2023-05-01 11:02:55;93;265;85
2023-05-01 11:32:58;93;266;84
2023-05-01 12:02:58;93;262;88
2023-05-01 12:32:58;93;263;87
2023-05-01 13:02:58;93;264;86
2023-05-01 13:32:59;93;264;86
2023-05-01 14:02:58;93;262;88
2023-05-01 14:32:56;93;263;87
2023-05-01 15:02:57;93;263;87
2023-05-01 15:32:57;93;261;89
2023-05-01 16:02:52;93;262;88
2023-05-01 16:32:55;93;263;87
2023-05-01 17:02:53;93;262;88
2023-05-01 17:32:54;92;263;87
2023-05-01 18:02:50;92;262;88
2023-05-01 18:32:50;92;261;89
2023-05-01 19:02:49;92;262;88
2023-05-01 19:32:53;92;261;89
2023-05-01 20:02:52;92;261;89
2023-05-01 20:32:52;92;261;89
2023-05-01 21:02:52;92;262;88
2023-05-01 21:32:51;92;263;87
2023-05-01 22:02:51;92;259;91
2023-05-01 22:32:51;92;261;89
2023-05-01 23:02:50;92;262;88
2023-05-01 23:32:48;92;263;87
