2024-02-15 00:02:55;90;205;145
2024-02-15 00:32:53;90;205;145
2024-02-15 01:02:55;90;206;144
2024-02-15 01:32:52;90;206;144
2024-02-15 02:02:53;90;206;144
2024-02-15 02:32:53;90;206;144
2024-02-15 03:02:49;90;207;143
2024-02-15 03:32:53;90;207;143
2024-02-15 04:02:53;90;196;154
2024-02-15 04:32:52;89;198;152
2024-02-15 05:02:51;87;199;151
2024-02-15 05:32:49;88;200;150
2024-02-15 06:02:48;88;200;150
2024-02-15 06:32:53;88;200;150
2024-02-15 07:02:53;88;201;149
2024-02-15 07:32:54;88;202;148
2024-02-15 08:02:52;89;203;147
2024-02-15 08:32:58;90;204;146
2024-02-15 09:02:59;90;204;146
2024-02-15 09:33:03;90;205;145
2024-02-15 10:03:05;90;205;145
2024-02-15 10:33:07;90;206;144
2024-02-15 11:03:07;90;206;144
2024-02-15 11:33:08;90;206;144
2024-02-15 12:03:09;90;206;144
2024-02-15 12:33:09;90;206;144
2024-02-15 13:03:09;90;206;144
2024-02-15 13:33:05;91;198;152
2024-02-15 14:03:10;90;199;151
2024-02-15 14:33:07;91;199;151
2024-02-15 15:03:10;90;200;150
2024-02-15 15:33:09;90;200;150
2024-02-15 16:03:13;90;200;150
2024-02-15 16:33:14;90;200;150
2024-02-15 17:03:11;90;201;149
2024-02-15 17:33:13;91;201;149
2024-02-15 18:03:14;90;201;149
2024-02-15 18:33:09;90;202;148
2024-02-15 19:03:08;90;202;148
2024-02-15 19:33:08;91;203;147
2024-02-15 20:03:01;91;203;147
2024-02-15 20:32:56;91;204;146
2024-02-15 21:02:56;91;205;145
2024-02-15 21:32:56;91;206;144
2024-02-15 22:02:54;91;206;144
2024-02-15 22:32:53;91;207;143
2024-02-15 23:02:59;91;207;143
2024-02-15 23:32:57;91;208;142
