2023-11-19 00:00:06;4.20;98;19.90;107.58
2023-11-19 00:01:02;4.21;97;19.80;107.42
2023-11-19 00:02:03;4.21;97;19.90;106.69
2023-11-19 00:03:04;4.21;97;20.20;108.12
2023-11-19 00:04:04;4.21;97;19.90;91.52
2023-11-19 00:05:05;4.21;97;20.30;107.86
2023-11-19 00:06:06;4.21;97;20.30;107.73
2023-11-19 00:07:02;4.21;97;20.10;93.54
2023-11-19 00:08:03;4.21;97;20.10;106.90
2023-11-19 00:09:04;4.21;97;20.10;106.93
2023-11-19 00:10:04;4.21;97;20.00;107.67
2023-11-19 00:11:05;4.21;97;20.00;106.67
2023-11-19 00:12:02;4.21;98;20.00;107.36
2023-11-19 00:13:02;4.21;98;20.10;108.24
2023-11-19 00:14:03;4.21;98;19.80;107.66
2023-11-19 00:15:04;4.21;98;19.80;106.77
2023-11-19 00:16:05;4.20;98;19.60;107.63
2023-11-19 00:17:05;4.20;98;19.60;106.94
2023-11-19 00:18:06;4.20;98;19.90;107.27
2023-11-19 00:19:02;4.20;98;19.70;106.14
2023-11-19 00:20:03;4.21;98;19.80;107.05
2023-11-19 00:21:04;4.21;98;19.50;106.30
2023-11-19 00:22:04;4.21;98;19.50;107.68
2023-11-19 00:23:05;4.21;98;19.50;106.82
2023-11-19 00:24:06;4.21;98;19.40;107.49
2023-11-19 00:25:02;4.21;98;19.50;81.79
2023-11-19 00:26:03;4.20;98;19.40;107.73
2023-11-19 00:27:04;4.20;98;19.40;107.42
2023-11-19 00:28:04;4.20;98;19.60;106.97
2023-11-19 00:29:05;4.21;98;19.70;107.20
2023-11-19 00:30:06;4.21;98;19.80;106.81
2023-11-19 00:31:02;4.20;98;19.90;105.32
2023-11-19 00:32:03;4.21;97;19.80;107.08
2023-11-19 00:33:04;4.21;97;20.00;107.46
2023-11-19 00:34:04;4.21;97;19.90;106.48
2023-11-19 00:35:05;4.21;97;19.90;107.17
2023-11-19 00:36:06;4.20;97;19.70;107.61
2023-11-19 00:37:02;4.21;97;20.00;106.60
2023-11-19 00:38:03;4.20;97;20.10;107.69
2023-11-19 00:39:03;4.21;97;20.00;106.57
2023-11-19 00:40:04;4.20;97;20.20;107.26
2023-11-19 00:41:05;4.20;97;20.20;81.85
2023-11-19 00:42:06;4.20;97;20.30;106.59
2023-11-19 00:43:02;4.20;97;20.10;107.69
2023-11-19 00:44:03;4.20;97;20.00;106.12
2023-11-19 00:45:03;4.20;97;20.20;106.81
2023-11-19 00:46:04;4.19;97;19.90;106.76
2023-11-19 00:47:05;4.21;98;20.00;107.77
2023-11-19 00:48:06;4.20;98;19.90;107.75
2023-11-19 00:49:02;4.20;98;19.80;106.91
2023-11-19 00:50:03;4.21;98;19.80;107.70
2023-11-19 00:51:03;4.21;98;19.80;106.81
2023-11-19 00:52:04;4.20;98;19.80;107.70
2023-11-19 00:53:05;4.21;98;19.70;107.27
2023-11-19 00:54:06;4.20;98;19.50;105.79
2023-11-19 00:55:02;4.20;98;19.60;107.66
2023-11-19 00:56:03;4.20;98;19.60;106.87
2023-11-19 00:57:03;4.21;98;19.50;107.23
2023-11-19 00:58:04;4.18;98;19.50;107.30
2023-11-19 00:59:05;4.21;98;19.40;107.28
2023-11-19 01:00:06;4.20;98;19.40;106.08
2023-11-19 01:01:02;4.19;98;19.40;107.18
2023-11-19 01:02:03;4.20;98;19.40;107.14
2023-11-19 01:03:03;4.20;98;19.30;106.75
2023-11-19 01:04:04;4.21;98;19.30;107.30
2023-11-19 01:05:05;4.19;98;19.40;106.46
2023-11-19 01:06:06;4.19;98;19.30;105.31
2023-11-19 01:07:02;4.20;98;19.40;107.01
2023-11-19 01:08:03;4.20;98;19.30;107.47
2023-11-19 01:09:03;4.20;98;19.20;107.69
2023-11-19 01:10:04;4.21;98;19.00;107.20
2023-11-19 01:11:05;4.21;98;19.30;106.47
2023-11-19 01:12:06;4.21;98;19.20;107.65
2023-11-19 01:13:02;4.20;98;19.20;107.65
2023-11-19 01:14:03;4.21;98;18.90;107.63
2023-11-19 01:15:03;4.20;98;18.90;105.16
2023-11-19 01:16:04;4.19;98;18.90;106.29
2023-11-19 01:17:05;4.21;98;18.80;107.58
2023-11-19 01:18:05;4.20;98;18.80;106.52
2023-11-19 01:19:02;4.21;98;18.90;107.63
2023-11-19 01:20:02;4.19;98;18.60;101.65
2023-11-19 01:21:03;4.20;98;18.90;106.81
2023-11-19 01:22:04;4.21;98;18.50;82.39
2023-11-19 01:23:05;4.20;98;18.80;107.20
2023-11-19 01:24:05;4.21;98;18.60;106.37
2023-11-19 01:25:06;4.19;98;18.80;106.34
2023-11-19 01:26:02;4.20;98;18.60;107.61
2023-11-19 01:27:03;4.20;98;18.50;82.05
2023-11-19 01:28:04;4.20;98;18.50;107.73
2023-11-19 01:29:04;4.21;98;18.60;107.06
2023-11-19 01:30:05;4.21;98;18.50;100.78
2023-11-19 01:31:06;4.21;98;18.40;105.62
2023-11-19 01:32:02;4.20;98;18.50;107.18
2023-11-19 01:33:03;4.20;98;18.40;106.82
2023-11-19 01:34:03;4.21;98;18.40;107.16
2023-11-19 01:35:04;4.20;98;18.40;107.06
2023-11-19 01:36:05;4.20;98;18.30;107.58
2023-11-19 01:37:06;4.20;98;18.40;107.12
2023-11-19 01:38:02;4.20;98;18.20;106.78
2023-11-19 01:39:03;4.21;98;18.20;107.60
2023-11-19 01:40:03;4.21;98;18.30;107.21
2023-11-19 01:41:04;4.20;98;18.20;107.50
2023-11-19 01:42:05;4.20;98;18.10;106.76
2023-11-19 01:43:05;4.20;98;17.90;107.13
2023-11-19 01:44:06;4.20;98;18.00;106.81
2023-11-19 01:45:02;4.20;98;18.00;99.49
2023-11-19 01:46:03;4.21;98;17.90;107.03
2023-11-19 01:47:04;4.21;98;17.90;106.65
2023-11-19 01:48:04;4.20;98;18.00;107.56
2023-11-19 01:49:05;4.20;98;17.90;107.06
2023-11-19 01:50:06;4.18;98;17.90;99.44
2023-11-19 01:51:02;4.20;98;18.00;82.46
2023-11-19 01:52:02;4.19;98;17.90;99.51
2023-11-19 01:53:03;4.20;98;18.00;105.58
2023-11-19 01:54:04;4.20;98;18.10;106.96
2023-11-19 01:55:04;4.21;98;18.10;106.01
2023-11-19 01:56:05;4.20;98;18.00;91.15
2023-11-19 01:57:06;4.21;98;18.00;105.17
2023-11-19 01:58:02;4.20;98;17.80;107.87
