2023-10-26 00:00:04;4.34;75;19.20;107.58
2023-10-26 00:01:06;4.34;74;19.00;107.48
2023-10-26 00:02:02;4.35;74;18.90;107.87
2023-10-26 00:03:03;4.35;74;19.00;107.41
2023-10-26 00:04:03;4.35;74;19.20;107.89
2023-10-26 00:05:04;4.35;74;19.10;107.43
2023-10-26 00:06:05;4.35;74;19.40;107.66
2023-10-26 00:07:05;4.33;73;19.30;107.88
2023-10-26 00:08:06;4.34;73;19.30;107.98
2023-10-26 00:09:02;4.35;73;19.20;107.55
2023-10-26 00:10:03;4.35;74;19.50;107.95
2023-10-26 00:11:04;4.33;73;19.50;107.95
2023-10-26 00:12:04;4.34;73;19.50;107.50
2023-10-26 00:13:05;4.33;73;19.30;107.60
2023-10-26 00:14:06;4.35;73;19.40;107.52
2023-10-26 00:15:02;4.35;73;19.20;107.69
2023-10-26 00:16:03;4.33;73;19.30;107.43
2023-10-26 00:17:03;4.35;73;19.60;107.39
2023-10-26 00:18:04;4.35;73;19.40;107.18
2023-10-26 00:19:05;4.35;73;19.60;107.90
2023-10-26 00:20:06;4.35;73;19.50;107.06
2023-10-26 00:21:02;4.35;73;19.70;107.51
2023-10-26 00:22:02;4.34;73;19.80;107.97
2023-10-26 00:23:03;4.35;73;19.90;107.65
2023-10-26 00:24:04;4.35;73;20.00;107.26
2023-10-26 00:25:05;4.35;73;19.80;107.49
2023-10-26 00:26:05;4.33;73;19.80;107.94
2023-10-26 00:27:06;4.35;73;20.00;107.57
2023-10-26 00:28:02;4.35;73;19.70;107.51
2023-10-26 00:29:03;4.35;73;19.90;107.51
2023-10-26 00:30:04;4.35;73;19.70;107.51
2023-10-26 00:31:04;4.35;73;19.90;107.58
2023-10-26 00:32:05;4.35;73;19.80;107.80
2023-10-26 00:33:06;4.35;73;20.00;107.53
2023-10-26 00:34:02;4.35;73;20.00;108.05
2023-10-26 00:35:03;4.34;73;19.60;107.97
2023-10-26 00:36:04;4.35;73;19.80;107.97
2023-10-26 00:37:04;4.34;73;19.80;107.60
2023-10-26 00:38:05;4.32;73;20.10;107.69
2023-10-26 00:39:06;4.35;73;20.00;108.08
2023-10-26 00:40:02;4.35;74;20.20;108.05
2023-10-26 00:41:03;4.32;73;19.90;107.89
2023-10-26 00:42:03;4.35;73;19.90;107.55
2023-10-26 00:43:04;4.35;73;19.90;107.58
