2023-11-04 00:00:06;4.25;95;15.60;106.73
2023-11-04 00:01:02;4.25;95;15.60;107.51
2023-11-04 00:02:02;4.25;95;15.60;107.58
2023-11-04 00:03:03;4.25;95;15.60;106.80
2023-11-04 00:04:04;4.25;95;15.60;106.73
2023-11-04 00:05:04;4.26;95;15.50;107.56
2023-11-04 00:06:05;4.26;95;15.60;107.21
2023-11-04 00:07:06;4.26;95;15.50;106.51
2023-11-04 00:08:02;4.26;95;15.50;106.74
2023-11-04 00:09:02;4.26;95;15.60;107.17
2023-11-04 00:10:03;4.26;95;15.60;107.55
2023-11-04 00:11:04;4.26;95;15.50;106.74
2023-11-04 00:12:04;4.25;95;15.40;106.66
2023-11-04 00:13:05;4.26;95;15.50;107.15
2023-11-04 00:14:05;4.25;95;15.50;106.88
2023-11-04 00:15:02;4.25;95;15.60;107.17
2023-11-04 00:16:02;4.26;95;15.50;107.12
2023-11-04 00:17:03;4.25;95;15.50;106.74
2023-11-04 00:18:03;4.25;95;15.70;107.70
2023-11-04 00:19:04;4.25;95;15.90;107.57
2023-11-04 00:20:05;4.26;95;15.50;107.60
2023-11-04 00:21:05;4.25;95;15.50;107.29
2023-11-04 00:22:06;4.25;95;15.50;107.70
2023-11-04 00:23:02;4.23;95;15.60;107.27
2023-11-04 00:24:03;4.25;95;15.50;107.32
2023-11-04 00:25:03;4.25;95;15.60;107.27
2023-11-04 00:26:04;4.25;95;15.50;107.26
2023-11-04 00:27:05;4.25;95;15.50;107.56
2023-11-04 00:28:05;4.26;95;15.50;107.70
2023-11-04 00:29:06;4.25;95;15.50;107.70
2023-11-04 00:30:02;4.25;95;15.30;107.18
2023-11-04 00:31:03;4.25;95;15.20;107.16
2023-11-04 00:32:03;4.26;95;15.10;107.55
2023-11-04 00:33:04;4.25;95;15.00;107.26
2023-11-04 00:34:05;4.26;95;15.10;107.69
2023-11-04 00:35:05;4.25;95;14.90;107.11
2023-11-04 00:36:06;4.25;95;15.10;107.69
2023-11-04 00:37:02;4.25;95;15.00;106.75
2023-11-04 00:38:03;4.25;95;15.00;107.13
2023-11-04 00:39:03;4.24;95;15.00;107.33
2023-11-04 00:40:04;4.23;95;14.90;107.68
2023-11-04 00:41:04;4.25;95;14.70;106.66
2023-11-04 00:42:05;4.26;95;14.90;107.21
2023-11-04 00:43:06;4.26;95;14.70;107.44
2023-11-04 00:44:02;4.25;95;14.90;107.21
2023-11-04 00:45:02;4.25;95;14.90;107.55
2023-11-04 00:46:03;4.26;95;14.90;107.38
2023-11-04 00:47:04;4.25;95;14.80;107.94
2023-11-04 00:48:04;4.25;95;14.80;107.09
2023-11-04 00:49:05;4.26;95;14.70;107.14
2023-11-04 00:50:06;4.25;95;14.80;107.19
2023-11-04 00:51:02;4.25;95;15.00;107.64
2023-11-04 00:52:02;4.25;95;14.80;107.16
2023-11-04 00:53:03;4.26;95;14.70;107.58
2023-11-04 00:54:04;4.25;95;14.90;107.17
2023-11-04 00:55:04;4.25;95;14.80;107.19
2023-11-04 00:56:05;4.25;95;14.80;108.04
2023-11-04 00:57:05;4.25;95;14.80;107.19
2023-11-04 00:58:02;4.25;95;14.80;107.67
2023-11-04 00:59:02;4.25;95;14.90;107.17
2023-11-04 01:00:03;4.25;95;14.90;107.24
2023-11-04 01:01:03;4.24;95;15.00;107.67
2023-11-04 01:02:04;4.25;95;14.80;106.71
2023-11-04 01:03:05;4.25;95;14.70;107.10
