2023-12-01 00:00:03;4.16;99;27.50;106.24
2023-12-01 00:01:04;4.16;99;27.70;106.70
2023-12-01 00:02:05;4.15;99;27.50;106.69
2023-12-01 00:03:06;4.15;99;27.60;106.68
2023-12-01 00:04:02;4.15;99;27.50;106.69
2023-12-01 00:05:03;4.13;99;27.50;107.11
2023-12-01 00:06:04;4.16;99;27.50;107.11
2023-12-01 00:07:05;4.16;99;27.50;106.69
2023-12-01 00:08:06;4.15;99;27.60;106.68
2023-12-01 00:09:02;4.15;99;27.50;106.66
2023-12-01 00:10:03;4.16;99;27.40;106.68
2023-12-01 00:11:04;4.14;99;27.50;106.69
2023-12-01 00:12:05;4.16;99;27.40;106.68
2023-12-01 00:13:06;4.16;99;27.30;106.62
2023-12-01 00:14:03;4.15;99;27.50;106.31
2023-12-01 00:15:04;4.14;99;27.30;106.66
2023-12-01 00:16:05;4.16;99;27.50;106.73
2023-12-01 00:17:06;4.13;99;27.50;106.73
2023-12-01 00:18:02;4.16;99;27.40;106.26
2023-12-01 00:19:03;4.16;99;27.60;106.75
2023-12-01 00:20:04;4.16;99;27.40;106.68
2023-12-01 00:21:05;4.16;99;27.40;106.75
2023-12-01 00:22:06;4.16;99;27.40;106.71
2023-12-01 00:23:02;4.16;99;27.50;106.28
2023-12-01 00:24:03;4.14;99;27.30;107.11
2023-12-01 00:25:04;4.16;99;27.30;106.69
2023-12-01 00:26:05;4.14;99;27.30;106.69
2023-12-01 00:27:06;4.14;99;27.50;106.73
2023-12-01 00:28:03;4.16;99;27.40;107.13
2023-12-01 00:29:04;4.15;99;27.10;106.65
2023-12-01 00:30:05;4.15;99;27.30;106.69
2023-12-01 00:31:06;4.15;99;27.10;106.65
2023-12-01 00:32:02;4.16;99;27.40;107.16
2023-12-01 00:33:03;4.16;99;27.40;106.71
2023-12-01 00:34:04;4.15;99;27.30;106.69
2023-12-01 00:35:05;4.16;99;27.20;106.26
2023-12-01 00:36:06;4.16;99;27.40;106.33
2023-12-01 00:37:02;4.13;99;27.30;106.73
2023-12-01 00:38:03;4.14;99;27.20;106.29
2023-12-01 00:39:04;4.15;99;27.20;106.71
2023-12-01 00:40:05;4.16;99;27.20;106.74
2023-12-01 00:41:06;4.16;99;27.20;106.71
2023-12-01 00:42:02;4.16;99;27.20;106.67
2023-12-01 00:43:03;4.16;99;27.20;106.33
2023-12-01 00:44:04;4.16;99;27.30;106.69
2023-12-01 00:45:05;4.16;99;27.10;106.65
2023-12-01 00:46:06;4.16;99;27.20;106.67
2023-12-01 00:47:03;4.16;99;27.10;106.69
2023-12-01 00:48:04;4.16;99;27.30;106.69
2023-12-01 00:49:05;4.16;99;27.20;107.09
2023-12-01 00:50:06;4.16;99;27.10;107.11
2023-12-01 00:51:02;4.16;99;27.10;107.11
2023-12-01 00:52:03;4.16;99;27.00;106.64
2023-12-01 00:53:04;4.16;99;27.20;106.64
2023-12-01 00:54:05;4.16;99;27.20;107.13
2023-12-01 00:55:06;4.16;99;27.20;106.67
2023-12-01 00:56:02;4.16;99;27.20;106.64
2023-12-01 00:57:03;4.15;99;26.90;106.58
2023-12-01 00:58:04;4.16;99;27.00;107.09
2023-12-01 00:59:05;4.16;99;27.00;106.67
2023-12-01 01:00:06;4.13;99;27.10;106.65
2023-12-01 01:01:02;4.16;99;27.10;106.59
2023-12-01 01:02:03;4.14;99;27.10;106.65
2023-12-01 01:03:04;4.16;99;27.00;107.09
2023-12-01 01:04:05;4.15;99;27.00;106.22
2023-12-01 01:05:06;4.16;99;27.00;106.39
2023-12-01 01:06:03;4.14;99;26.90;106.62
2023-12-01 01:07:04;4.15;99;26.90;106.65
2023-12-01 01:08:05;4.16;99;27.00;107.02
2023-12-01 01:09:06;4.15;99;27.10;106.65
2023-12-01 01:10:02;4.16;99;27.10;106.69
2023-12-01 01:11:03;4.16;99;27.00;106.67
2023-12-01 01:12:04;4.16;99;27.20;106.71
2023-12-01 01:13:05;4.15;99;27.20;107.13
2023-12-01 01:14:06;4.15;99;26.90;106.65
2023-12-01 01:15:02;4.16;99;27.10;106.65
2023-12-01 01:16:03;4.16;99;27.10;107.14
2023-12-01 01:17:04;4.16;99;27.00;106.71
2023-12-01 01:18:05;4.16;99;27.00;106.88
2023-12-01 01:19:06;4.16;99;27.00;106.64
2023-12-01 01:20:03;4.16;99;27.10;106.69
2023-12-01 01:21:04;4.16;99;27.10;106.69
2023-12-01 01:22:04;4.16;99;26.90;106.62
2023-12-01 01:23:05;4.16;99;27.10;106.27
2023-12-01 01:24:02;4.16;99;27.10;106.31
2023-12-01 01:25:03;4.16;99;26.80;106.22
2023-12-01 01:26:04;4.15;99;27.10;105.96
2023-12-01 01:27:05;4.16;99;27.00;106.78
2023-12-01 01:28:06;4.13;99;27.00;106.32
2023-12-01 01:29:02;4.15;99;27.10;106.79
2023-12-01 01:30:03;4.14;99;27.00;106.74
2023-12-01 01:31:04;4.16;99;27.00;106.29
2023-12-01 01:32:05;4.15;99;27.00;106.71
2023-12-01 01:33:06;4.16;99;27.00;106.53
2023-12-01 01:34:02;4.16;99;27.00;106.71
2023-12-01 01:35:03;4.16;99;27.00;107.19
2023-12-01 01:36:04;4.16;99;26.90;106.72
2023-12-01 01:37:05;4.16;99;26.90;106.72
2023-12-01 01:38:06;4.15;99;26.90;106.30
2023-12-01 01:39:02;4.16;99;26.90;106.27
2023-12-01 01:40:03;4.16;99;27.00;106.74
2023-12-01 01:41:04;4.15;99;26.90;106.34
2023-12-01 01:42:05;4.16;99;26.90;106.83
2023-12-01 01:43:06;4.16;99;26.90;106.34
2023-12-01 01:44:03;4.15;99;26.90;106.34
2023-12-01 01:45:04;4.16;99;27.00;106.39
