2023-12-11 00:00:02;4.15;99;26.00;106.48
2023-12-11 00:01:03;4.15;99;26.20;105.97
2023-12-11 00:02:04;4.13;99;26.00;106.94
2023-12-11 00:03:05;4.15;99;26.10;106.47
2023-12-11 00:04:06;4.14;99;26.10;106.54
2023-12-11 00:05:03;4.15;99;26.20;105.72
2023-12-11 00:06:04;4.14;99;26.10;106.12
2023-12-11 00:07:05;4.14;99;26.00;106.90
2023-12-11 00:08:06;4.15;99;26.10;106.50
2023-12-11 00:09:02;4.15;99;26.00;106.42
2023-12-11 00:10:03;4.14;99;26.00;106.48
2023-12-11 00:11:04;4.13;99;26.10;106.47
2023-12-11 00:12:05;4.15;99;26.10;106.50
2023-12-11 00:13:06;4.14;99;26.00;106.45
2023-12-11 00:14:02;4.15;99;25.80;106.48
2023-12-11 00:15:03;4.15;99;26.20;106.52
2023-12-11 00:16:04;4.15;99;26.20;106.56
2023-12-11 00:17:05;4.15;99;25.80;106.31
2023-12-11 00:18:06;4.15;99;26.00;106.94
2023-12-11 00:19:03;4.15;99;26.10;106.43
2023-12-11 00:20:03;4.13;99;26.00;106.80
2023-12-11 00:21:04;4.15;99;25.80;106.45
2023-12-11 00:22:05;4.15;99;25.90;106.50
2023-12-11 00:23:06;4.14;99;25.90;106.95
2023-12-11 00:24:03;4.15;99;25.70;106.53
2023-12-11 00:25:04;4.15;99;25.80;106.83
2023-12-11 00:26:05;4.15;99;26.00;106.48
2023-12-11 00:27:05;4.15;99;25.80;106.86
2023-12-11 00:28:02;4.16;99;25.90;106.47
2023-12-11 00:29:03;4.15;99;25.90;106.08
2023-12-11 00:30:04;4.15;99;25.90;106.43
2023-12-11 00:31:05;4.15;99;25.80;106.48
2023-12-11 00:32:06;4.15;99;25.80;106.90
2023-12-11 00:33:02;4.15;99;25.80;106.38
2023-12-11 00:34:03;4.15;99;25.80;106.48
2023-12-11 00:35:04;4.15;99;25.80;106.90
2023-12-11 00:36:05;4.15;99;25.80;106.52
2023-12-11 00:37:06;4.15;99;25.70;106.91
2023-12-11 00:38:02;4.15;99;25.80;106.10
2023-12-11 00:39:03;4.15;99;25.70;106.88
2023-12-11 00:40:04;4.15;99;25.80;106.38
2023-12-11 00:41:05;4.15;99;25.80;106.55
2023-12-11 00:42:06;4.15;99;25.80;106.45
2023-12-11 00:43:02;4.13;99;25.70;106.84
2023-12-11 00:44:03;4.15;99;25.70;106.50
2023-12-11 00:45:04;4.15;99;25.60;106.45
2023-12-11 00:46:05;4.16;99;25.80;105.96
2023-12-11 00:47:06;4.16;99;25.70;106.36
2023-12-11 00:48:02;4.15;99;25.50;106.88
2023-12-11 00:49:03;4.16;99;25.60;106.86
2023-12-11 00:50:04;4.16;99;25.60;106.38
2023-12-11 00:51:05;4.15;99;25.60;106.20
2023-12-11 00:52:06;4.15;99;25.70;106.39
2023-12-11 00:53:03;4.15;99;25.80;106.55
2023-12-11 00:54:04;4.15;99;25.80;106.52
2023-12-11 00:55:05;4.15;99;25.80;106.59
2023-12-11 00:56:05;4.15;99;25.60;106.55
2023-12-11 00:57:02;4.15;99;25.80;106.38
2023-12-11 00:58:03;4.15;99;25.80;106.00
2023-12-11 00:59:04;4.15;99;25.60;106.90
2023-12-11 01:00:05;4.15;99;25.60;107.00
2023-12-11 01:01:06;4.15;99;25.40;106.82
2023-12-11 01:02:02;4.15;99;25.60;106.10
2023-12-11 01:03:03;4.13;99;25.40;106.89
2023-12-11 01:04:04;4.15;99;25.60;106.17
2023-12-11 01:05:05;4.15;99;25.60;107.03
2023-12-11 01:06:06;4.15;99;25.60;106.58
2023-12-11 01:07:02;4.15;99;25.80;107.07
2023-12-11 01:08:03;4.15;99;25.70;107.05
2023-12-11 01:09:04;4.15;99;25.60;106.51
2023-12-11 01:10:05;4.15;99;25.60;106.58
2023-12-11 01:11:06;4.15;99;25.70;106.19
2023-12-11 01:12:02;4.15;99;25.50;106.95
2023-12-11 01:13:03;4.15;99;25.60;106.13
2023-12-11 01:14:04;4.15;99;25.50;106.08
2023-12-11 01:15:05;4.15;99;25.50;106.95
2023-12-11 01:16:06;4.15;99;25.50;106.95
2023-12-11 01:17:03;4.15;99;25.50;106.95
2023-12-11 01:18:04;4.15;99;25.50;106.36
2023-12-11 01:19:04;4.15;99;25.40;106.93
2023-12-11 01:20:05;4.15;99;25.60;106.96
2023-12-11 01:21:02;4.15;99;25.50;106.11
2023-12-11 01:22:03;4.15;99;25.30;106.91
2023-12-11 01:23:04;4.15;99;25.60;106.90
2023-12-11 01:24:05;4.15;99;25.60;106.93
2023-12-11 01:25:06;4.14;99;25.40;106.06
2023-12-11 01:26:02;4.15;99;25.60;106.90
2023-12-11 01:27:03;4.15;99;25.40;106.41
2023-12-11 01:28:04;4.15;99;25.40;106.48
2023-12-11 01:29:05;4.15;99;25.60;107.03
2023-12-11 01:30:06;4.15;99;25.30;106.56
2023-12-11 01:31:02;4.15;99;25.40;106.58
2023-12-11 01:32:03;4.15;99;25.40;107.00
2023-12-11 01:33:04;4.14;99;25.30;106.53
2023-12-11 01:34:05;4.15;99;25.40;106.58
2023-12-11 01:35:06;4.15;99;25.40;106.51
2023-12-11 01:36:02;4.15;99;25.30;106.53
2023-12-11 01:37:03;4.15;99;25.40;106.51
2023-12-11 01:38:04;4.15;99;25.40;106.75
2023-12-11 01:39:05;4.15;99;25.40;106.44
2023-12-11 01:40:02;4.14;99;25.30;106.56
2023-12-11 01:41:03;4.15;99;25.40;106.34
2023-12-11 01:42:04;4.14;99;25.30;106.49
2023-12-11 01:43:05;4.15;99;25.20;106.92
2023-12-11 01:44:05;4.14;99;25.10;106.73
2023-12-11 01:45:02;4.15;99;25.20;106.92
2023-12-11 01:46:03;4.14;99;25.10;106.91
2023-12-11 01:47:04;4.15;99;25.20;106.47
2023-12-11 01:48:05;4.15;99;25.20;106.41
2023-12-11 01:49:05;4.15;99;25.00;106.26
2023-12-11 01:50:02;4.15;99;24.80;106.82
2023-12-11 01:51:03;4.15;99;25.00;106.89
2023-12-11 01:52:04;4.14;99;24.90;106.31
2023-12-11 01:53:05;4.15;99;24.70;106.35
