2023-09-05 00:00:03;4.38;74;13.80;107.78
2023-09-05 00:01:04;4.38;74;13.70;107.49
2023-09-05 00:02:04;4.38;74;13.60;107.03
2023-09-05 00:03:05;4.37;73;13.70;107.59
2023-09-05 00:04:05;4.38;73;13.80;108.02
2023-09-05 00:05:01;4.38;72;13.70;107.49
2023-09-05 00:06:02;4.38;73;14.00;107.92
2023-09-05 00:07:03;4.38;72;14.00;107.41
2023-09-05 00:08:03;4.38;72;14.00;107.10
2023-09-05 00:09:04;4.38;72;14.10;107.53
2023-09-05 00:10:05;4.38;72;14.10;107.50
2023-09-05 00:11:05;4.38;72;14.00;107.21
2023-09-05 00:12:06;4.38;72;14.10;107.26
2023-09-05 00:13:02;4.38;72;13.90;107.63
2023-09-05 00:14:02;4.38;73;13.60;107.16
2023-09-05 00:15:03;4.38;73;13.60;107.20
2023-09-05 00:16:03;4.38;73;13.50;107.45
2023-09-05 00:17:04;4.36;74;13.60;107.54
2023-09-05 00:18:05;4.38;74;13.60;107.50
2023-09-05 00:19:05;4.38;74;13.50;107.65
2023-09-05 00:20:06;4.38;74;13.60;107.74
2023-09-05 00:21:02;4.38;74;13.40;107.57
2023-09-05 00:22:02;4.38;74;13.30;107.65
2023-09-05 00:23:03;4.36;74;13.40;107.23
2023-09-05 00:24:03;4.37;73;13.20;108.07
2023-09-05 00:25:04;4.38;73;13.10;107.95
2023-09-05 00:26:04;4.38;73;13.00;107.52
2023-09-05 00:27:05;4.38;73;13.00;107.56
2023-09-05 00:28:06;4.38;73;12.90;107.47
2023-09-05 00:29:02;4.38;73;12.80;107.59
2023-09-05 00:30:02;4.38;73;12.80;107.42
2023-09-05 00:31:03;4.38;73;12.60;107.31
2023-09-05 00:32:03;4.36;73;12.90;106.89
2023-09-05 00:33:04;4.38;73;12.70;107.23
2023-09-05 00:34:04;4.38;73;12.80;107.45
2023-09-05 00:35:05;4.38;73;13.10;107.58
2023-09-05 00:36:05;4.38;73;12.70;107.60
2023-09-05 00:37:02;4.38;73;12.90;107.13
2023-09-05 00:38:02;4.38;73;12.80;107.15
2023-09-05 00:39:03;4.38;73;13.00;107.56
2023-09-05 00:40:03;4.36;73;12.60;107.62
2023-09-05 00:41:04;4.38;73;12.70;107.57
2023-09-05 00:42:04;4.38;73;12.70;107.53
2023-09-05 00:43:05;4.38;73;12.60;108.02
2023-09-05 00:44:05;4.38;73;12.70;107.33
2023-09-05 00:45:06;4.35;73;12.50;107.43
2023-09-05 00:46:02;4.38;73;12.50;107.70
2023-09-05 00:47:03;4.38;73;12.20;107.61
2023-09-05 00:48:03;4.38;73;12.10;107.38
2023-09-05 00:49:04;4.38;73;12.20;108.01
2023-09-05 00:50:04;4.38;73;12.00;107.53
2023-09-05 00:51:05;4.38;73;12.00;107.57
2023-09-05 00:52:05;4.38;73;12.10;107.45
2023-09-05 00:53:06;4.38;73;12.10;107.45
2023-09-05 00:54:02;4.38;73;12.10;107.52
2023-09-05 00:55:02;4.38;73;12.20;107.40
2023-09-05 00:56:03;4.38;73;12.20;107.47
2023-09-05 00:57:03;4.38;73;12.00;107.53
2023-09-05 00:58:04;4.38;73;11.90;107.55
2023-09-05 00:59:05;4.38;73;11.90;107.58
2023-09-05 01:00:05;4.38;73;12.10;107.05
2023-09-05 01:01:06;4.38;73;11.90;106.97
2023-09-05 01:02:02;4.38;72;11.80;107.39
2023-09-05 01:03:02;4.38;73;12.00;107.81
2023-09-05 01:04:03;4.38;73;12.00;106.79
2023-09-05 01:05:03;4.38;73;11.80;107.50
2023-09-05 01:06:04;4.38;72;11.70;107.54
2023-09-05 01:07:04;4.38;73;11.80;108.07
2023-09-05 01:08:05;4.38;72;11.70;107.38
2023-09-05 01:09:05;4.38;73;11.90;107.68
2023-09-05 01:10:06;4.38;72;11.50;107.47
2023-09-05 01:11:02;4.38;73;11.60;107.15
2023-09-05 01:12:03;4.38;73;11.70;107.14
2023-09-05 01:13:03;4.37;73;11.80;107.29
2023-09-05 01:14:04;4.35;73;11.50;107.44
2023-09-05 01:15:04;4.37;73;11.60;107.39
2023-09-05 01:16:05;4.38;73;11.50;107.37
2023-09-05 01:17:05;4.38;73;11.70;106.83
2023-09-05 01:18:06;4.38;72;11.60;107.09
2023-09-05 01:19:02;4.38;72;11.60;106.54
2023-09-05 01:20:02;4.36;72;11.70;107.48
2023-09-05 01:21:03;4.38;72;11.60;106.98
2023-09-05 01:22:03;4.38;72;11.70;107.38
2023-09-05 01:23:04;4.38;72;11.80;107.06
2023-09-05 01:24:04;4.38;72;11.70;107.04
2023-09-05 01:25:05;4.37;72;11.50;107.40
2023-09-05 01:26:06;4.38;72;11.70;107.00
2023-09-05 01:27:02;4.36;72;11.80;107.02
2023-09-05 01:28:02;4.35;72;11.70;107.92
2023-09-05 01:29:03;4.36;72;11.80;107.19
2023-09-05 01:30:03;4.38;72;11.70;107.04
2023-09-05 01:31:04;4.38;72;11.60;106.95
2023-09-05 01:32:04;4.38;72;11.60;106.65
2023-09-05 01:33:05;4.38;72;11.70;107.58
