2023-12-06 00:00:04;4.15;99;23.60;107.11
2023-12-06 00:01:04;4.15;99;23.50;106.71
2023-12-06 00:02:05;4.15;99;23.70;107.16
2023-12-06 00:03:06;4.16;99;23.50;107.06
2023-12-06 00:04:02;4.15;99;23.60;107.11
2023-12-06 00:05:03;4.15;99;23.60;106.59
2023-12-06 00:06:04;4.15;99;23.70;107.13
2023-12-06 00:07:05;4.15;99;23.70;107.13
2023-12-06 00:08:06;4.15;99;23.60;107.11
2023-12-06 00:09:02;4.15;99;23.70;106.71
2023-12-06 00:10:03;4.15;99;23.60;107.07
2023-12-06 00:11:04;4.15;99;23.70;106.68
2023-12-06 00:12:05;4.15;99;23.50;106.99
2023-12-06 00:13:05;4.13;99;23.80;107.18
2023-12-06 00:14:02;4.16;99;23.70;107.13
2023-12-06 00:15:03;4.15;99;23.70;107.13
2023-12-06 00:16:04;4.15;99;23.60;107.07
2023-12-06 00:17:04;4.15;99;23.60;107.11
2023-12-06 00:18:05;4.15;99;23.70;106.68
2023-12-06 00:19:06;4.15;99;23.30;107.05
2023-12-06 00:20:02;4.13;99;23.30;106.95
2023-12-06 00:21:03;4.16;99;23.40;106.62
2023-12-06 00:22:04;4.15;99;23.40;106.66
2023-12-06 00:23:05;4.16;99;23.40;106.66
2023-12-06 00:24:06;4.15;99;23.40;106.66
2023-12-06 00:25:02;4.16;99;23.40;107.07
2023-12-06 00:26:03;4.15;99;23.30;106.60
2023-12-06 00:27:04;4.15;99;23.50;106.64
2023-12-06 00:28:04;4.15;99;23.40;106.66
2023-12-06 00:29:05;4.16;99;23.40;107.07
2023-12-06 00:30:06;4.15;99;23.50;106.64
2023-12-06 00:31:02;4.16;99;23.40;106.42
2023-12-06 00:32:03;4.16;99;23.50;107.06
2023-12-06 00:33:04;4.15;99;23.30;106.60
2023-12-06 00:34:05;4.15;99;23.30;106.64
2023-12-06 00:35:06;4.13;99;23.30;106.60
2023-12-06 00:36:02;4.16;99;23.40;106.62
2023-12-06 00:37:03;4.15;99;23.40;106.59
2023-12-06 00:38:04;4.15;99;23.30;106.16
2023-12-06 00:39:04;4.15;99;23.40;106.62
2023-12-06 00:40:05;4.15;99;23.40;106.66
2023-12-06 00:41:06;4.15;99;23.50;107.06
2023-12-06 00:42:02;4.15;99;23.50;107.06
2023-12-06 00:43:03;4.15;99;23.50;107.06
2023-12-06 00:44:04;4.15;99;23.40;107.11
2023-12-06 00:45:05;4.15;99;23.30;106.64
2023-12-06 00:46:06;4.16;99;23.40;106.66
2023-12-06 00:47:02;4.16;99;23.40;106.66
2023-12-06 00:48:03;4.16;99;23.40;106.62
2023-12-06 00:49:04;4.16;99;23.40;107.07
2023-12-06 00:50:04;4.15;99;23.40;107.07
2023-12-06 00:51:05;4.14;99;23.30;107.05
2023-12-06 00:52:02;4.16;99;23.40;107.04
2023-12-06 00:53:03;4.15;99;23.30;107.02
2023-12-06 00:54:03;4.15;99;23.30;107.02
2023-12-06 00:55:04;4.16;99;23.30;107.02
2023-12-06 00:56:05;4.16;99;23.30;107.05
2023-12-06 00:57:06;4.16;99;23.40;107.11
2023-12-06 00:58:02;4.16;99;23.40;107.07
2023-12-06 00:59:03;4.15;99;23.40;107.04
2023-12-06 01:00:04;4.13;99;23.30;107.05
2023-12-06 01:01:04;4.15;99;23.50;107.09
2023-12-06 01:02:05;4.16;99;23.50;106.68
2023-12-06 01:03:06;4.16;99;23.40;107.07
2023-12-06 01:04:02;4.15;99;23.30;107.05
2023-12-06 01:05:03;4.15;99;23.30;107.02
2023-12-06 01:06:04;4.15;99;23.30;107.02
2023-12-06 01:07:05;4.16;99;23.50;106.68
2023-12-06 01:08:06;4.15;99;23.50;106.64
2023-12-06 01:09:02;4.15;99;23.20;107.00
2023-12-06 01:10:03;4.15;99;23.30;107.05
2023-12-06 01:11:04;4.15;99;23.20;107.03
2023-12-06 01:12:04;4.16;99;23.40;107.07
2023-12-06 01:13:05;4.16;99;23.40;107.07
2023-12-06 01:14:06;4.15;99;23.30;107.09
2023-12-06 01:15:02;4.15;99;23.30;107.02
2023-12-06 01:16:03;4.15;99;23.30;107.05
2023-12-06 01:17:04;4.15;99;23.20;107.00
2023-12-06 01:18:05;4.15;99;23.30;107.05
2023-12-06 01:19:06;4.15;99;23.20;107.03
2023-12-06 01:20:02;4.16;99;23.40;107.11
2023-12-06 01:21:03;4.16;99;23.40;106.48
2023-12-06 01:22:03;4.15;99;23.20;107.07
2023-12-06 01:23:04;4.16;99;23.40;106.69
2023-12-06 01:24:05;4.16;99;23.40;107.11
2023-12-06 01:25:06;4.16;99;23.40;106.66
2023-12-06 01:26:02;4.15;99;23.30;107.09
2023-12-06 01:27:03;4.15;99;23.10;106.39
2023-12-06 01:28:04;4.14;99;23.10;107.05
2023-12-06 01:29:05;4.16;99;23.30;107.09
2023-12-06 01:30:06;4.16;99;23.40;107.11
2023-12-06 01:31:02;4.15;99;23.10;107.08
2023-12-06 01:32:03;4.15;99;23.10;106.57
2023-12-06 01:33:03;4.15;99;23.10;106.53
2023-12-06 01:34:04;4.14;99;23.30;106.95
2023-12-06 01:35:05;4.15;99;23.20;106.52
2023-12-06 01:36:06;4.15;99;23.30;106.53
2023-12-06 01:37:02;4.15;99;23.30;107.05
2023-12-06 01:38:03;4.16;99;23.30;106.60
2023-12-06 01:39:04;4.14;99;23.30;106.16
2023-12-06 01:40:05;4.16;99;23.50;107.06
2023-12-06 01:41:06;4.13;99;23.30;106.22
2023-12-06 01:42:02;4.16;99;23.50;107.12
2023-12-06 01:43:03;4.15;99;23.30;107.12
2023-12-06 01:44:04;4.16;99;23.60;107.18
2023-12-06 01:45:05;4.16;99;23.40;107.11
2023-12-06 01:46:05;4.15;99;23.30;106.22
2023-12-06 01:47:06;4.15;99;23.40;107.14
2023-12-06 01:48:02;4.16;99;23.50;106.78
2023-12-06 01:49:03;4.15;99;23.70;107.20
2023-12-06 01:50:04;4.15;99;23.40;106.73
2023-12-06 01:51:05;4.16;99;23.50;107.16
2023-12-06 01:52:06;4.15;99;23.30;107.19
2023-12-06 01:53:02;4.15;99;23.20;107.17
2023-12-06 01:54:03;4.15;99;23.20;107.17
2023-12-06 01:55:04;4.15;99;23.30;106.74
2023-12-06 01:56:05;4.15;99;23.30;107.12
2023-12-06 01:57:05;4.14;99;23.30;106.67
2023-12-06 01:58:06;4.16;99;23.40;107.18
2023-12-06 01:59:02;4.15;99;23.20;107.10
2023-12-06 02:00:03;4.16;99;23.30;107.12
2023-12-06 02:01:04;4.15;99;23.30;106.71
2023-12-06 02:02:05;4.15;99;23.20;107.14
2023-12-06 02:03:06;4.13;99;23.20;107.10
2023-12-06 02:04:02;4.15;99;23.20;106.72
2023-12-06 02:05:03;4.15;99;23.20;106.93
2023-12-06 02:06:04;4.15;99;23.30;106.74
2023-12-06 02:07:04;4.14;99;23.30;107.16
2023-12-06 02:08:05;4.15;99;23.20;106.65
2023-12-06 02:09:06;4.14;99;23.30;106.67
2023-12-06 02:10:02;4.14;99;23.10;106.57
2023-12-06 02:11:03;4.15;99;23.30;106.64
2023-12-06 02:12:04;4.14;99;23.20;107.03
2023-12-06 02:13:05;4.15;99;23.20;106.65
2023-12-06 02:14:06;4.16;99;23.30;106.64
2023-12-06 02:15:02;4.15;99;23.00;106.62
2023-12-06 02:16:03;4.16;99;23.20;106.27
2023-12-06 02:17:04;4.14;99;23.30;106.74
2023-12-06 02:18:05;4.16;99;23.30;106.71
2023-12-06 02:19:05;4.16;99;23.40;105.79
2023-12-06 02:20:06;4.15;99;23.30;106.88
2023-12-06 02:21:02;4.15;99;23.60;106.66
2023-12-06 02:22:03;4.16;99;23.50;106.16
2023-12-06 02:23:04;4.16;99;23.40;106.48
2023-12-06 02:24:05;4.16;99;23.50;106.33
2023-12-06 02:25:06;4.15;99;23.60;107.07
2023-12-06 02:26:02;4.15;99;23.70;106.78
2023-12-06 02:27:03;4.15;99;23.60;107.18
2023-12-06 02:28:04;4.16;99;23.50;106.78
2023-12-06 02:29:04;4.16;99;23.50;106.81
2023-12-06 02:30:05;4.16;99;23.50;106.78
2023-12-06 02:31:06;4.16;99;23.50;106.37
2023-12-06 02:32:02;4.15;99;23.60;107.21
2023-12-06 02:33:03;4.16;99;23.80;107.25
2023-12-06 02:34:04;4.16;99;23.60;106.80
2023-12-06 02:35:05;4.15;99;23.50;106.78
2023-12-06 02:36:06;4.15;99;23.60;107.25
2023-12-06 02:37:02;4.15;99;23.40;107.21
2023-12-06 02:38:03;4.15;99;23.30;107.16
2023-12-06 02:39:04;4.15;99;23.40;107.18
2023-12-06 02:40:04;4.16;99;23.40;106.73
2023-12-06 02:41:05;4.16;99;23.40;106.76
2023-12-06 02:42:06;4.15;99;23.40;107.18
2023-12-06 02:43:02;4.15;99;23.30;107.19
2023-12-06 02:44:03;4.16;99;23.40;106.93
2023-12-06 02:45:04;4.15;99;23.20;107.10
2023-12-06 02:46:05;4.15;99;23.20;106.72
2023-12-06 02:47:06;4.15;99;23.20;107.17
2023-12-06 02:48:02;4.16;99;23.20;107.10
2023-12-06 02:49:03;4.14;99;23.20;106.69
2023-12-06 02:50:04;4.15;99;23.20;107.14
2023-12-06 02:51:04;4.14;99;23.10;106.88
2023-12-06 02:52:05;4.15;99;23.20;106.65
2023-12-06 02:53:06;4.16;99;23.20;107.07
2023-12-06 02:54:02;4.14;99;23.00;107.10
2023-12-06 02:55:03;4.16;99;22.90;107.08
2023-12-06 02:56:04;4.15;99;23.00;107.10
2023-12-06 02:57:05;4.15;99;22.90;106.70
2023-12-06 02:58:06;4.15;99;22.90;106.67
2023-12-06 02:59:02;4.15;99;23.10;107.12
2023-12-06 03:00:03;4.13;99;23.00;107.07
2023-12-06 03:01:04;4.15;99;22.90;106.63
2023-12-06 03:02:04;4.15;99;22.90;107.01
2023-12-06 03:03:05;4.16;99;22.80;106.99
2023-12-06 03:04:06;4.14;99;23.00;107.00
2023-12-06 03:05:02;4.16;99;22.90;106.63
2023-12-06 03:06:03;4.15;99;23.10;106.70
2023-12-06 03:07:04;4.15;99;23.10;106.67
2023-12-06 03:08:05;4.16;99;23.10;107.12
2023-12-06 03:09:06;4.15;99;23.00;106.69
2023-12-06 03:10:02;4.13;99;23.00;107.10
2023-12-06 03:11:03;4.15;99;23.00;107.07
2023-12-06 03:12:03;4.15;99;22.90;106.67
2023-12-06 03:13:04;4.16;99;22.90;107.08
2023-12-06 03:14:05;4.15;99;23.10;107.19
2023-12-06 03:15:06;4.15;99;23.10;107.08
2023-12-06 03:16:02;4.16;99;23.10;107.15
2023-12-06 03:17:03;4.16;99;22.70;106.66
2023-12-06 03:18:04;4.16;99;22.90;106.63
2023-12-06 03:19:05;4.16;99;22.90;106.70
2023-12-06 03:20:06;4.15;99;22.90;107.08
2023-12-06 03:21:02;4.16;99;22.80;106.72
2023-12-06 03:22:03;4.16;99;22.90;107.12
2023-12-06 03:23:03;4.16;99;22.80;106.72
