2024-01-18 00:00:04;4.64;80;26.00;106.73
2024-01-18 00:01:05;4.63;80;25.90;106.74
2024-01-18 00:02:06;4.64;80;26.00;106.69
2024-01-18 00:03:03;4.64;80;25.90;106.74
2024-01-18 00:04:03;4.64;80;25.90;106.67
2024-01-18 00:05:04;4.63;80;25.90;106.74
2024-01-18 00:06:05;4.63;80;25.90;106.71
2024-01-18 00:07:06;4.64;81;25.90;106.71
2024-01-18 00:08:03;4.63;81;25.80;106.79
2024-01-18 00:09:03;4.64;81;25.80;106.72
2024-01-18 00:10:04;4.63;81;25.80;106.72
2024-01-18 00:11:05;4.64;81;25.80;106.79
2024-01-18 00:12:06;4.64;81;25.80;106.72
2024-01-18 00:13:03;4.61;80;25.80;106.72
2024-01-18 00:14:03;4.64;81;25.90;106.78
2024-01-18 00:15:04;4.63;80;25.80;106.76
2024-01-18 00:16:05;4.64;80;25.80;106.79
2024-01-18 00:17:06;4.64;80;25.80;106.83
2024-01-18 00:18:03;4.63;80;25.90;106.81
2024-01-18 00:19:03;4.63;80;25.80;106.79
2024-01-18 00:20:04;4.63;80;25.90;106.78
2024-01-18 00:21:05;4.64;80;25.90;106.50
2024-01-18 00:22:06;4.64;80;25.80;106.83
2024-01-18 00:23:03;4.64;80;25.80;106.76
2024-01-18 00:24:03;4.64;80;25.80;106.72
2024-01-18 00:25:04;4.64;80;25.80;106.72
2024-01-18 00:26:05;4.64;80;25.80;106.79
2024-01-18 00:27:06;4.64;80;25.80;106.52
2024-01-18 00:28:03;4.64;80;25.80;106.62
2024-01-18 00:29:03;4.64;80;25.80;106.83
2024-01-18 00:30:04;4.63;80;25.80;106.83
2024-01-18 00:31:05;4.62;80;25.80;106.52
2024-01-18 00:32:06;4.63;80;25.80;106.72
2024-01-18 00:33:03;4.62;80;25.80;106.69
2024-01-18 00:34:03;4.64;80;25.70;106.71
2024-01-18 00:35:04;4.63;80;25.70;106.74
2024-01-18 00:36:05;4.63;80;25.80;106.72
2024-01-18 00:37:06;4.64;80;25.80;106.76
2024-01-18 00:38:03;4.64;80;25.80;106.72
2024-01-18 00:39:03;4.63;80;25.80;106.76
2024-01-18 00:40:04;4.64;80;25.80;106.76
2024-01-18 00:41:05;4.63;80;25.80;106.79
2024-01-18 00:42:06;4.63;80;25.80;106.79
2024-01-18 00:43:03;4.63;80;25.80;106.76
2024-01-18 00:44:04;4.63;80;25.70;106.74
2024-01-18 00:45:04;4.62;80;25.80;106.83
2024-01-18 00:46:05;4.63;80;25.80;106.83
2024-01-18 00:47:06;4.64;80;25.80;106.79
2024-01-18 00:48:03;4.62;80;25.80;106.83
2024-01-18 00:49:04;4.63;80;25.80;106.83
2024-01-18 00:50:04;4.63;80;25.80;106.79
2024-01-18 00:51:05;4.64;80;25.70;106.81
2024-01-18 00:52:06;4.64;80;25.70;106.78
2024-01-18 00:53:03;4.64;80;25.70;106.81
2024-01-18 00:54:04;4.63;80;25.70;106.81
2024-01-18 00:55:04;4.63;80;25.70;106.78
2024-01-18 00:56:05;4.63;80;25.70;106.57
2024-01-18 00:57:02;4.63;80;25.70;106.78
2024-01-18 00:58:03;4.63;80;25.70;106.78
2024-01-18 00:59:04;4.64;80;25.60;106.72
2024-01-18 01:00:05;4.61;80;25.60;106.83
2024-01-18 01:01:05;4.63;80;25.60;106.76
2024-01-18 01:02:02;4.63;80;25.60;106.76
2024-01-18 01:03:03;4.63;80;25.60;106.79
2024-01-18 01:04:04;4.63;80;25.70;106.78
2024-01-18 01:05:05;4.63;80;25.60;106.51
2024-01-18 01:06:06;4.63;80;25.60;106.76
2024-01-18 01:07:02;4.63;80;25.60;106.83
2024-01-18 01:08:03;4.64;80;25.60;106.83
2024-01-18 01:09:04;4.63;80;25.60;106.79
2024-01-18 01:10:05;4.63;80;25.60;106.83
2024-01-18 01:11:06;4.63;80;25.60;106.79
2024-01-18 01:12:02;4.62;80;25.60;106.76
2024-01-18 01:13:03;4.63;80;25.60;106.79
2024-01-18 01:14:04;4.63;80;25.60;106.79
2024-01-18 01:15:05;4.63;80;25.60;106.79
2024-01-18 01:16:06;4.63;80;25.60;106.76
2024-01-18 01:17:02;4.63;80;25.60;106.79
2024-01-18 01:18:03;4.63;80;25.60;106.79
2024-01-18 01:19:04;4.61;80;25.60;106.76
2024-01-18 01:20:05;4.63;80;25.60;106.72
2024-01-18 01:21:06;4.63;80;25.50;106.74
2024-01-18 01:22:02;4.63;80;25.50;106.70
2024-01-18 01:23:03;4.63;81;25.60;106.83
2024-01-18 01:24:04;4.63;81;25.60;106.55
2024-01-18 01:25:05;4.63;81;25.50;106.70
2024-01-18 01:26:05;4.63;81;25.50;106.77
2024-01-18 01:27:02;4.63;81;25.40;106.79
2024-01-18 01:28:03;4.63;81;25.50;106.84
2024-01-18 01:29:04;4.61;81;25.50;106.84
2024-01-18 01:30:04;4.63;81;25.50;106.84
2024-01-18 01:31:05;4.63;81;25.50;106.77
2024-01-18 01:32:06;4.63;81;25.50;106.81
2024-01-18 01:33:03;4.63;81;25.50;106.77
2024-01-18 01:34:03;4.63;81;25.50;106.81
2024-01-18 01:35:04;4.62;81;25.50;106.81
2024-01-18 01:36:05;4.63;81;25.50;106.77
2024-01-18 01:37:06;4.63;81;25.40;106.75
2024-01-18 01:38:03;4.63;81;25.40;106.72
2024-01-18 01:39:03;4.63;81;25.40;106.69
2024-01-18 01:40:04;4.64;81;25.40;106.79
2024-01-18 01:41:05;4.63;81;25.40;106.79
2024-01-18 01:42:06;4.63;81;25.40;106.75
2024-01-18 01:43:02;4.63;81;25.40;106.58
2024-01-18 01:44:03;4.62;81;25.40;106.69
2024-01-18 01:45:04;4.63;81;25.40;106.75
2024-01-18 01:46:05;4.63;81;25.40;106.75
2024-01-18 01:47:06;4.63;81;25.40;106.72
2024-01-18 01:48:02;4.63;81;25.40;106.79
2024-01-18 01:49:03;4.61;81;25.40;106.79
2024-01-18 01:50:04;4.63;81;25.40;106.72
2024-01-18 01:51:05;4.63;81;25.40;106.75
2024-01-18 01:52:06;4.63;81;25.40;106.82
2024-01-18 01:53:02;4.63;81;25.40;106.79
2024-01-18 01:54:03;4.61;81;25.30;106.70
2024-01-18 01:55:04;4.63;81;25.30;106.74
2024-01-18 01:56:05;4.63;81;25.40;106.82
2024-01-18 01:57:06;4.63;81;25.30;106.77
2024-01-18 01:58:02;4.63;81;25.40;106.72
2024-01-18 01:59:03;4.63;81;25.40;106.72
2024-01-18 02:00:04;4.63;81;25.40;106.69
2024-01-18 02:01:05;4.62;81;25.40;106.75
2024-01-18 02:02:06;4.63;81;25.30;106.74
2024-01-18 02:03:02;4.63;81;25.30;106.74
2024-01-18 02:04:03;4.63;81;25.40;106.79
2024-01-18 02:05:04;4.63;81;25.30;106.74
2024-01-18 02:06:05;4.62;81;25.30;106.63
2024-01-18 02:07:06;4.63;81;25.30;106.74
2024-01-18 02:08:02;4.63;81;25.30;106.74
2024-01-18 02:09:03;4.63;81;25.30;106.42
2024-01-18 02:10:04;4.63;81;25.40;106.72
2024-01-18 02:11:05;4.63;81;25.30;106.53
2024-01-18 02:12:06;4.63;81;25.30;106.70
2024-01-18 02:13:02;4.63;81;25.40;106.79
2024-01-18 02:14:03;4.63;81;25.40;106.72
2024-01-18 02:15:04;4.63;81;25.40;106.69
2024-01-18 02:16:05;4.63;81;25.30;106.70
2024-01-18 02:17:06;4.63;81;25.30;106.70
2024-01-18 02:18:02;4.61;81;25.30;106.77
2024-01-18 02:19:03;4.61;81;25.20;106.72
2024-01-18 02:20:04;4.63;81;25.20;106.68
2024-01-18 02:21:05;4.63;81;25.20;106.72
2024-01-18 02:22:06;4.63;81;25.20;106.72
2024-01-18 02:23:02;4.62;81;25.30;106.70
2024-01-18 02:24:03;4.63;81;25.30;106.74
2024-01-18 02:25:04;4.63;81;25.20;106.79
2024-01-18 02:26:05;4.61;81;25.20;106.72
2024-01-18 02:27:06;4.63;81;25.20;106.72
2024-01-18 02:28:02;4.63;81;25.20;106.68
2024-01-18 02:29:03;4.63;81;25.30;106.70
2024-01-18 02:30:04;4.63;81;25.30;106.67
2024-01-18 02:31:05;4.63;81;25.30;106.77
2024-01-18 02:32:06;4.63;81;25.30;106.77
2024-01-18 02:33:02;4.63;81;25.30;106.77
2024-01-18 02:34:04;4.61;81;25.40;106.79
2024-01-18 02:35:04;4.63;81;25.40;106.79
2024-01-18 02:36:05;4.63;81;25.40;106.65
2024-01-18 02:37:06;4.63;80;25.40;106.72
2024-01-18 02:38:02;4.63;81;25.40;106.65
2024-01-18 02:39:03;4.61;81;25.40;106.72
2024-01-18 02:40:04;4.63;81;25.40;106.79
2024-01-18 02:41:05;4.63;81;25.30;106.74
2024-01-18 02:42:06;4.63;81;25.30;106.80
2024-01-18 02:43:02;4.62;81;25.30;106.84
2024-01-18 02:44:03;4.62;81;25.30;106.80
2024-01-18 02:45:04;4.62;81;25.20;106.86
2024-01-18 02:46:05;4.62;81;25.20;106.82
2024-01-18 02:47:06;4.63;81;25.20;106.82
2024-01-18 02:48:02;4.63;81;25.20;106.82
2024-01-18 02:49:03;4.63;82;25.20;106.82
2024-01-18 02:50:04;4.63;82;25.20;106.82
2024-01-18 02:51:05;4.63;82;25.20;106.79
2024-01-18 02:52:06;4.63;82;25.20;106.79
2024-01-18 02:53:02;4.63;81;25.10;106.73
2024-01-18 02:54:03;4.63;81;25.10;106.70
2024-01-18 02:55:04;4.63;82;25.10;106.73
2024-01-18 02:56:05;4.63;82;25.10;106.80
2024-01-18 02:57:06;4.63;82;25.00;106.71
2024-01-18 02:58:02;4.63;82;25.00;106.71
2024-01-18 02:59:03;4.63;82;25.10;106.77
2024-01-18 03:00:04;4.63;82;25.00;106.75
2024-01-18 03:01:05;4.63;82;25.10;106.66
2024-01-18 03:02:05;4.63;81;25.00;106.71
2024-01-18 03:03:02;4.62;81;25.00;106.75
2024-01-18 03:04:03;4.63;81;25.00;106.65
2024-01-18 03:05:04;4.61;81;25.00;106.65
2024-01-18 03:06:04;4.63;81;25.00;106.71
2024-01-18 03:07:05;4.61;81;25.10;106.73
2024-01-18 03:08:06;4.63;81;25.00;106.65
