2023-06-19 00:00:10;89;532;148
2023-06-19 00:01:09;89;532;148
2023-06-19 00:02:13;89;532;148
2023-06-19 00:03:12;89;532;148
2023-06-19 00:04:11;89;532;148
2023-06-19 00:05:10;89;532;148
2023-06-19 00:06:09;89;532;148
2023-06-19 00:07:13;89;532;148
2023-06-19 00:08:12;89;532;148
2023-06-19 00:09:11;89;532;148
2023-06-19 00:10:10;89;532;148
2023-06-19 00:11:09;89;532;148
2023-06-19 00:12:13;89;532;148
2023-06-19 00:13:12;89;532;148
2023-06-19 00:14:11;89;532;148
2023-06-19 00:15:10;89;532;148
2023-06-19 00:16:09;88;532;148
2023-06-19 00:17:13;89;532;148
2023-06-19 00:18:12;89;532;148
2023-06-19 00:19:11;88;532;148
2023-06-19 00:20:10;87;532;148
2023-06-19 00:21:09;89;532;148
2023-06-19 00:22:13;89;532;148
2023-06-19 00:23:12;89;532;148
2023-06-19 00:24:10;89;532;148
2023-06-19 00:25:09;89;532;148
2023-06-19 00:26:08;89;532;148
2023-06-19 00:27:12;89;532;148
2023-06-19 00:28:11;89;532;148
2023-06-19 00:29:10;89;532;148
2023-06-19 00:30:09;89;532;148
2023-06-19 00:31:13;89;532;148
2023-06-19 00:32:07;88;532;148
2023-06-19 00:33:11;89;532;148
2023-06-19 00:34:10;89;532;148
2023-06-19 00:35:09;89;532;148
2023-06-19 00:36:13;89;532;148
2023-06-19 00:37:12;89;532;148
2023-06-19 00:38:11;89;532;148
2023-06-19 00:39:10;87;532;148
2023-06-19 00:40:09;89;532;148
2023-06-19 00:41:13;89;532;148
2023-06-19 00:42:12;89;532;148
2023-06-19 00:43:11;89;532;148
2023-06-19 00:44:10;89;532;148
2023-06-19 00:45:09;89;532;148
2023-06-19 00:46:13;89;532;148
2023-06-19 00:47:12;89;532;148
2023-06-19 00:48:11;88;532;148
2023-06-19 00:49:10;89;532;148
2023-06-19 00:50:09;89;532;148
2023-06-19 00:51:13;89;532;148
2023-06-19 00:52:12;89;532;148
2023-06-19 00:53:11;89;532;148
2023-06-19 00:54:09;89;532;148
2023-06-19 00:55:08;89;532;148
2023-06-19 00:56:12;89;532;148
2023-06-19 00:57:11;89;532;148
2023-06-19 00:58:10;89;532;148
2023-06-19 00:59:09;89;532;148
2023-06-19 01:00:13;89;532;148
2023-06-19 01:01:07;89;532;148
2023-06-19 01:02:11;89;532;148
2023-06-19 01:03:10;88;532;148
2023-06-19 01:04:09;88;532;148
2023-06-19 01:05:13;89;532;148
2023-06-19 01:06:12;89;532;148
2023-06-19 01:07:11;89;532;148
2023-06-19 01:08:10;88;532;148
2023-06-19 01:09:09;87;532;148
2023-06-19 01:10:13;89;532;148
2023-06-19 01:11:12;89;532;148
2023-06-19 01:12:11;89;532;148
2023-06-19 01:13:10;88;532;148
2023-06-19 01:14:09;89;532;148
2023-06-19 01:15:13;89;532;148
2023-06-19 01:16:12;88;532;148
2023-06-19 01:17:11;88;532;148
2023-06-19 01:18:09;88;532;148
2023-06-19 01:19:08;89;532;148
2023-06-19 01:20:12;88;532;148
2023-06-19 01:21:11;88;532;148
2023-06-19 01:22:10;89;532;148
2023-06-19 01:23:09;88;532;148
2023-06-19 01:24:13;88;532;148
2023-06-19 01:25:07;88;532;148
2023-06-19 01:26:11;88;532;148
2023-06-19 01:27:10;88;532;148
2023-06-19 01:28:09;87;532;148
2023-06-19 01:29:13;88;532;148
2023-06-19 01:30:12;88;532;148
2023-06-19 01:31:11;88;532;148
2023-06-19 01:32:10;88;532;148
2023-06-19 01:33:09;88;532;148
2023-06-19 01:34:13;88;532;148
2023-06-19 01:35:12;88;532;148
2023-06-19 01:36:11;88;532;148
2023-06-19 01:37:10;88;532;148
2023-06-19 01:38:09;88;532;148
2023-06-19 01:39:13;88;532;148
2023-06-19 01:40:12;88;532;148
2023-06-19 01:41:11;88;532;148
2023-06-19 01:42:10;88;532;148
2023-06-19 01:43:09;88;532;148
2023-06-19 01:44:13;89;532;148
2023-06-19 01:45:12;88;532;148
2023-06-19 01:46:10;88;532;148
2023-06-19 01:47:09;89;532;148
2023-06-19 01:48:08;88;532;148
2023-06-19 01:49:12;89;532;148
2023-06-19 01:50:11;88;532;148
2023-06-19 01:51:10;88;532;148
2023-06-19 01:52:09;88;532;148
2023-06-19 01:53:13;88;532;148
2023-06-19 01:54:12;88;532;148
2023-06-19 01:55:11;87;532;148
2023-06-19 01:56:10;88;532;148
2023-06-19 01:57:09;87;532;148
2023-06-19 01:58:13;88;532;148
2023-06-19 01:59:12;88;532;148
2023-06-19 02:00:11;88;532;148
2023-06-19 02:01:10;88;532;148
