2023-06-27 00:00:13;66;538;142
2023-06-27 00:01:12;66;538;142
2023-06-27 00:02:11;66;538;142
2023-06-27 00:03:11;66;538;142
2023-06-27 00:04:10;66;538;142
2023-06-27 00:05:09;66;538;142
2023-06-27 00:06:13;66;538;142
2023-06-27 00:07:12;64;538;142
2023-06-27 00:08:12;66;538;142
2023-06-27 00:09:11;66;538;142
2023-06-27 00:10:10;66;538;142
2023-06-27 00:11:09;66;538;142
2023-06-27 00:12:13;66;538;142
2023-06-27 00:13:07;65;538;142
2023-06-27 00:14:12;66;538;142
2023-06-27 00:15:11;64;538;142
2023-06-27 00:16:10;66;538;142
2023-06-27 00:17:09;66;538;142
2023-06-27 00:18:14;66;538;142
2023-06-27 00:19:08;66;538;142
2023-06-27 00:20:12;66;538;142
2023-06-27 00:21:11;64;538;142
2023-06-27 00:22:10;66;538;142
2023-06-27 00:23:09;66;538;142
2023-06-27 00:24:09;66;537;143
2023-06-27 00:25:13;66;537;143
2023-06-27 00:26:12;66;538;142
2023-06-27 00:27:11;66;537;143
2023-06-27 00:28:10;66;538;142
2023-06-27 00:29:09;64;537;143
2023-06-27 00:30:09;66;538;142
2023-06-27 00:31:13;66;538;142
2023-06-27 00:32:12;66;537;143
2023-06-27 00:33:11;66;537;143
2023-06-27 00:34:10;66;538;142
2023-06-27 00:35:09;66;537;143
2023-06-27 00:36:09;66;537;143
2023-06-27 00:37:13;66;538;142
2023-06-27 00:38:12;66;537;143
2023-06-27 00:39:11;66;537;143
2023-06-27 00:40:10;66;538;142
2023-06-27 00:41:09;66;538;142
2023-06-27 00:42:09;66;538;142
2023-06-27 00:43:13;66;538;142
2023-06-27 00:44:12;64;538;142
2023-06-27 00:45:11;64;538;142
2023-06-27 00:46:10;66;538;142
2023-06-27 00:47:09;66;538;142
2023-06-27 00:48:09;64;538;142
2023-06-27 00:49:13;66;537;143
2023-06-27 00:50:12;66;538;142
2023-06-27 00:51:11;64;538;142
2023-06-27 00:52:10;66;538;142
2023-06-27 00:53:09;66;538;142
2023-06-27 00:54:08;66;538;142
2023-06-27 00:55:13;66;537;143
2023-06-27 00:56:12;66;537;143
2023-06-27 00:57:11;66;537;143
2023-06-27 00:58:10;66;537;143
2023-06-27 00:59:09;66;537;143
2023-06-27 01:00:14;66;537;143
2023-06-27 01:01:08;66;537;143
2023-06-27 01:02:12;66;537;143
2023-06-27 01:03:11;66;538;142
2023-06-27 01:04:10;66;537;143
2023-06-27 01:05:09;66;538;142
2023-06-27 01:06:14;64;538;142
2023-06-27 01:07:08;66;538;142
2023-06-27 01:08:12;66;538;142
2023-06-27 01:09:11;66;538;142
2023-06-27 01:10:10;66;538;142
2023-06-27 01:11:09;66;537;143
2023-06-27 01:12:14;66;538;142
2023-06-27 01:13:08;66;538;142
2023-06-27 01:14:12;66;537;143
2023-06-27 01:15:11;66;537;143
2023-06-27 01:16:10;65;538;142
2023-06-27 01:17:09;66;537;143
2023-06-27 01:18:13;66;538;142
2023-06-27 01:19:07;66;537;143
2023-06-27 01:20:12;66;538;142
2023-06-27 01:21:11;66;538;142
2023-06-27 01:22:10;66;538;142
2023-06-27 01:23:09;66;538;142
2023-06-27 01:24:13;66;537;143
2023-06-27 01:25:07;66;537;143
2023-06-27 01:26:12;66;537;143
2023-06-27 01:27:11;66;538;142
2023-06-27 01:28:10;66;537;143
2023-06-27 01:29:09;66;538;142
2023-06-27 01:30:13;66;537;143
2023-06-27 01:31:07;66;537;143
2023-06-27 01:32:12;65;537;143
2023-06-27 01:33:11;66;537;143
2023-06-27 01:34:10;66;537;143
2023-06-27 01:35:09;66;537;143
2023-06-27 01:36:13;66;537;143
2023-06-27 01:37:07;66;537;143
2023-06-27 01:38:12;66;537;143
2023-06-27 01:39:11;66;537;143
2023-06-27 01:40:10;66;537;143
2023-06-27 01:41:09;66;537;143
2023-06-27 01:42:14;66;537;143
2023-06-27 01:43:08;66;537;143
2023-06-27 01:44:12;66;537;143
2023-06-27 01:45:11;66;537;143
2023-06-27 01:46:10;66;537;143
2023-06-27 01:47:09;66;537;143
2023-06-27 01:48:14;65;537;143
2023-06-27 01:49:08;66;537;143
2023-06-27 01:50:12;64;537;143
2023-06-27 01:51:11;66;537;143
2023-06-27 01:52:10;66;538;142
2023-06-27 01:53:09;66;537;143
2023-06-27 01:54:09;66;537;143
2023-06-27 01:55:13;66;537;143
2023-06-27 01:56:12;66;537;143
2023-06-27 01:57:11;66;537;143
2023-06-27 01:58:10;66;537;143
2023-06-27 01:59:09;66;537;143
2023-06-27 02:00:09;66;537;143
2023-06-27 02:01:13;66;537;143
2023-06-27 02:02:12;64;537;143
2023-06-27 02:03:11;66;538;142
2023-06-27 02:04:10;66;537;143
2023-06-27 02:05:09;66;537;143
2023-06-27 02:06:09;66;537;143
2023-06-27 02:07:13;66;538;142
2023-06-27 02:08:12;66;538;142
2023-06-27 02:09:11;66;537;143
2023-06-27 02:10:10;66;538;142
2023-06-27 02:11:10;66;538;142
2023-06-27 02:12:09;66;537;143
2023-06-27 02:13:13;66;537;143
2023-06-27 02:14:12;66;537;143
2023-06-27 02:15:11;66;537;143
2023-06-27 02:16:11;66;538;142
2023-06-27 02:17:10;66;538;142
2023-06-27 02:18:09;66;537;143
2023-06-27 02:19:13;66;537;143
2023-06-27 02:20:12;66;537;143
2023-06-27 02:21:11;66;537;143
2023-06-27 02:22:11;66;537;143
2023-06-27 02:23:10;66;537;143
2023-06-27 02:24:09;65;537;143
2023-06-27 02:25:13;64;537;143
2023-06-27 02:26:12;66;538;142
2023-06-27 02:27:12;66;537;143
2023-06-27 02:28:11;66;537;143
2023-06-27 02:29:10;66;538;142
2023-06-27 02:30:09;66;538;142
2023-06-27 02:31:13;66;538;142
2023-06-27 02:32:07;64;538;142
2023-06-27 02:33:12;64;538;142
2023-06-27 02:34:11;66;538;142
2023-06-27 02:35:10;66;538;142
2023-06-27 02:36:09;66;538;142
2023-06-27 02:37:14;66;538;142
2023-06-27 02:38:08;66;538;142
2023-06-27 02:39:12;66;538;142
2023-06-27 02:40:11;65;537;143
2023-06-27 02:41:10;66;537;143
2023-06-27 02:42:09;64;537;143
2023-06-27 02:43:14;66;538;142
2023-06-27 02:44:08;66;537;143
2023-06-27 02:45:12;65;537;143
2023-06-27 02:46:11;66;537;143
2023-06-27 02:47:10;66;537;143
2023-06-27 02:48:09;66;537;143
2023-06-27 02:49:09;66;537;143
2023-06-27 02:50:13;66;537;143
2023-06-27 02:51:12;65;537;143
2023-06-27 02:52:11;66;537;143
2023-06-27 02:53:10;66;537;143
2023-06-27 02:54:10;66;537;143
2023-06-27 02:55:09;66;537;143
2023-06-27 02:56:13;65;537;143
2023-06-27 02:57:12;65;538;142
2023-06-27 02:58:11;66;538;142
2023-06-27 02:59:10;66;537;143
2023-06-27 03:00:10;66;537;143
2023-06-27 03:01:09;66;537;143
2023-06-27 03:02:13;66;537;143
2023-06-27 03:03:12;66;537;143
2023-06-27 03:04:11;66;537;143
2023-06-27 03:05:11;66;537;143
2023-06-27 03:06:10;66;537;143
2023-06-27 03:07:09;66;537;143
2023-06-27 03:08:13;66;537;143
2023-06-27 03:09:12;66;537;143
2023-06-27 03:10:11;66;537;143
2023-06-27 03:11:11;66;537;143
2023-06-27 03:12:10;65;537;143
2023-06-27 03:13:09;65;537;143
2023-06-27 03:14:13;66;537;143
2023-06-27 03:15:12;66;537;143
2023-06-27 03:16:12;66;537;143
2023-06-27 03:17:11;65;537;143
2023-06-27 03:18:10;66;537;143
2023-06-27 03:19:09;65;537;143
2023-06-27 03:20:13;66;537;143
2023-06-27 03:21:07;66;537;143
2023-06-27 03:22:12;65;537;143
2023-06-27 03:23:11;66;537;143
2023-06-27 03:24:10;65;537;143
2023-06-27 03:25:09;64;537;143
2023-06-27 03:26:14;65;537;143
2023-06-27 03:27:08;65;537;143
2023-06-27 03:28:12;65;537;143
2023-06-27 03:29:11;65;537;143
2023-06-27 03:30:10;66;537;143
2023-06-27 03:31:10;66;537;143
2023-06-27 03:32:09;66;537;143
2023-06-27 03:33:13;65;537;143
2023-06-27 03:34:12;66;537;143
2023-06-27 03:35:11;66;537;143
2023-06-27 03:36:11;65;537;143
2023-06-27 03:37:10;65;537;143
2023-06-27 03:38:09;66;537;143
2023-06-27 03:39:13;64;537;143
2023-06-27 03:40:12;66;537;143
2023-06-27 03:41:12;65;537;143
2023-06-27 03:42:11;66;537;143
2023-06-27 03:43:10;66;537;143
2023-06-27 03:44:09;65;538;142
2023-06-27 03:45:13;65;537;143
2023-06-27 03:46:12;65;537;143
2023-06-27 03:47:12;65;537;143
2023-06-27 03:48:11;65;537;143
2023-06-27 03:49:10;65;537;143
2023-06-27 03:50:09;65;537;143
2023-06-27 03:51:13;65;537;143
2023-06-27 03:52:07;65;537;143
2023-06-27 03:53:12;65;537;143
2023-06-27 03:54:11;66;537;143
2023-06-27 03:55:10;66;537;143
2023-06-27 03:56:09;65;537;143
2023-06-27 03:57:13;65;537;143
2023-06-27 03:58:07;65;537;143
2023-06-27 03:59:12;65;537;143
2023-06-27 04:00:11;65;537;143
2023-06-27 04:01:10;65;537;143
2023-06-27 04:02:09;65;537;143
2023-06-27 04:03:13;65;537;143
2023-06-27 04:04:07;65;537;143
2023-06-27 04:05:12;65;537;143
2023-06-27 04:06:11;65;537;143
2023-06-27 04:07:10;65;537;143
2023-06-27 04:08:09;65;538;142
2023-06-27 04:09:13;65;537;143
2023-06-27 04:10:07;65;537;143
2023-06-27 04:11:12;65;537;143
2023-06-27 04:12:11;65;537;143
2023-06-27 04:13:10;65;538;142
2023-06-27 04:14:09;65;537;143
2023-06-27 04:15:13;65;537;143
2023-06-27 04:16:07;65;538;142
2023-06-27 04:17:12;65;537;143
2023-06-27 04:18:11;65;537;143
2023-06-27 04:19:10;65;537;143
2023-06-27 04:20:09;65;537;143
2023-06-27 04:21:13;65;537;143
2023-06-27 04:22:07;65;537;143
2023-06-27 04:23:12;65;538;142
2023-06-27 04:24:11;65;537;143
2023-06-27 04:25:10;66;537;143
2023-06-27 04:26:09;65;537;143
2023-06-27 04:27:13;65;537;143
2023-06-27 04:28:07;65;537;143
2023-06-27 04:29:12;65;537;143
2023-06-27 04:30:11;65;537;143
2023-06-27 04:31:10;65;538;142
2023-06-27 04:32:09;65;538;142
2023-06-27 04:33:13;65;538;142
2023-06-27 04:34:07;65;538;142
2023-06-27 04:35:12;65;538;142
2023-06-27 04:36:11;65;538;142
2023-06-27 04:37:10;65;538;142
2023-06-27 04:38:09;65;538;142
2023-06-27 04:39:13;65;538;142
2023-06-27 04:40:07;65;537;143
2023-06-27 04:41:12;65;538;142
2023-06-27 04:42:11;65;537;143
2023-06-27 04:43:10;65;537;143
2023-06-27 04:44:09;65;537;143
2023-06-27 04:45:13;65;537;143
2023-06-27 04:46:08;65;537;143
2023-06-27 04:47:12;65;537;143
2023-06-27 04:48:11;65;537;143
2023-06-27 04:49:10;65;537;143
2023-06-27 04:50:09;65;537;143
2023-06-27 04:51:14;65;537;143
2023-06-27 04:52:08;65;537;143
2023-06-27 04:53:12;65;537;143
2023-06-27 04:54:11;65;537;143
2023-06-27 04:55:10;65;537;143
2023-06-27 04:56:09;65;537;143
2023-06-27 04:57:14;65;537;143
2023-06-27 04:58:08;65;537;143
2023-06-27 04:59:12;65;537;143
2023-06-27 05:00:11;65;537;143
2023-06-27 05:01:10;65;537;143
2023-06-27 05:02:09;65;537;143
2023-06-27 05:03:08;65;537;143
2023-06-27 05:04:13;65;537;143
2023-06-27 05:05:12;65;537;143
2023-06-27 05:06:11;65;537;143
2023-06-27 05:07:10;65;537;143
2023-06-27 05:08:09;65;537;143
2023-06-27 05:09:08;65;537;143
2023-06-27 05:10:13;65;537;143
2023-06-27 05:11:12;65;537;143
2023-06-27 05:12:11;65;537;143
2023-06-27 05:13:10;65;537;143
2023-06-27 05:14:09;65;537;143
2023-06-27 05:15:08;65;537;143
2023-06-27 05:16:13;65;537;143
2023-06-27 05:17:12;65;537;143
2023-06-27 05:18:11;65;537;143
2023-06-27 05:19:10;65;537;143
2023-06-27 05:20:09;65;537;143
2023-06-27 05:21:09;65;537;143
2023-06-27 05:22:13;65;537;143
2023-06-27 05:23:12;65;537;143
2023-06-27 05:24:11;65;537;143
2023-06-27 05:25:10;65;537;143
2023-06-27 05:26:09;65;537;143
2023-06-27 05:27:09;65;537;143
2023-06-27 05:28:13;65;537;143
2023-06-27 05:29:12;65;537;143
2023-06-27 05:30:11;65;537;143
2023-06-27 05:31:10;65;537;143
2023-06-27 05:32:10;65;537;143
2023-06-27 05:33:09;65;537;143
2023-06-27 05:34:13;65;537;143
2023-06-27 05:35:12;65;537;143
2023-06-27 05:36:11;65;537;143
2023-06-27 05:37:10;65;537;143
2023-06-27 05:38:10;65;537;143
2023-06-27 05:39:09;65;537;143
2023-06-27 05:40:13;65;537;143
2023-06-27 05:41:12;65;537;143
2023-06-27 05:42:11;65;537;143
2023-06-27 05:43:10;65;537;143
2023-06-27 05:44:09;65;537;143
2023-06-27 05:45:09;65;537;143
2023-06-27 05:46:13;65;537;143
2023-06-27 05:47:12;65;537;143
2023-06-27 05:48:11;65;537;143
2023-06-27 05:49:10;65;537;143
2023-06-27 05:50:09;65;537;143
2023-06-27 05:51:09;65;537;143
2023-06-27 05:52:13;64;537;143
2023-06-27 05:53:12;65;537;143
2023-06-27 05:54:11;65;537;143
2023-06-27 05:55:10;65;537;143
2023-06-27 05:56:09;65;537;143
2023-06-27 05:57:08;65;537;143
2023-06-27 05:58:13;65;537;143
2023-06-27 05:59:12;65;537;143
2023-06-27 06:00:11;65;537;143
2023-06-27 06:01:10;65;537;143
2023-06-27 06:02:09;65;537;143
2023-06-27 06:03:13;65;537;143
2023-06-27 06:04:07;65;537;143
2023-06-27 06:05:12;65;537;143
2023-06-27 06:06:11;65;537;143
2023-06-27 06:07:10;65;537;143
2023-06-27 06:08:09;64;537;143
2023-06-27 06:09:13;65;537;143
2023-06-27 06:10:12;65;537;143
2023-06-27 06:11:12;65;537;143
2023-06-27 06:12:11;65;537;143
2023-06-27 06:13:10;65;537;143
2023-06-27 06:14:09;65;537;143
2023-06-27 06:15:13;65;537;143
2023-06-27 06:16:12;65;537;143
2023-06-27 06:17:11;65;537;143
2023-06-27 06:18:10;65;537;143
2023-06-27 06:19:10;65;537;143
2023-06-27 06:20:09;65;537;143
2023-06-27 06:21:13;65;537;143
2023-06-27 06:22:12;65;537;143
2023-06-27 06:23:11;65;537;143
2023-06-27 06:24:10;65;537;143
2023-06-27 06:25:09;65;537;143
2023-06-27 06:26:09;65;537;143
2023-06-27 06:27:13;65;537;143
2023-06-27 06:28:12;65;537;143
2023-06-27 06:29:11;65;537;143
2023-06-27 06:30:10;65;537;143
2023-06-27 06:31:09;65;537;143
2023-06-27 06:32:14;65;537;143
2023-06-27 06:33:08;65;537;143
2023-06-27 06:34:12;65;537;143
2023-06-27 06:35:11;65;537;143
2023-06-27 06:36:10;65;537;143
2023-06-27 06:37:09;65;537;143
2023-06-27 06:38:13;65;537;143
2023-06-27 06:39:07;65;537;143
2023-06-27 06:40:12;65;537;143
2023-06-27 06:41:11;65;538;142
2023-06-27 06:42:10;65;537;143
2023-06-27 06:43:09;65;538;142
2023-06-27 06:44:13;65;537;143
2023-06-27 06:45:07;65;537;143
2023-06-27 06:46:12;65;537;143
2023-06-27 06:47:11;65;537;143
2023-06-27 06:48:10;65;537;143
2023-06-27 06:49:09;65;537;143
2023-06-27 06:50:13;65;537;143
2023-06-27 06:51:12;65;538;142
2023-06-27 06:52:11;65;538;142
2023-06-27 06:53:11;65;538;142
2023-06-27 06:54:10;65;537;143
2023-06-27 06:55:09;65;537;143
2023-06-27 06:56:13;65;537;143
2023-06-27 06:57:12;65;538;142
2023-06-27 06:58:11;65;537;143
2023-06-27 06:59:10;65;538;142
2023-06-27 07:00:10;65;538;142
2023-06-27 07:01:09;65;537;143
2023-06-27 07:02:13;65;537;143
2023-06-27 07:03:12;65;538;142
2023-06-27 07:04:11;65;538;142
2023-06-27 07:05:10;65;538;142
2023-06-27 07:06:10;65;538;142
2023-06-27 07:07:09;65;537;143
2023-06-27 07:08:13;65;538;142
2023-06-27 07:09:12;65;538;142
2023-06-27 07:10:11;65;537;143
2023-06-27 07:11:10;65;537;143
2023-06-27 07:12:09;65;537;143
2023-06-27 07:13:09;65;537;143
2023-06-27 07:14:13;65;537;143
2023-06-27 07:15:12;65;537;143
2023-06-27 07:16:11;65;537;143
2023-06-27 07:17:10;65;537;143
2023-06-27 07:18:09;65;537;143
2023-06-27 07:19:09;65;537;143
2023-06-27 07:20:13;65;537;143
2023-06-27 07:21:12;65;537;143
2023-06-27 07:22:11;65;537;143
2023-06-27 07:23:10;65;537;143
2023-06-27 07:24:09;65;537;143
2023-06-27 07:25:08;65;537;143
2023-06-27 07:26:13;65;538;142
2023-06-27 07:27:12;65;537;143
2023-06-27 07:28:11;65;537;143
2023-06-27 07:29:10;65;537;143
2023-06-27 07:30:09;65;538;142
2023-06-27 07:31:13;65;538;142
2023-06-27 07:32:07;65;538;142
2023-06-27 07:33:12;65;538;142
2023-06-27 07:34:11;65;538;142
2023-06-27 07:35:10;65;538;142
2023-06-27 07:36:09;65;537;143
2023-06-27 07:37:13;65;537;143
2023-06-27 07:38:07;65;538;142
2023-06-27 07:39:12;65;537;143
2023-06-27 07:40:11;65;537;143
2023-06-27 07:41:10;65;538;142
2023-06-27 07:42:09;65;537;143
2023-06-27 07:43:13;65;537;143
2023-06-27 07:44:12;65;538;142
2023-06-27 07:45:11;65;537;143
2023-06-27 07:46:11;65;537;143
2023-06-27 07:47:10;65;538;142
2023-06-27 07:48:09;65;538;142
2023-06-27 07:49:13;65;538;142
