2023-07-10 00:00:10;47;549;131
2023-07-10 00:01:09;47;549;131
2023-07-10 00:02:08;47;549;131
2023-07-10 00:03:13;47;549;131
2023-07-10 00:04:12;47;549;131
2023-07-10 00:05:11;47;549;131
2023-07-10 00:06:10;46;549;131
2023-07-10 00:07:09;45;549;131
2023-07-10 00:08:13;47;549;131
2023-07-10 00:09:12;46;549;131
2023-07-10 00:10:11;47;549;131
2023-07-10 00:11:10;47;549;131
2023-07-10 00:12:09;47;549;131
2023-07-10 00:13:13;47;549;131
2023-07-10 00:14:12;47;549;131
2023-07-10 00:15:11;47;549;131
2023-07-10 00:16:10;47;549;131
2023-07-10 00:17:09;45;549;131
2023-07-10 00:18:13;46;549;131
2023-07-10 00:19:07;47;549;131
2023-07-10 00:20:11;47;549;131
2023-07-10 00:21:10;47;549;131
2023-07-10 00:22:09;47;549;131
2023-07-10 00:23:08;47;549;131
2023-07-10 00:24:13;47;549;131
2023-07-10 00:25:12;45;549;131
2023-07-10 00:26:11;46;549;131
2023-07-10 00:27:10;47;549;131
2023-07-10 00:28:09;47;549;131
2023-07-10 00:29:13;47;549;131
2023-07-10 00:30:12;47;549;131
2023-07-10 00:31:11;47;549;131
2023-07-10 00:32:10;47;549;131
2023-07-10 00:33:09;47;549;131
2023-07-10 00:34:13;47;549;131
2023-07-10 00:35:12;47;549;131
2023-07-10 00:36:11;47;549;131
2023-07-10 00:37:10;47;549;131
2023-07-10 00:38:09;47;549;131
2023-07-10 00:39:13;47;549;131
2023-07-10 00:40:12;47;549;131
2023-07-10 00:41:11;47;549;131
2023-07-10 00:42:10;47;549;131
2023-07-10 00:43:09;47;549;131
2023-07-10 00:44:08;47;549;131
2023-07-10 00:45:13;47;549;131
2023-07-10 00:46:12;47;549;131
2023-07-10 00:47:11;47;549;131
2023-07-10 00:48:10;47;549;131
2023-07-10 00:49:09;47;549;131
2023-07-10 00:50:13;47;549;131
2023-07-10 00:51:12;47;549;131
2023-07-10 00:52:11;47;549;131
2023-07-10 00:53:10;47;549;131
2023-07-10 00:54:09;47;549;131
2023-07-10 00:55:13;47;549;131
2023-07-10 00:56:12;47;549;131
2023-07-10 00:57:11;47;549;131
2023-07-10 00:58:10;47;549;131
2023-07-10 00:59:09;46;549;131
2023-07-10 01:00:13;47;549;131
2023-07-10 01:01:07;47;549;131
2023-07-10 01:02:11;47;549;131
2023-07-10 01:03:10;47;549;131
2023-07-10 01:04:09;47;549;131
2023-07-10 01:05:08;47;549;131
2023-07-10 01:06:13;47;549;131
2023-07-10 01:07:12;47;549;131
2023-07-10 01:08:11;47;549;131
2023-07-10 01:09:10;47;549;131
2023-07-10 01:10:09;46;549;131
2023-07-10 01:11:13;47;549;131
2023-07-10 01:12:12;47;549;131
2023-07-10 01:13:11;47;549;131
2023-07-10 01:14:10;47;549;131
2023-07-10 01:15:09;47;549;131
2023-07-10 01:16:13;47;549;131
2023-07-10 01:17:12;47;549;131
2023-07-10 01:18:11;47;549;131
2023-07-10 01:19:10;47;549;131
2023-07-10 01:20:09;47;549;131
2023-07-10 01:21:13;46;549;131
2023-07-10 01:22:12;47;549;131
2023-07-10 01:23:11;47;549;131
2023-07-10 01:24:10;47;549;131
2023-07-10 01:25:09;47;549;131
2023-07-10 01:26:13;47;549;131
2023-07-10 01:27:07;47;549;131
2023-07-10 01:28:11;47;549;131
2023-07-10 01:29:10;47;549;131
2023-07-10 01:30:09;47;549;131
2023-07-10 01:31:08;47;549;131
2023-07-10 01:32:12;47;549;131
2023-07-10 01:33:12;46;549;131
2023-07-10 01:34:11;47;549;131
2023-07-10 01:35:10;47;549;131
2023-07-10 01:36:09;47;549;131
2023-07-10 01:37:13;46;549;131
2023-07-10 01:38:12;47;549;131
2023-07-10 01:39:11;47;549;131
2023-07-10 01:40:10;47;549;131
2023-07-10 01:41:09;47;549;131
2023-07-10 01:42:13;47;549;131
2023-07-10 01:43:12;47;549;131
2023-07-10 01:44:11;47;549;131
2023-07-10 01:45:10;47;549;131
2023-07-10 01:46:09;47;549;131
2023-07-10 01:47:13;47;549;131
2023-07-10 01:48:12;46;549;131
2023-07-10 01:49:11;47;549;131
2023-07-10 01:50:10;47;549;131
2023-07-10 01:51:09;47;549;131
2023-07-10 01:52:13;47;549;131
2023-07-10 01:53:12;47;549;131
2023-07-10 01:54:11;47;549;131
2023-07-10 01:55:10;46;549;131
2023-07-10 01:56:09;47;549;131
2023-07-10 01:57:13;46;549;131
2023-07-10 01:58:12;47;549;131
2023-07-10 01:59:11;47;549;131
2023-07-10 02:00:10;47;549;131
2023-07-10 02:01:09;47;549;131
2023-07-10 02:02:08;47;549;131
2023-07-10 02:03:13;46;549;131
2023-07-10 02:04:12;47;549;131
2023-07-10 02:05:11;47;549;131
2023-07-10 02:06:10;47;549;131
2023-07-10 02:07:09;47;549;131
2023-07-10 02:08:13;47;549;131
2023-07-10 02:09:12;47;549;131
2023-07-10 02:10:11;47;549;131
2023-07-10 02:11:10;47;549;131
2023-07-10 02:12:09;47;549;131
2023-07-10 02:13:13;47;549;131
